"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-01","2020","01","01","","-4.1","","-13.5","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-02","2020","01","02","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","","","","","0.2","","","","29","","39",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-03","2020","01","03","","-3.3","","-12.7","","-8.0","","26.0","","0.0","","","","","","0.0","","","","29","","39",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-04","2020","01","04","","-2.6","","-8.3","","-5.5","","23.5","","0.0","","","","","","0.0","","","","32","","50",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-05","2020","01","05","","-2.7","","-15.7","","-9.2","","27.2","","0.0","","","","","","0.0","","","","30","","45",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-06","2020","01","06","","-3.9","","-23.1","","-13.5","","31.5","","0.0","","","","","","0.0","","","","30","","55",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-07","2020","01","07","","","M","","M","","M","","M","","M","","","","","0.0","","","","12","","39",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-08","2020","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-09","2020","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-10","2020","01","10","","-21.6","","-34.2","","-27.9","","45.9","","0.0","","","","","","0.0","","","","12","","45",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-11","2020","01","11","","-16.7","","-21.7","","-19.2","","37.2","","0.0","","","","","","0.0","","","","11","","41",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-12","2020","01","12","","-17.0","","-29.3","","-23.2","","41.2","","0.0","","","","","","0.2","","","","31","","46",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-13","2020","01","13","","-24.3","","-31.4","","-27.9","","45.9","","0.0","","","","","","0.5","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-14","2020","01","14","","-27.6","","-35.0","","-31.3","","49.3","","0.0","","","","","","0.0","","","","30","","33",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-15","2020","01","15","","-29.3","","-38.8","","-34.1","","52.1","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-16","2020","01","16","","-22.2","","-39.2","","-30.7","","48.7","","0.0","","","","","","0.0","","","","11","","46",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-17","2020","01","17","","-20.9","","-23.5","","-22.2","","40.2","","0.0","","","","","","4.9","","","","30","","41",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-18","2020","01","18","","-21.9","","-28.0","","-25.0","","43.0","","0.0","","","","","","0.2","","","","30","","39",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-19","2020","01","19","","-21.4","","-31.3","","-26.4","","44.4","","0.0","","","","","","0.0","","","","11","","37",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-20","2020","01","20","","-1.6","","-22.3","","-12.0","","30.0","","0.0","","","","","","0.0","","","","11","","33",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-21","2020","01","21","","1.5","","-15.9","","-7.2","","25.2","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-22","2020","01","22","","-5.1","","-15.9","","-10.5","","28.5","","0.0","","","","","","0.0","","","","10","","42",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-23","2020","01","23","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","","","","","0.0","","","","12","","35",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-24","2020","01","24","","-4.3","","-14.4","","-9.4","","27.4","","0.0","","","","","","0.0","","","","11","","35",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-25","2020","01","25","","0.6","","-5.6","","-2.5","","20.5","","0.0","","","","","","2.1","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-26","2020","01","26","","0.5","","-6.3","","-2.9","","20.9","","0.0","","","","","","0.0","","","","12","","32",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-27","2020","01","27","","-4.6","","-10.3","","-7.5","","25.5","","0.0","","","","","","0.0","","","","12","","37",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-28","2020","01","28","","-4.4","","-6.8","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-29","2020","01","29","","-6.8","","-12.9","","-9.9","","27.9","","0.0","","","","","","0.0","","","","12","","48",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-30","2020","01","30","","0.6","","-12.3","","-5.9","","23.9","","0.0","","","","","","1.0","","","","30","","45",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-01-31","2020","01","31","","3.3","","-4.9","","-0.8","","18.8","","0.0","","","","","","0.0","","","","31","","50",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-01","2020","02","01","","1.6","","-6.9","","-2.7","","20.7","","0.0","","","","","","2.1","","","","31","","41",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-02","2020","02","02","","0.4","","-20.4","","-10.0","","28.0","","0.0","","","","","","0.0","","","","28","","59",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-03","2020","02","03","","-14.1","","-22.8","","-18.5","","36.5","","0.0","","","","","","0.0","","","","30","","35",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-04","2020","02","04","","-6.7","","-23.0","","-14.9","","32.9","","0.0","","","","","","0.0","","","","23","","37",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-05","2020","02","05","","-7.9","","-14.3","","-11.1","","29.1","","0.0","","","","","","0.0","","","","11","","37",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-06","2020","02","06","","-14.1","","-16.6","","-15.4","","33.4","","0.0","","","","","","0.0","","","","10","","37",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-07","2020","02","07","","-2.5","","-14.3","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-08","2020","02","08","","-5.0","","-17.8","","-11.4","","29.4","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-09","2020","02","09","","-3.4","","-16.1","","-9.8","","27.8","","0.0","","","","","","0.0","","","","29","","39",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-10","2020","02","10","","-2.9","","-8.3","","-5.6","","23.6","","0.0","","","","","","0.0","","","","25","","35",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-11","2020","02","11","","-3.8","","-20.1","","-12.0","","30.0","","0.0","","","","","","0.0","","","","1","","46",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-12","2020","02","12","","-20.1","","-32.2","","-26.2","","44.2","","0.0","","","","","","0.0","","","","2","","32",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-13","2020","02","13","","-8.2","","-32.3","","-20.3","","38.3","","0.0","","","","","","0.0","","","","12","","52",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-14","2020","02","14","","-7.0","","-15.7","","-11.4","","29.4","","0.0","","","","","","0.0","","","","29","","61",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-15","2020","02","15","","-15.7","","-26.2","","-21.0","","39.0","","0.0","","","","","","0.0","","","","30","","39",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-16","2020","02","16","","-10.1","","-16.7","","-13.4","","31.4","","0.0","","","","","","0.0","","","","12","","32",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-17","2020","02","17","","-13.0","","-26.3","","-19.7","","37.7","","0.0","","","","","","0.0","","","","32","","48",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-18","2020","02","18","","-19.6","","-33.1","","-26.4","","44.4","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-19","2020","02","19","","-12.5","","-31.6","","-22.1","","40.1","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-20","2020","02","20","","-2.0","","-19.5","","-10.8","","28.8","","0.0","","","","","","0.0","","","","24","","46",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-21","2020","02","21","","-0.4","","-14.5","","-7.5","","25.5","","0.0","","","","","","0.0","","","","24","","33",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-22","2020","02","22","","1.2","","-9.4","","-4.1","","22.1","","0.0","","","","","","0.0","","","","33","","41",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-23","2020","02","23","","-1.5","","-15.8","","-8.7","","26.7","","0.0","","","","","","0.0","","","","27","","32",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-24","2020","02","24","","-3.4","","-17.0","","-10.2","","28.2","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-25","2020","02","25","","-9.2","","-21.1","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-26","2020","02","26","","-3.9","","-13.1","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-27","2020","02","27","","4.9","","-12.6","","-3.9","","21.9","","0.0","","","","","","0.0","","","","27","","32",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-28","2020","02","28","","5.7","","-9.4","","-1.9","","19.9","","0.0","","","","","","0.0","","","","27","","33",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-02-29","2020","02","29","","0.8","","-6.2","","-2.7","","20.7","","0.0","","","","","","0.0","","","","3","","71",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-01","2020","03","01","","-4.2","","-13.1","","-8.7","","26.7","","0.0","","","","","","0.0","","","","32","","58",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-02","2020","03","02","","2.8","","-5.4","","-1.3","","19.3","","0.0","","","","","","0.0","","","","31","","72",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-03","2020","03","03","","3.7","","-9.1","","-2.7","","20.7","","0.0","","","","","","0.0","","","","29","","35",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-04","2020","03","04","","2.8","","-5.3","","-1.3","","19.3","","0.0","","","","","","0.0","","","","8","","45",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-05","2020","03","05","","-0.8","","-12.9","","-6.9","","24.9","","0.0","","","","","","0.0","","","","12","","48",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-06","2020","03","06","","2.5","","-7.9","","-2.7","","20.7","","0.0","","","","","","0.0","","","","2","","48",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-07","2020","03","07","","-7.2","","-15.9","","-11.6","","29.6","","0.0","","","","","","2.3","","","","7","","33",""
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-08","2020","03","08","","-14.1","","-25.3","","-19.7","","37.7","","0.0","","","","","","0.2","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-09","2020","03","09","","-4.8","","-25.7","","-15.3","","33.3","","0.0","","","","","","0.0","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-10","2020","03","10","","0.0","","-18.2","","-9.1","","27.1","","0.0","","","","","","0.4","","","","","M","","M"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2020-03-11","2020","03","11","","2.2","","-7.5","","-2.7","","20.7","","0.0","","","","","","0.4","","","","30","","48",""
