"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 00:00","2020","11","01","00:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 01:00","2020","11","01","01:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 02:00","2020","11","01","02:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 03:00","2020","11","01","03:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 04:00","2020","11","01","04:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 05:00","2020","11","01","05:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 06:00","2020","11","01","06:00","-1.9","","-1.9","","100","","","","12","","5","","0.4","","97.37","","","","-4","","Freezing Fog"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 07:00","2020","11","01","07:00","-1.6","","-1.6","","100","","","","11","","4","","0.4","","97.36","","","","-3","","Freezing Fog"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 08:00","2020","11","01","08:00","-1.7","","-1.7","","100","","","","13","","4","","0.4","","97.39","","","","-3","","Freezing Fog"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 09:00","2020","11","01","09:00","-0.8","","-0.8","","100","","","","13","","4","","1.6","","97.37","","","","-2","","Fog"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 10:00","2020","11","01","10:00","1.8","","1.8","","100","","","","36","","1","","24.1","","97.31","","","","","","Mostly Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 11:00","2020","11","01","11:00","5.4","","1.6","","77","","","","34","","12","","24.1","","97.30","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 12:00","2020","11","01","12:00","7.4","","1.0","","64","","","","36","","13","","24.1","","97.21","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 13:00","2020","11","01","13:00","8.6","","1.4","","60","","","","35","","22","","24.1","","97.12","","","","","","Mostly Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 14:00","2020","11","01","14:00","8.9","","1.7","","60","","","","33","","15","","24.1","","97.05","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 15:00","2020","11","01","15:00","7.8","","2.0","","67","","","","36","","16","","24.1","","97.01","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 16:00","2020","11","01","16:00","6.2","","2.2","","76","","","","2","","13","","24.1","","96.99","","","","","","Mainly Clear"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 17:00","2020","11","01","17:00","5.4","","2.6","","82","","","","36","","16","","24.1","","96.98","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 18:00","2020","11","01","18:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 19:00","2020","11","01","19:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 20:00","2020","11","01","20:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 21:00","2020","11","01","21:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 22:00","2020","11","01","22:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-01 23:00","2020","11","01","23:00"
"-117.63","49.30","CASTLEGAR A","1141456","2020-11-02 00:00","2020","11","02","00:00"
