"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-01","2021","01","01","","0.6","","-7.0","","-3.2","","21.2","","0.0","","","","","","10.3","","","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-02","2021","01","02","","3.6","","0.3","","2.0","","16.0","","0.0","","","","","","3.4","","0","","33","","34",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-03","2021","01","03","","1.2","","-1.0","","0.1","","17.9","","0.0","","","","","","3.0","","","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-04","2021","01","04","","1.4","","-0.1","","0.6","","17.4","","0.0","","","","","","0.0","","","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-05","2021","01","05","","0.8","","-1.1","","-0.2","","18.2","","0.0","","","","","","0.2","","0","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-06","2021","01","06","","2.6","","0.4","","1.5","","16.5","","0.0","","","","","","1.0","","0","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-07","2021","01","07","","2.4","","-1.9","","0.2","","17.8","","0.0","","","","","","0.4","","","","3","","36",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-08","2021","01","08","","0.4","","-4.1","","-1.9","","19.9","","0.0","","","","","","0.0","","0","","1","","41",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-09","2021","01","09","","3.6","","-5.2","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-10","2021","01","10","","-1.4","","-6.3","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-11","2021","01","11","","-0.3","","-4.1","","-2.2","","20.2","","0.0","","","","","","0.0","","0","","24","","34",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-12","2021","01","12","","-0.3","","-3.1","","-1.7","","19.7","","0.0","","","","","","0.0","","0","","21","","32",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-13","2021","01","13","","5.2","","-0.6","","2.3","","15.7","","0.0","","","","","","0.0","","0","","22","","35",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-14","2021","01","14","","6.6","","-0.4","","3.1","","14.9","","0.0","","","","","","0.0","","0","","14","","31",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-15","2021","01","15","","4.6","","-2.1","","1.3","","16.7","","0.0","","","","","","2.1","","","","12","","39",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-16","2021","01","16","","0.5","","-2.9","","-1.2","","19.2","","0.0","","","","","","0.4","","","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-17","2021","01","17","","2.9","","-0.7","","1.1","","16.9","","0.0","","","","","","1.4","","","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-18","2021","01","18","","0.6","","-1.9","","-0.7","","18.7","","0.0","","","","","","0.2","","0","","","","",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-19","2021","01","19","","0.3","","-4.6","","-2.2","","20.2","","0.0","","","","","","0.3","","","","27","","48",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-20","2021","01","20","","-1.0","","-6.9","","-3.9","","21.9","","0.0","","","","","","0.0","","","","20","","46",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2021-01-21","2021","01","21","","4.2","","-2.6","","0.8","","17.2","","0.0","","","","","","0.0","","0","","23","","45",""
