"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 00:00","2019","12","01","00:00"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 01:00","2019","12","01","01:00","","M","","M","91","","0.0","","16","","20","","","","98.51","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 02:00","2019","12","01","02:00","","M","","M","92","","0.0","","15","","18","","","","98.52","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 03:00","2019","12","01","03:00","","M","","M","93","","0.0","","15","","16","","","","98.50","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 04:00","2019","12","01","04:00","","M","","M","94","","0.0","","13","","17","","","","98.50","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 05:00","2019","12","01","05:00","","M","","M","91","","0.0","","12","","14","","","","98.49","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 06:00","2019","12","01","06:00","","M","","M","88","","0.0","","10","","13","","","","98.51","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 07:00","2019","12","01","07:00","","M","","M","86","","0.0","","10","","17","","","","98.47","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 08:00","2019","12","01","08:00","","M","","M","90","","0.0","","8","","16","","","","98.50","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 09:00","2019","12","01","09:00","","M","","M","94","","0.0","","7","","22","","","","98.47","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 10:00","2019","12","01","10:00","","M","","M","91","","0.0","","8","","18","","","","98.52","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 11:00","2019","12","01","11:00","","M","","M","93","","0.0","","7","","21","","","","98.46","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 12:00","2019","12","01","12:00","","M","","M","94","","0.0","","7","","18","","","","98.46","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 13:00","2019","12","01","13:00","","M","","M","89","","0.0","","5","","15","","","","98.47","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 14:00","2019","12","01","14:00","","M","","M","89","","0.0","","5","","14","","","","98.47","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 15:00","2019","12","01","15:00","","M","","M","90","","0.0","","6","","14","","","","98.47","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 16:00","2019","12","01","16:00","","M","","M","92","","0.5","","6","","17","","","","98.44","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 17:00","2019","12","01","17:00","","M","","M","93","","0.2","","7","","19","","","","98.42","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 18:00","2019","12","01","18:00","","M","","M","92","","0.7","","7","","21","","","","98.42","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 19:00","2019","12","01","19:00","","M","","M","94","","0.2","","5","","21","","","","98.45","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 20:00","2019","12","01","20:00","","M","","M","88","","0.2","","9","","23","","","","98.39","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 21:00","2019","12","01","21:00","","M","","M","81","","0.2","","8","","34","","","","98.34","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 22:00","2019","12","01","22:00","","M","","M","83","","0.0","","9","","35","","","","98.31","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-01 23:00","2019","12","01","23:00","","M","","M","80","","0.0","","8","","33","","","","98.31","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 00:00","2019","12","02","00:00","","M","","M","91","","0.0","","5","","29","","","","98.33","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 01:00","2019","12","02","01:00","","M","","M","91","","0.0","","6","","30","","","","98.29","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 02:00","2019","12","02","02:00","","M","","M","89","","0.2","","7","","31","","","","98.27","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 03:00","2019","12","02","03:00","","M","","M","88","","0.0","","5","","23","","","","98.31","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 04:00","2019","12","02","04:00","","M","","M","88","","0.0","","5","","21","","","","98.30","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 05:00","2019","12","02","05:00","","M","","M","91","","0.0","","7","","25","","","","98.19","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 06:00","2019","12","02","06:00","","M","","M","85","","0.0","","10","","27","","","","98.17","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 07:00","2019","12","02","07:00","","M","","M","85","","0.0","","10","","27","","","","98.15","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 08:00","2019","12","02","08:00","","M","","M","89","","0.0","","10","","31","","","","98.08","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 09:00","2019","12","02","09:00","","M","","M","86","","0.0","","11","","27","","","","98.05","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 10:00","2019","12","02","10:00","","M","","M","85","","0.0","","12","","27","","","","98.04","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 11:00","2019","12","02","11:00","","M","","M","81","","0.0","","12","","27","","","","98.02","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 12:00","2019","12","02","12:00","","M","","M","82","","0.0","","12","","32","","","","97.95","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 13:00","2019","12","02","13:00","","M","","M","85","","0.0","","12","","33","","","","97.89","","","","","","NA"
"-113.73","61.92","INNER WHALEBACKS","2202560","2019-12-02 14:00","2019","12","02","14:00","","M","","M","86","","0.2","","11","","32","","","","97.81","","","","","","NA"
