"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-01","2018","01","01","","-16.3","","-28.0","","-22.2","","40.2","","0.0","","","M","","M","0.0","","3","","22","","41",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-02","2018","01","02","","-14.5","","-22.3","","-18.4","","36.4","","0.0","","","M","","M","0.0","","2","","34","","48",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-03","2018","01","03","","-19.5","","-32.8","","-26.2","","44.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-04","2018","01","04","","-23.0","","-35.0","","-29.0","","47.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-05","2018","01","05","","-21.2","","-34.2","","-27.7","","45.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-06","2018","01","06","","-10.3","","-23.5","","-16.9","","34.9","","0.0","","","M","","M","0.0","","2","","19","","59",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-07","2018","01","07","","-1.1","","-10.3","","-5.7","","23.7","","0.0","","","M","","M","0.0","","3","","32","","50",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-08","2018","01","08","","-3.6","","-21.8","","-12.7","","30.7","","0.0","","","M","","M","0.0","","2","","31","","43",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-09","2018","01","09","","0.2","","-21.3","","-10.6","","28.6","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-10","2018","01","10","","-0.1","","-20.4","","-10.3","","28.3","","0.0","","","M","","M","0.0","","3","","35","","61",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-11","2018","01","11","","-20.4","","-29.1","","-24.8","","42.8","","0.0","","","M","","M","0.0","","2","","36","","59",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-12","2018","01","12","","-20.0","","-32.4","","-26.2","","44.2","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-13","2018","01","13","","-20.1","","-29.2","","-24.7","","42.7","","0.0","","","M","","M","0.0","","2","","19","","41",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-14","2018","01","14","","-16.3","","-24.1","","-20.2","","38.2","","0.0","","","M","","M","0.4","","4","","33","","52",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-15","2018","01","15","","-23.0","","-28.7","","-25.9","","43.9","","0.0","","","M","","M","0.0","","2","","34","","41",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-16","2018","01","16","","-12.0","","-27.2","","-19.6","","37.6","","0.0","","","M","","M","0.0","","2","","20","","41",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-17","2018","01","17","","1.5","","-17.6","","-8.1","","26.1","","0.0","","","M","","M","0.0","","2","","22","","39",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-18","2018","01","18","","0.1","","-14.5","","-7.2","","25.2","","0.0","","","M","","M","0.0","","2","","32","","41",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-19","2018","01","19","","1.2","","-8.5","","-3.7","","21.7","","0.0","","","M","","M","0.0","","2","","29","","35",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-20","2018","01","20","","-5.4","","-8.4","","-6.9","","24.9","","0.0","","","M","","M","0.3","","3","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-21","2018","01","21","","-8.3","","-10.6","","-9.5","","27.5","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-22","2018","01","22","","-5.9","","-12.2","","-9.1","","27.1","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-23","2018","01","23","","-5.5","","-8.2","","-6.9","","24.9","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-24","2018","01","24","","-4.9","","-24.7","","-14.8","","32.8","","0.0","","","M","","M","0.6","","3","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-25","2018","01","25","","-3.9","","-19.7","","-11.8","","29.8","","0.0","","","M","","M","0.0","","3","","12","","32",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-26","2018","01","26","","-3.5","","-8.7","","-6.1","","24.1","","0.0","","","M","","M","0.2","","4","","32","","39",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-27","2018","01","27","","-8.7","","-20.5","","-14.6","","32.6","","0.0","","","M","","M","0.2","","4","","35","","44",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-28","2018","01","28","","-20.0","","-26.5","","-23.3","","41.3","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-29","2018","01","29","","-16.2","","-29.1","","-22.7","","40.7","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2018-01-30","2018","01","30","","-4.8","","-27.3","","-16.1","","34.1","","0.0","","","M","","M","2.2","","4","","31","","70",""
