"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-01","2019","01","01","","2.3","","-19.0","","-8.3","","26.3","","0.0","","","","","","0.0","","","","32","","53",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-02","2019","01","02","","5.7","","-1.4","","2.2","","15.8","","0.0","","","","","","0.0","","","","25","","40",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-03","2019","01","03","","6.7","","-2.1","","2.3","","15.7","","0.0","","","","","","0.0","","","","26","","40",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-04","2019","01","04","","5.4","","-9.4","","-2.0","","20.0","","0.0","","","","","","0.0","","","","26","","43",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-05","2019","01","05","","-5.3","","-10.6","","-7.9","","25.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-06","2019","01","06","","1.6","","-5.8","","-2.1","","20.1","","0.0","","","","","","0.7","","","","31","","37",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-07","2019","01","07","","-5.8","","-13.7","","-9.7","","27.7","","0.0","","","","","","0.0","","","","32","","54",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-08","2019","01","08","","-7.9","","-16.4","","-12.2","","30.2","","0.0","","","","","","0.0","","","","31","","53",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-09","2019","01","09","","-5.9","","-12.2","","-9.1","","27.1","","0.0","","","","","","0.0","","","","12","","55",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-10","2019","01","10","","-6.5","","-13.6","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-11","2019","01","11","","0.3","","-14.5","","-7.1","","25.1","","0.0","","","","","","0.0","","","","18","","34",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-12","2019","01","12","","8.1","","-2.1","","3.0","","15.0","","0.0","","","","","","0.0","","","","27","","33",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-13","2019","01","13","","6.2","","-5.6","","0.3","","17.7","","0.0","","","","","","0.0","","","","33","","34",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-14","2019","01","14","","4.3","","-5.3","","-0.5","","18.5","","0.0","","","","","","0.0","","","","31","","36",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-15","2019","01","15","","-1.3","","-9.8","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-16","2019","01","16","","-9.6","","-13.0","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-17","2019","01","17","","-10.7","","-17.8","","-14.2","","32.2","","0.0","","","","","","1.3","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-18","2019","01","18","","-15.1","","-19.2","","-17.2","","35.2","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-19","2019","01","19","","-8.8","","-19.3","","-14.1","","32.1","","0.0","","","","","","0.0","","","","13","","38",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-20","2019","01","20","","-2.1","","-10.9","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2019-01-21","2019","01","21","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
