"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-01","2020","01","01","","2.5","","-5.6","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","","",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-02","2020","01","02","","-1.5","","-12.6","","-7.1","","25.1","","0.0","","","","","","0.5","","","","1","","51",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-03","2020","01","03","","9.0","","-9.6","","-0.3","","18.3","","0.0","","","","","","0.0","","","","27","","50",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-04","2020","01","04","","4.9","","-6.9","","-1.0","","19.0","","0.0","","","","","","0.0","","","","33","","80",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-05","2020","01","05","","-0.5","","-12.8","","-6.7","","24.7","","0.0","","","","","","0.4","","","","25","","65",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-06","2020","01","06","","-0.7","","-12.6","","-6.6","","24.6","","0.0","","","","","","0.4","","","","33","","60",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-07","2020","01","07","","-5.9","","-17.4","","-11.6","","29.6","","0.0","","","","","","0.0","","","","15","","32",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-08","2020","01","08","","-5.9","","-14.4","","-10.2","","28.2","","0.0","","","","","","0.0","","","","35","","53",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-09","2020","01","09","","-14.4","","-24.8","","-19.6","","37.6","","0.0","","","","","","0.4","","","","36","","37",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-10","2020","01","10","","-12.7","","-25.6","","-19.1","","37.1","","0.0","","","","","","0.0","","","","","","",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-11","2020","01","11","","-14.1","","-21.0","","-17.6","","35.6","","0.0","","","","","","0.0","","","","","M","37",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-12","2020","01","12","","-19.7","","-25.2","","-22.4","","40.4","","0.0","","","","","","0.4","","","","36","","50",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-13","2020","01","13","","-21.2","","-34.9","","-28.1","","46.1","","0.0","","","","","","0.9","","","","","","",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-14","2020","01","14","","-27.7","","-36.4","","-32.0","","50.0","","0.0","","","","","","0.0","","","","","","",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-15","2020","01","15","","-27.1","","-37.0","","-32.0","","50.0","","0.0","","","","","","0.0","","","","","","",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-16","2020","01","16","","-26.9","","-29.7","","-28.3","","46.3","","0.0","","","","","","0.0","","","","16","","31",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-17","2020","01","17","","-23.4","","-29.6","","-26.5","","44.5","","0.0","","","","","","0.0","","","","","M","33",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-18","2020","01","18","","-20.0","","-29.8","","-24.9","","42.9","","0.0","","","","","","0.0","","","","","","",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-19","2020","01","19","","3.5","","-24.6","","-10.5","","28.5","","0.0","","","","","","","M","","","25","","37",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-20","2020","01","20","","7.1","","-4.1","","1.5","","16.5","","0.0","","","","","","0.0","","","","28","","56",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-21","2020","01","21","","3.2","","-10.1","","-3.4","","21.4","","0.0","","","","","","0.0","","","","","","",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-22","2020","01","22","","6.5","","-11.9","","-2.7","","20.7","","0.0","","","","","","0.0","","","","28","","45",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-23","2020","01","23","","7.8","","-14.2","","-3.2","","21.2","","0.0","","","","","","0.0","","","","28","","36",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-24","2020","01","24","","8.3","","-3.7","","2.3","","15.7","","0.0","","","","","","0.0","","","","30","","55",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-25","2020","01","25","","7.0","","-6.7","","0.1","","17.9","","0.0","","","","","","0.0","","","","32","","58",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-26","2020","01","26","","-2.4","","-11.0","","-6.7","","24.7","","0.0","","","","","","0.0","","","","","","",""
"-113.63","51.19","KEOMA AGCM","3033620","2020-01-27","2020","01","27","","7.4","","-10.0","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","","",""
