"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-01","2023","01","01","","-0.5","","-11.9","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-02","2023","01","02","","-5.9","","-15.2","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-03","2023","01","03","","-8.7","","-21.0","","-14.9","","32.9","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-04","2023","01","04","","-5.9","","-17.0","","-11.4","","29.4","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-05","2023","01","05","","-5.4","","-22.3","","-13.8","","31.8","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-06","2023","01","06","","-4.2","","-18.9","","-11.5","","29.5","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-07","2023","01","07","","-5.1","","-13.6","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-08","2023","01","08","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-10","2023","01","10","","-5.8","","-13.3","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-11","2023","01","11","","-6.0","","-8.0","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-12","2023","01","12","","-6.9","","-13.9","","-10.4","","28.4","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-13","2023","01","13","","-11.6","","-17.6","","-14.6","","32.6","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-14","2023","01","14","","-5.8","","-15.2","","-10.5","","28.5","","0.0","","","","","","0.7","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-15","2023","01","15","","-8.0","","-17.4","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-16","2023","01","16","","-5.4","","-8.0","","-6.7","","24.7","","0.0","","","","","","2.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-17","2023","01","17","","-5.9","","-8.9","","-7.4","","25.4","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-18","2023","01","18","","-8.9","","-15.4","","-12.1","","30.1","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-19","2023","01","19","","-2.5","","-15.6","","-9.1","","27.1","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-20","2023","01","20","","1.5","","-10.6","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-21","2023","01","21","","7.4","","-4.7","","1.3","","16.7","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-22","2023","01","22","","3.6","","-10.0","","-3.2","","21.2","","0.0","","","","","","0.0","","","","30","","47",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-23","2023","01","23","","3.6","","-10.2","","-3.3","","21.3","","0.0","","","","","","0.4","","","","28","","59",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-24","2023","01","24","","4.0","","-7.9","","-1.9","","19.9","","0.0","","","","","","0.0","","","","29","","33",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-25","2023","01","25","","8.2","","-10.4","","-1.1","","19.1","","0.0","","","","","","0.0","","","","25","","35",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-26","2023","01","26","","9.5","","1.4","","5.4","","12.6","","0.0","","","","","","0.0","","","","29","","68",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-27","2023","01","27","","2.1","","-14.8","","-6.4","","24.4","","0.0","","","","","","0.4","","","","36","","34",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-28","2023","01","28","","-14.8","","-20.1","","-17.4","","35.4","","0.0","","","","","","0.0","","","","29","","47",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-29","2023","01","29","","-9.2","","-25.4","","-17.3","","35.3","","0.0","","","","","","0.4","","","","34","","43",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-30","2023","01","30","","-8.4","","-19.5","","-13.9","","31.9","","0.0","","","","","","0.0","","","","31","","31",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-01-31","2023","01","31","","-9.7","","-12.8","","-11.3","","29.3","","0.0","","","","","","2.2","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-01","2023","02","01","","-12.3","","-21.5","","-16.9","","34.9","","0.0","","","","","","0.8","","","","35","","33",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-02","2023","02","02","","-13.9","","-22.5","","-18.2","","36.2","","0.0","","","","","","0.5","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-03","2023","02","03","","0.9","","-19.3","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-04","2023","02","04","","6.6","","-2.2","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-05","2023","02","05","","6.5","","-9.3","","-1.4","","19.4","","0.0","","","","","","0.0","","","","30","","61",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-06","2023","02","06","","5.5","","-7.7","","-1.1","","19.1","","0.0","","","","","","0.0","","","","30","","51",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-07","2023","02","07","","4.7","","-3.3","","0.7","","17.3","","0.0","","","","","","0.0","","","","29","","51",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-08","2023","02","08","","4.0","","-8.0","","-2.0","","20.0","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-09","2023","02","09","","0.7","","-9.9","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-10","2023","02","10","","7.3","","-6.2","","0.5","","17.5","","0.0","","","","","","0.0","","","","28","","53",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-11","2023","02","11","","6.2","","-6.1","","0.1","","17.9","","0.0","","","","","","0.0","","","","28","","54",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-12","2023","02","12","","5.8","","-7.1","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-13","2023","02","13","","3.9","","-8.0","","-2.1","","20.1","","0.0","","","","","","0.4","","","","29","","57",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-14","2023","02","14","","-3.8","","-16.3","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-15","2023","02","15","","-5.3","","-12.7","","-9.0","","27.0","","0.0","","","","","","0.4","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-16","2023","02","16","","5.1","","-11.9","","-3.4","","21.4","","0.0","","","","","","0.0","","","","30","","36",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-17","2023","02","17","","1.6","","-6.7","","-2.6","","20.6","","0.0","","","","","","0.0","","","","28","","46",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-18","2023","02","18","","-1.9","","-11.5","","-6.7","","24.7","","0.0","","","","","","0.4","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-19","2023","02","19","","-1.3","","-11.9","","-6.6","","24.6","","0.0","","","","","","3.9","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-20","2023","02","20","","-6.5","","-17.0","","-11.8","","29.8","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-21","2023","02","21","","-14.1","","-23.6","","-18.8","","36.8","","0.0","","","","","","0.4","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-22","2023","02","22","","-20.9","","-30.0","","-25.4","","43.4","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-23","2023","02","23","","-18.8","","-27.6","","-23.2","","41.2","","0.0","","","","","","0.4","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-24","2023","02","24","","-20.3","","-35.7","","-28.0","","46.0","","0.0","","","","","","0.4","","","","18","","33",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-25","2023","02","25","","-7.1","","-23.0","","-15.1","","33.1","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-26","2023","02","26","","-5.5","","-15.8","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-27","2023","02","27","","-3.2","","-19.4","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-02-28","2023","02","28","","-11.0","","-15.9","","-13.5","","31.5","","0.0","","","","","","1.5","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-01","2023","03","01","","-5.9","","-23.1","","-14.5","","32.5","","0.0","","","","","","0.4","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-02","2023","03","02","","6.0","","-12.3","","-3.2","","21.2","","0.0","","","","","","0.0","","","","27","","58",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-03","2023","03","03","","0.6","","-11.5","","-5.4","","23.4","","0.0","","","","","","0.0","","","","28","","48",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-04","2023","03","04","","-5.5","","-18.2","","-11.8","","29.8","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-05","2023","03","05","","-10.9","","-20.4","","-15.7","","33.7","","0.0","","","","","","0.4","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-06","2023","03","06","","-13.7","","-20.9","","-17.3","","35.3","","0.0","","","","","","0.8","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-07","2023","03","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-08","2023","03","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-09","2023","03","09","","-12.5","","-20.7","","-16.6","","34.6","","0.0","","","","","","0.4","","","","12","","33",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-10","2023","03","10","","-10.4","","-19.9","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-11","2023","03","11","","-2.4","","-13.6","","-8.0","","26.0","","0.0","","","","","","0.4","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-12","2023","03","12","","-7.8","","-21.4","","-14.6","","32.6","","0.0","","","","","","0.4","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-13","2023","03","13","","-8.2","","-13.5","","-10.8","","28.8","","0.0","","","","","","0.9","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-14","2023","03","14","","2.4","","-15.8","","-6.7","","24.7","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-15","2023","03","15","","-1.8","","-16.2","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-16","2023","03","16","","7.3","","-13.4","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-17","2023","03","17","","7.5","","-15.5","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-18","2023","03","18","","9.2","","-12.7","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-19","2023","03","19","","10.8","","-11.7","","-0.5","","18.5","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-20","2023","03","20","","10.8","","-11.4","","-0.3","","18.3","","0.0","","","","","","0.0","","","","34","","31",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-21","2023","03","21","","0.0","","-11.1","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-22","2023","03","22","","11.1","","-15.5","","-2.2","","20.2","","0.0","","","","","","0.0","","","","29","","33",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-23","2023","03","23","","10.1","","-7.0","","1.6","","16.4","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-24","2023","03","24","","3.1","","-8.5","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-25","2023","03","25","","5.7","","-6.9","","-0.6","","18.6","","0.0","","","","","","0.6","","","","33","","33",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-26","2023","03","26","","2.4","","-9.8","","-3.7","","21.7","","0.0","","","","","","0.0","","","","35","","36",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-27","2023","03","27","","-2.3","","-12.1","","-7.2","","25.2","","0.0","","","","","","0.0","","","","34","","32",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-28","2023","03","28","","5.3","","-13.0","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-29","2023","03","29","","4.2","","-8.1","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-30","2023","03","30","","1.0","","-4.7","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-03-31","2023","03","31","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-01","2023","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-02","2023","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-03","2023","04","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-04","2023","04","04","","4.1","","-6.9","","-1.4","","19.4","","0.0","","","","","","4.4","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-05","2023","04","05","","5.9","","-8.9","","-1.5","","19.5","","0.0","","","","","","0.7","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-06","2023","04","06","","6.7","","-6.1","","0.3","","17.7","","0.0","","","","","","0.0","","","","10","","36",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-07","2023","04","07","","5.9","","-4.9","","0.5","","17.5","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-08","2023","04","08","","17.0","","-3.2","","6.9","","11.1","","0.0","","","","","","0.0","","","","29","","33",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-09","2023","04","09","","18.1","","-2.4","","7.9","","10.1","","0.0","","","","","","0.0","","","","12","","35",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-10","2023","04","10","","12.1","","-1.1","","5.5","","12.5","","0.0","","","","","","0.0","","","","28","","87",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-11","2023","04","11","","5.6","","-1.2","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-12","2023","04","12","","12.1","","-3.3","","4.4","","13.6","","0.0","","","","","","0.0","","","","30","","65",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-13","2023","04","13","","12.7","","-4.3","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-14","2023","04","14","","11.7","","-4.9","","3.4","","14.6","","0.0","","","","","","0.0","","","","6","","32",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-15","2023","04","15","","13.4","","-5.9","","3.8","","14.2","","0.0","","","","","","0.0","","","","14","","31",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-16","2023","04","16","","16.3","","-1.8","","7.2","","10.8","","0.0","","","","","","0.0","","","","11","","36",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-17","2023","04","17","","9.5","","-0.2","","4.7","","13.3","","0.0","","","","","","0.5","","","","30","","48",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-18","2023","04","18","","13.7","","-5.4","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-19","2023","04","19","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-20","2023","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-21","2023","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-22","2023","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-23","2023","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-24","2023","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-25","2023","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-26","2023","04","26","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-27","2023","04","27","","16.8","","1.7","","9.3","","8.7","","0.0","","","","","","0.0","","","","29","","37",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-28","2023","04","28","","18.7","","5.5","","12.1","","5.9","","0.0","","","","","","0.0","","","","28","","46",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-29","2023","04","29","","20.8","","5.6","","13.2","","4.8","","0.0","","","","","","0.0","","","","14","","58",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-04-30","2023","04","30","","24.7","","4.4","","14.6","","3.4","","0.0","","","","","","0.0","","","","11","","44",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-01","2023","05","01","","27.3","","6.2","","16.8","","1.2","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-02","2023","05","02","","23.8","","10.9","","17.3","","0.7","","0.0","","","","","","0.0","","","","34","","32",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-03","2023","05","03","","28.3","","4.4","","16.3","","1.7","","0.0","","","","","","0.0","","","","13","","43",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-04","2023","05","04","","31.1","","8.2","","19.7","","0.0","","1.7","","","","","","0.0","","","","11","","43",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-05","2023","05","05","","26.1","","10.9","","18.5","","0.0","","0.5","","","","","","0.0","","","","10","","55",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-06","2023","05","06","","19.1","","6.0","","12.5","","5.5","","0.0","","","","","","0.0","","","","11","","54",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-07","2023","05","07","","12.0","","6.0","","9.0","","9.0","","0.0","","","","","","7.7","","","","12","","46",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-08","2023","05","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-09","2023","05","09","","19.6","","3.3","","11.5","","6.5","","0.0","","","","","","1.2","","","","5","","34",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-10","2023","05","10","","20.8","","4.1","","12.4","","5.6","","0.0","","","","","","","M","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-11","2023","05","11","","21.4","","5.6","","13.5","","4.5","","0.0","","","","","","0.0","","","","21","","34",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-12","2023","05","12","","24.0","","2.9","","13.4","","4.6","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-13","2023","05","13","","28.1","","4.4","","16.3","","1.7","","0.0","","","","","","0.0","","","","13","","36",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-14","2023","05","14","","28.9","","7.4","","18.2","","0.0","","0.2","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-15","2023","05","15","","29.1","","6.5","","17.8","","0.2","","0.0","","","","","","0.0","","","","16","","37",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-16","2023","05","16","","20.5","","10.7","","15.6","","2.4","","0.0","","","","","","0.0","","","","35","","43",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-17","2023","05","17","","21.2","","6.3","","13.7","","4.3","","0.0","","","","","","0.0","","","","5","","37",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-18","2023","05","18","","20.4","","2.9","","11.6","","6.4","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-19","2023","05","19","","25.4","","3.1","","14.3","","3.7","","0.0","","","","","","0.0","","","","28","","41",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-20","2023","05","20","","18.7","","8.5","","13.6","","4.4","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-21","2023","05","21","","26.3","","8.1","","17.2","","0.8","","0.0","","","","","","0.0","","","","","","",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-22","2023","05","22","","19.6","","12.2","","15.9","","2.1","","0.0","","","","","","17.3","","","","3","","38",""
"-114.77","54.41","FORT ASSINIBOINE AGCM","3062660","2023-05-23","2023","05","23","","15.3","","7.1","","11.2","","6.8","","0.0","","","","","","12.6","","","","21","","43",""
