"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 00:00","2020","02","01","00:00","-25.8","","-28.6","","78","","0.0","","10","","7","","","","99.50","","","","-32","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 01:00","2020","02","01","01:00","-26.0","","-28.8","","78","","0.0","","11","","7","","","","99.51","","","","-33","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 02:00","2020","02","01","02:00","-26.3","","-29.1","","77","","0.0","","12","","5","","","","99.54","","","","-31","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 03:00","2020","02","01","03:00","-26.7","","-29.5","","77","","0.0","","","","","M","","","99.58","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 04:00","2020","02","01","04:00","-27.2","","-30.1","","76","","0.0","","","","","M","","","99.60","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 05:00","2020","02","01","05:00","-27.6","","-30.5","","76","","0.0","","","","","M","","","99.62","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 06:00","2020","02","01","06:00","-28.0","","-30.9","","76","","0.0","","","","","M","","","99.64","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 07:00","2020","02","01","07:00","-28.2","","-31.2","","76","","0.0","","","","","M","","","99.67","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 08:00","2020","02","01","08:00","-28.8","","-31.8","","76","","0.0","","","","","M","","","99.70","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 09:00","2020","02","01","09:00","-28.8","","-31.8","","76","","0.0","","","","","M","","","99.75","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 10:00","2020","02","01","10:00","-29.2","","-32.2","","75","","0.0","","","","","M","","","99.82","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 11:00","2020","02","01","11:00","-29.2","","-32.1","","76","","0.0","","","","","M","","","99.85","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 12:00","2020","02","01","12:00","-29.1","","-32.1","","75","","0.0","","","","","M","","","99.87","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 13:00","2020","02","01","13:00","-29.5","","-32.5","","75","","0.0","","","","","M","","","99.90","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-02-01 14:00","2020","02","01","14:00","-29.9","","-32.9","","75","","0.0","","","","","M","","","99.99","","","","","","NA"
