"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 00:00","2020","12","01","00:00","-21.9","","-24.3","","81","","0.0","","","","","M","","","99.64","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 01:00","2020","12","01","01:00","-22.4","","-24.8","","81","","0.0","","","","","M","","","99.69","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 02:00","2020","12","01","02:00","-22.6","","-25.0","","81","","0.0","","","","","M","","","99.65","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 03:00","2020","12","01","03:00","-22.2","","-24.5","","82","","0.0","","","","","M","","","99.64","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 04:00","2020","12","01","04:00","-21.8","","-24.0","","82","","0.0","","","","","M","","","99.64","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 05:00","2020","12","01","05:00","-22.9","","-25.4","","80","","0.0","","","","","M","","","99.56","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 06:00","2020","12","01","06:00","-23.5","","-26.0","","80","","0.0","","","","","M","","","99.50","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 07:00","2020","12","01","07:00","-23.3","","-25.7","","81","","0.0","","","","","M","","","99.47","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 08:00","2020","12","01","08:00","-22.9","","-25.3","","81","","0.0","","","","","M","","","99.45","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 09:00","2020","12","01","09:00","-23.2","","-25.7","","80","","0.0","","","","","M","","","99.41","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 10:00","2020","12","01","10:00","-23.4","","-25.8","","81","","0.0","","","","","M","","","99.37","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 11:00","2020","12","01","11:00","-24.0","","-26.5","","80","","0.0","","","","","M","","","99.36","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 12:00","2020","12","01","12:00","-23.5","","-25.9","","80","","0.0","","","","","M","","","99.30","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 13:00","2020","12","01","13:00","-24.1","","-26.6","","80","","0.0","","","","","M","","","99.23","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 14:00","2020","12","01","14:00","-24.4","","-26.9","","80","","0.0","","","","","M","","","99.19","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 15:00","2020","12","01","15:00","-24.5","","-27.0","","80","","0.0","","","","","M","","","99.18","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 16:00","2020","12","01","16:00","-23.2","","-25.5","","81","","0.0","","","","","M","","","99.14","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 17:00","2020","12","01","17:00","-22.0","","-24.2","","82","","0.0","","","","","M","","","99.14","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 18:00","2020","12","01","18:00","-21.3","","-23.6","","82","","0.0","","","","","M","","","99.12","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 19:00","2020","12","01","19:00","-21.4","","-23.7","","82","","0.0","","","","","M","","","99.21","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 20:00","2020","12","01","20:00","-22.2","","-24.6","","81","","0.0","","","","","M","","","99.20","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 21:00","2020","12","01","21:00","-21.9","","-24.0","","82","","0.0","","","","","M","","","99.15","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-12-01 22:00","2020","12","01","22:00","-21.2","","-23.4","","82","","0.0","","","","","M","","","99.23","","","","","","NA"
