"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 00:00","2020","10","01","00:00","0.2","","0.2","","100","","0.0","","11","","15","","","","101.37","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 01:00","2020","10","01","01:00","0.2","","0.2","","100","","0.2","","11","","18","","","","101.33","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 02:00","2020","10","01","02:00","-0.2","","-0.3","","99","","0.0","","11","","15","","","","101.31","","","","-5","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 03:00","2020","10","01","03:00","-0.5","","-1.6","","92","","0.0","","10","","17","","","","101.25","","","","-5","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 04:00","2020","10","01","04:00","-0.3","","-1.2","","94","","0.0","","12","","20","","","","101.23","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 05:00","2020","10","01","05:00","-0.3","","-1.4","","92","","0.0","","10","","20","","","","101.20","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 06:00","2020","10","01","06:00","-0.4","","-1.3","","94","","0.0","","12","","23","","","","101.16","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 07:00","2020","10","01","07:00","-0.6","","-1.7","","92","","0.0","","11","","19","","","","101.13","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 08:00","2020","10","01","08:00","-0.8","","-2.0","","91","","0.0","","10","","24","","","","101.10","","","","-7","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 09:00","2020","10","01","09:00","-0.6","","-2.1","","90","","0.0","","11","","23","","","","101.08","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 10:00","2020","10","01","10:00","-0.3","","-2.3","","86","","0.0","","11","","24","","","","101.06","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 11:00","2020","10","01","11:00","-0.1","","-2.1","","86","","0.0","","11","","24","","","","101.04","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 12:00","2020","10","01","12:00","0.3","","-2.0","","85","","0.0","","11","","29","","","","101.00","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 13:00","2020","10","01","13:00","0.6","","-1.6","","85","","0.0","","11","","25","","","","101.00","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 14:00","2020","10","01","14:00","1.3","","-1.0","","85","","0.0","","12","","22","","","","101.00","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 15:00","2020","10","01","15:00","1.5","","-0.8","","85","","0.0","","13","","22","","","","100.99","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 16:00","2020","10","01","16:00","1.4","","-0.7","","86","","0.0","","12","","21","","","","100.98","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 17:00","2020","10","01","17:00","1.1","","-0.9","","87","","0.0","","11","","21","","","","100.98","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 18:00","2020","10","01","18:00","0.4","","-0.9","","91","","0.0","","11","","18","","","","100.99","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 19:00","2020","10","01","19:00","0.1","","-1.0","","92","","0.0","","10","","17","","","","100.98","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 20:00","2020","10","01","20:00","-0.2","","-1.2","","93","","0.0","","11","","20","","","","100.99","","","","-5","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 21:00","2020","10","01","21:00","-0.3","","-1.5","","91","","0.0","","11","","20","","","","100.97","","","","-6","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-10-01 22:00","2020","10","01","22:00","-0.7","","-1.8","","92","","0.0","","12","","19","","","","100.97","","","","-6","","NA"
