"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 00:00","2020","07","01","00:00","4.4","","3.3","","93","","0.0","","20","","6","","","","100.97","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 01:00","2020","07","01","01:00","5.0","","4.1","","94","","0.0","","26","","7","","","","100.97","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 02:00","2020","07","01","02:00","5.7","","5.1","","96","","0.0","","34","","13","","","","100.98","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 03:00","2020","07","01","03:00","7.0","","6.4","","96","","0.0","","36","","14","","","","101.01","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 04:00","2020","07","01","04:00","7.4","","6.7","","96","","0.0","","36","","13","","","","101.05","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 05:00","2020","07","01","05:00","7.3","","6.7","","96","","0.0","","36","","15","","","","101.09","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 06:00","2020","07","01","06:00","8.7","","7.5","","92","","0.0","","2","","18","","","","101.12","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 07:00","2020","07","01","07:00","9.4","","7.6","","88","","0.0","","2","","22","","","","101.18","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 08:00","2020","07","01","08:00","8.7","","7.6","","93","","0.0","","1","","22","","","","101.20","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 09:00","2020","07","01","09:00","9.9","","8.1","","88","","0.0","","2","","24","","","","101.24","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 10:00","2020","07","01","10:00","10.3","","8.3","","87","","0.0","","2","","21","","","","101.30","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 11:00","2020","07","01","11:00","10.7","","8.5","","86","","0.0","","1","","20","","","","101.32","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 12:00","2020","07","01","12:00","10.5","","8.1","","85","","0.0","","36","","26","","","","101.36","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 13:00","2020","07","01","13:00","11.3","","8.2","","81","","0.0","","36","","24","","","","101.40","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 14:00","2020","07","01","14:00","11.3","","8.1","","81","","0.0","","1","","23","","","","101.43","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 15:00","2020","07","01","15:00","11.1","","7.4","","78","","0.0","","1","","20","","","","101.46","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 16:00","2020","07","01","16:00","11.1","","7.5","","78","","0.0","","1","","21","","","","101.50","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 17:00","2020","07","01","17:00","10.6","","7.3","","80","","0.0","","2","","22","","","","101.51","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 18:00","2020","07","01","18:00","10.7","","7.6","","81","","0.0","","36","","22","","","","101.52","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 19:00","2020","07","01","19:00","10.0","","6.9","","81","","0.0","","35","","30","","","","101.55","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 20:00","2020","07","01","20:00","9.4","","6.3","","81","","0.0","","35","","27","","","","101.57","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 21:00","2020","07","01","21:00","8.6","","6.2","","85","","0.0","","35","","26","","","","101.58","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 22:00","2020","07","01","22:00","7.6","","6.1","","90","","0.0","","35","","29","","","","101.58","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-01 23:00","2020","07","01","23:00","7.0","","5.5","","90","","0.0","","35","","21","","","","101.61","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 00:00","2020","07","02","00:00","6.7","","5.9","","94","","0.0","","36","","21","","","","101.60","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 01:00","2020","07","02","01:00","6.6","","5.5","","93","","0.0","","36","","21","","","","101.59","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 02:00","2020","07","02","02:00","6.3","","5.5","","94","","0.0","","36","","20","","","","101.57","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 03:00","2020","07","02","03:00","6.2","","5.6","","96","","0.0","","36","","16","","","","101.57","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 04:00","2020","07","02","04:00","6.4","","5.8","","96","","0.0","","35","","19","","","","101.55","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 05:00","2020","07","02","05:00","7.3","","6.7","","96","","0.0","","36","","23","","","","101.51","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 06:00","2020","07","02","06:00","8.1","","7.5","","96","","0.0","","1","","29","","","","101.48","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 07:00","2020","07","02","07:00","9.6","","7.5","","87","","0.0","","4","","37","","","","101.44","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 08:00","2020","07","02","08:00","10.0","","7.4","","84","","0.0","","4","","38","","","","101.40","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 09:00","2020","07","02","09:00","9.9","","7.3","","84","","0.0","","4","","43","","","","101.32","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 10:00","2020","07","02","10:00","9.9","","7.2","","84","","0.0","","4","","43","","","","101.27","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 11:00","2020","07","02","11:00","11.0","","7.1","","77","","0.0","","5","","39","","","","101.21","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 12:00","2020","07","02","12:00","11.7","","8.0","","78","","0.0","","5","","40","","","","101.15","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 13:00","2020","07","02","13:00","12.0","","8.2","","78","","0.0","","5","","37","","","","101.10","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 14:00","2020","07","02","14:00","11.2","","8.8","","85","","0.0","","5","","37","","","","100.98","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 15:00","2020","07","02","15:00","11.3","","9.0","","86","","0.2","","5","","40","","","","100.95","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 16:00","2020","07","02","16:00","11.1","","9.7","","91","","0.2","","5","","41","","","","100.89","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 17:00","2020","07","02","17:00","11.0","","9.5","","91","","0.3","","6","","35","","","","100.87","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 18:00","2020","07","02","18:00","10.6","","9.8","","95","","0.6","","6","","32","","","","100.81","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 19:00","2020","07","02","19:00","10.5","","9.8","","95","","0.8","","6","","31","","","","100.78","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 20:00","2020","07","02","20:00","10.3","","9.9","","97","","1.4","","5","","26","","","","100.71","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 21:00","2020","07","02","21:00","10.5","","10.0","","97","","1.0","","8","","28","","","","100.67","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 22:00","2020","07","02","22:00","10.3","","9.8","","97","","1.7","","7","","23","","","","100.58","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-02 23:00","2020","07","02","23:00","9.9","","9.3","","96","","0.8","","7","","25","","","","100.48","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 00:00","2020","07","03","00:00","9.7","","9.2","","96","","1.2","","8","","20","","","","100.44","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 01:00","2020","07","03","01:00","9.3","","9.1","","99","","1.4","","4","","20","","","","100.36","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 02:00","2020","07","03","02:00","9.3","","8.8","","97","","1.5","","4","","33","","","","100.22","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 03:00","2020","07","03","03:00","9.0","","8.6","","97","","1.1","","5","","41","","","","100.11","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 04:00","2020","07","03","04:00","9.4","","8.8","","96","","0.8","","5","","41","","","","99.98","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 05:00","2020","07","03","05:00","9.1","","8.5","","96","","2.4","","5","","46","","","","99.91","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 06:00","2020","07","03","06:00","9.0","","8.3","","95","","0.6","","6","","44","","","","99.83","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 07:00","2020","07","03","07:00","8.8","","8.2","","96","","1.2","","6","","40","","","","99.76","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 08:00","2020","07","03","08:00","10.4","","9.0","","91","","0.2","","8","","45","","","","99.71","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 09:00","2020","07","03","09:00","9.8","","8.5","","92","","0.4","","9","","39","","","","99.68","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 10:00","2020","07","03","10:00","4.5","","4.3","","99","","0.0","","15","","23","","","","99.69","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 11:00","2020","07","03","11:00","3.3","","3.2","","99","","0.0","","13","","29","","","","99.70","","","","","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2020-07-03 12:00","2020","07","03","12:00","2.6","","2.5","","99","","0.0","","13","","36","","","","99.73","","","","","","NA"
