"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-101.68","54.68","FLIN FLON","5050919","2018-01-01","2018","01","01","","-17.6","","-27.3","","-22.5","","40.5","","0.0","","","M","","M","","M","21","","22","","32",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-02","2018","01","02","","-20.3","","-29.6","","-25.0","","43.0","","0.0","","","M","","M","","M","24","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-03","2018","01","03","","-22.0","","-30.5","","-26.3","","44.3","","0.0","","","M","","M","","M","24","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-04","2018","01","04","","-21.5","","-30.5","","-26.0","","44.0","","0.0","","","M","","M","","M","24","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-05","2018","01","05","","-15.7","","-26.6","","-21.2","","39.2","","0.0","","","M","","M","","M","23","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-06","2018","01","06","","-9.1","","-15.8","","-12.5","","30.5","","0.0","","","M","","M","","M","23","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-07","2018","01","07","","-2.8","","-12.3","","-7.6","","25.6","","0.0","","","M","","M","","M","25","","31","","54",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-08","2018","01","08","","-10.4","","-16.9","","-13.7","","31.7","","0.0","","","M","","M","","M","25","","31","","37",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-09","2018","01","09","","-9.6","","-20.2","","-14.9","","32.9","","0.0","","","M","","M","","M","25","","2","","33",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-10","2018","01","10","","-20.2","","-29.6","","-24.9","","42.9","","0.0","","","M","","M","","M","28","","1","","39",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-11","2018","01","11","","-24.9","","-31.6","","-28.3","","46.3","","0.0","","","M","","M","","M","34","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-12","2018","01","12","","-22.6","","-30.7","","-26.7","","44.7","","0.0","","","M","","M","","M","34","","30","","32",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-13","2018","01","13","","-19.8","","-35.7","","-27.8","","45.8","","0.0","","","M","","M","","M","34","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-14","2018","01","14","","-21.9","","-29.9","","-25.9","","43.9","","0.0","","","M","","M","","M","34","","33","","37",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-15","2018","01","15","","-18.7","","-34.8","","-26.8","","44.8","","0.0","","","M","","M","","M","33","","22","","32",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-16","2018","01","16","","-10.0","","-18.9","","-14.5","","32.5","","0.0","","","M","","M","","M","33","","23","","32",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-17","2018","01","17","","-9.8","","-23.1","","-16.5","","34.5","","0.0","","","M","","M","","M","33","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-18","2018","01","18","","-9.7","","-18.1","","-13.9","","31.9","","0.0","","","M","","M","","M","33","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-19","2018","01","19","","-10.3","","-14.9","","-12.6","","30.6","","0.0","","","M","","M","","M","32","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-20","2018","01","20","","-14.4","","-17.8","","-16.1","","34.1","","0.0","","","M","","M","","M","36","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-21","2018","01","21","","-15.1","","-25.4","","-20.3","","38.3","","0.0","","","M","","M","","M","38","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-22","2018","01","22","","-16.5","","-27.2","","-21.9","","39.9","","0.0","","","M","","M","","M","40","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-23","2018","01","23","","-17.1","","-26.3","","-21.7","","39.7","","0.0","","","M","","M","","M","46","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-24","2018","01","24","","-20.5","","-32.1","","-26.3","","44.3","","0.0","","","M","","M","","M","49","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-25","2018","01","25","","-14.6","","-29.9","","-22.3","","40.3","","0.0","","","M","","M","","M","47","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-26","2018","01","26","","-13.2","","-18.9","","-16.1","","34.1","","0.0","","","M","","M","","M","55","","1","","43",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-27","2018","01","27","","-18.9","","-31.9","","-25.4","","43.4","","0.0","","","M","","M","","M","54","","1","","35",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-28","2018","01","28","","-21.0","","-35.9","","-28.5","","46.5","","0.0","","","M","","M","","M","52","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-29","2018","01","29","","-20.0","","-32.9","","-26.5","","44.5","","0.0","","","M","","M","","M","50","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-30","2018","01","30","","-18.4","","-22.4","","-20.4","","38.4","","0.0","","","M","","M","","M","49","","12","","43",""
"-101.68","54.68","FLIN FLON","5050919","2018-01-31","2018","01","31","","-20.5","","-29.0","","-24.8","","42.8","","0.0","","","M","","M","","M","55","","36","","46",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-01","2018","02","01","","-22.6","","-32.7","","-27.7","","45.7","","0.0","","","M","","M","","M","50","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-02","2018","02","02","","-24.9","","-30.9","","-27.9","","45.9","","0.0","","","M","","M","","M","52","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-03","2018","02","03","","-23.2","","-33.4","","-28.3","","46.3","","0.0","","","M","","M","","M","51","","31","","35",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-04","2018","02","04","","-15.9","","-25.6","","-20.8","","38.8","","0.0","","","M","","M","","M","50","","31","","43",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-05","2018","02","05","","-19.7","","-27.2","","-23.5","","41.5","","0.0","","","M","","M","","M","52","","31","","32",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-06","2018","02","06","","-16.6","","-26.2","","-21.4","","39.4","","0.0","","","M","","M","","M","51","","27","","37",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-07","2018","02","07","","-17.2","","-28.1","","-22.7","","40.7","","0.0","","","M","","M","","M","51","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-08","2018","02","08","","-18.8","","-25.6","","-22.2","","40.2","","0.0","","","M","","M","","M","50","","32","","32",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-09","2018","02","09","","-11.6","","-21.6","","-16.6","","34.6","","0.0","","","M","","M","","M","50","","29","","43",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-10","2018","02","10","","-11.6","","-22.4","","-17.0","","35.0","","0.0","","","M","","M","","M","50","","35","","33",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-11","2018","02","11","","-22.3","","-32.3","","-27.3","","45.3","","0.0","","","M","","M","","M","51","","35","","39",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-12","2018","02","12","","-15.9","","-30.4","","-23.2","","41.2","","0.0","","","M","","M","","M","52","","23","","52",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-13","2018","02","13","","-3.7","","-16.0","","-9.9","","27.9","","0.0","","","M","","M","","M","48","","22","","39",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-14","2018","02","14","","-6.4","","-33.2","","-19.8","","37.8","","0.0","","","M","","M","","M","51","","3","","37",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-15","2018","02","15","","-18.1","","-36.0","","-27.1","","45.1","","0.0","","","M","","M","","M","51","","25","","33",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-16","2018","02","16","","-10.5","","-33.1","","-21.8","","39.8","","0.0","","","M","","M","","M","50","","31","","37",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-17","2018","02","17","","-15.7","","-30.4","","-23.1","","41.1","","0.0","","","M","","M","","M","50","","29","","46",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-18","2018","02","18","","-22.8","","-37.4","","-30.1","","48.1","","0.0","","","M","","M","","M","48","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-19","2018","02","19","","-14.5","","-40.4","","-27.5","","45.5","","0.0","","","M","","M","","M","48","","","","<31",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-20","2018","02","20","","-15.2","","-32.0","","-23.6","","41.6","","0.0","","","M","","M","","M","48","","33","","33",""
"-101.68","54.68","FLIN FLON","5050919","2018-02-21","2018","02","21","","-19.1","E","-32.4","E","-25.8","E","43.8","E","0.0","E","","M","","M","","M","49","","","M","","M"
"-101.68","54.68","FLIN FLON","5050919","2018-02-22","2018","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
