"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-01","2019","01","01","","-19.7","","-33.4","","-26.6","","44.6","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-02","2019","01","02","","-15.5","","-22.0","","-18.8","","36.8","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-03","2019","01","03","","-1.1","","-15.5","","-8.3","","26.3","","0.0","","","","","","0.2","","","","25","","37",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-04","2019","01","04","","-1.1","","-7.4","","-4.3","","22.3","","0.0","","","","","","0.0","","","","26","","48",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-05","2019","01","05","","-7.3","","-28.7","","-18.0","","36.0","","0.0","","","","","","0.0","","","","31","","35",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-06","2019","01","06","","-11.7","","-32.6","","-22.2","","40.2","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-07","2019","01","07","","-5.8","","-11.7","","-8.8","","26.8","","0.0","","","","","","4.2","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-08","2019","01","08","","-5.3","","-19.9","","-12.6","","30.6","","0.0","","","","","","0.2","","","","30","","42",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-09","2019","01","09","","-19.9","","-32.8","","-26.4","","44.4","","0.0","","","","","","1.2","","","","29","","37",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-10","2019","01","10","","-19.7","","-35.5","","-27.6","","45.6","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-11","2019","01","11","","-17.8","","-30.2","","-24.0","","42.0","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-12","2019","01","12","","-7.6","","-31.1","","-19.4","","37.4","","0.0","","","","","","0.0","","","","21","","39",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-13","2019","01","13","","-4.7","","-9.6","","-7.2","","25.2","","0.0","","","","","","0.0","","","","28","","41",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-14","2019","01","14","","-9.5","","-23.1","","-16.3","","34.3","","0.0","","","","","","0.0","","","","31","","33",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-15","2019","01","15","","-16.0","","-33.6","","-24.8","","42.8","","0.0","","","","","","0.9","","","","1","","48",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-16","2019","01","16","","-22.8","","-35.2","","-29.0","","47.0","","0.0","","","","","","0.0","","","","25","","37",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-17","2019","01","17","","-27.2","","-34.1","","-30.7","","48.7","","0.0","","","","","","0.1","","","","26","","39",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-18","2019","01","18","","-27.6","","-40.1","","-33.9","","51.9","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-19","2019","01","19","","-29.9","","-41.9","","-35.9","","53.9","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-20","2019","01","20","","-23.7","","-41.4","","-32.6","","50.6","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-21","2019","01","21","","-14.3","","-30.2","","-22.3","","40.3","","0.0","","","","","","0.0","","","","21","","45",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-22","2019","01","22","","-12.6","","-16.9","","-14.8","","32.8","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-23","2019","01","23","","-16.8","","-26.0","","-21.4","","39.4","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-24","2019","01","24","","-26.1","","-41.8","","-34.0","","52.0","","0.0","","","","","","0.0","","","","33","","32",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-25","2019","01","25","","-27.4","","-45.1","","-36.3","","54.3","","0.0","","","","","","0.0","","","","24","","35",""
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-26","2019","01","26","","-28.8","","-41.2","","-35.0","","53.0","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-27","2019","01","27","","-27.0","","-46.2","","-36.6","","54.6","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-28","2019","01","28","","-22.2","","-34.1","","-28.2","","46.2","","0.0","","","","","","0.6","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-29","2019","01","29","","-32.4","","-37.8","","-35.1","","53.1","","0.0","","","","","","0.0","","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-30","2019","01","30","","-30.3","","-41.3","","-35.8","","53.8","","0.0","","","","","","","M","","","","M","","M"
"-91.76","53.44","MUSKRAT DAM","6015026","2019-01-31","2019","01","31","","-26.4","","-41.3","","-33.9","","51.9","","0.0","","","","","","0.0","","","","","M","","M"
