"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-01","2020","01","01","","6.1","","0.9","","3.5","","14.5","","0.0","","","","","","0.0","","","","28","","55",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-02","2020","01","02","","3.8","","-3.2","","0.3","","17.7","","0.0","","","","","","0.0","","","","24","","58",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-03","2020","01","03","","7.3","","-3.9","","1.7","","16.3","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-04","2020","01","04","","6.7","","-2.6","","2.1","","15.9","","0.0","","","","","","0.0","","","","27","","68",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-05","2020","01","05","","2.4","","-1.8","","0.3","","17.7","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-06","2020","01","06","","1.2","","-5.4","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-07","2020","01","07","","3.0","","-10.6","","-3.8","","21.8","","0.0","","","","","","1.6","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-08","2020","01","08","","3.7","","-12.2","","-4.3","","22.3","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-09","2020","01","09","","-12.1","","-24.3","","-18.2","","36.2","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-10","2020","01","10","","-3.5","","-23.6","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-11","2020","01","11","","-2.7","","-18.4","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-12","2020","01","12","","-18.0","","-25.3","","-21.7","","39.7","","0.0","","","","","","1.1","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-13","2020","01","13","","-25.1","","-29.8","","-27.5","","45.5","","0.0","","","","","","1.2","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-14","2020","01","14","","-25.3","","-29.2","","-27.3","","45.3","","0.0","","","","","","0.2","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-15","2020","01","15","","-28.9","","-32.9","","-30.9","","48.9","","0.0","","","","","","0.4","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-16","2020","01","16","","-26.8","","-30.9","","-28.9","","46.9","","0.0","","","","","","0.1","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-17","2020","01","17","","-23.2","","-29.0","","-26.1","","44.1","","0.0","","","","","","0.5","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-18","2020","01","18","","-0.9","","-30.9","","-15.9","","33.9","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-19","2020","01","19","","4.4","","-1.9","","1.3","","16.7","","0.0","","","","","","1.8","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-20","2020","01","20","","7.2","","0.1","","3.7","","14.3","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-21","2020","01","21","","7.3","","-0.3","","3.5","","14.5","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-22","2020","01","22","","4.2","","-0.1","","2.1","","15.9","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-23","2020","01","23","","7.2","","-1.1","","3.1","","14.9","","0.0","","","","","","0.0","","","","26","","52",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-24","2020","01","24","","8.8","","1.7","","5.3","","12.7","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-25","2020","01","25","","5.8","","-1.3","","2.3","","15.7","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-26","2020","01","26","","6.8","","-5.3","","0.8","","17.2","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-27","2020","01","27","","5.4","","-0.8","","2.3","","15.7","","0.0","","","","","","0.0","","","","25","","58",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-28","2020","01","28","","5.9","","-1.9","","2.0","","16.0","","0.0","","","","","","0.0","","","","24","","65",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-29","2020","01","29","","4.4","","-3.0","","0.7","","17.3","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-30","2020","01","30","","4.8","","-3.2","","0.8","","17.2","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-01-31","2020","01","31","","9.5","","1.1","","5.3","","12.7","","0.0","","","","","","0.0","","","","25","","130",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-01","2020","02","01","","9.5","","-0.7","","4.4","","13.6","","0.0","","","","","","0.8","","","","25","","124",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-02","2020","02","02","","-0.2","","-10.3","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-03","2020","02","03","","-5.4","","-16.9","","-11.2","","29.2","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-04","2020","02","04","","-5.1","","-18.7","","-11.9","","29.9","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-05","2020","02","05","","0.1","","-6.0","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-06","2020","02","06","","4.4","","-6.0","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-07","2020","02","07","","3.1","","-9.2","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-08","2020","02","08","","-1.5","","-14.9","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-09","2020","02","09","","-1.3","","-15.7","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-10","2020","02","10","","-0.8","","-12.6","","-6.7","","24.7","","0.0","","","","","","0.9","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-11","2020","02","11","","2.8","","-3.3","","-0.3","","18.3","","0.0","","","","","","0.2","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-12","2020","02","12","","-3.3","","-16.3","","-9.8","","27.8","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-13","2020","02","13","","4.2","","-12.7","","-4.3","","22.3","","0.0","","","","","","0.4","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-14","2020","02","14","","1.9","","-2.9","","-0.5","","18.5","","0.0","","","","","","0.0","","","","25","","63",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-15","2020","02","15","","2.4","","-2.6","","-0.1","","18.1","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-16","2020","02","16","","2.9","","-6.5","","-1.8","","19.8","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-17","2020","02","17","","-0.1","","-13.9","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-18","2020","02","18","","-3.6","","-16.7","","-10.2","","28.2","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-19","2020","02","19","","0.7","","-15.3","","-7.3","","25.3","","0.0","","","","","","0.0","","","","25","","54",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-20","2020","02","20","","4.2","","-4.4","","-0.1","","18.1","","0.0","","","","","","0.0","","","","25","","87",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-21","2020","02","21","","5.4","","-1.9","","1.8","","16.2","","0.0","","","","","","0.0","","","","24","","85",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-22","2020","02","22","","6.2","","-6.4","","-0.1","","18.1","","0.0","","","","","","0.0","","","","26","","81",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-23","2020","02","23","","4.9","","-7.3","","-1.2","","19.2","","0.0","","","","","","1.0","","","","28","","37",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-24","2020","02","24","","-0.8","","-8.9","","-4.9","","22.9","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-25","2020","02","25","","0.8","","-16.5","","-7.9","","25.9","","0.0","","","","","","0.0","","","","","M","","M"
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-26","2020","02","26","","3.9","","-1.6","","1.2","","16.8","","0.0","","","","","","0.0","","","","26","","61",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-27","2020","02","27","","6.1","","-0.4","","2.9","","15.1","","0.0","","","","","","0.0","","","","26","","89",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-28","2020","02","28","","11.4","","2.6","","7.0","","11.0","","0.0","","","","","","0.0","","","","26","","65",""
"-114.00","49.52","PINCHER CREEK","3035198","2020-02-29","2020","02","29","","8.1","","-2.9","","2.6","","15.4","","0.0","","","","","","0.0","","","","23","","81",""
