"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 00:00","2020","06","01","00:00"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 01:00","2020","06","01","01:00"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 02:00","2020","06","01","02:00"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 03:00","2020","06","01","03:00"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 04:00","2020","06","01","04:00"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 05:00","2020","06","01","05:00"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 06:00","2020","06","01","06:00","-4.0","","-4.8","","94","","","","8","","26","","16.1","","101.46","","","","-11","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 07:00","2020","06","01","07:00","-3.5","","-4.9","","90","","","","9","","19","","16.1","","101.46","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 08:00","2020","06","01","08:00","-2.5","","-4.4","","87","","","","7","","21","","16.1","","101.42","","","","-9","","Snow"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 09:00","2020","06","01","09:00","-2.5","","-4.7","","85","","","","9","","23","","24.1","","101.40","","","","-9","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 10:00","2020","06","01","10:00","-1.8","","-4.3","","83","","","","8","","23","","24.1","","101.40","","","","-8","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 11:00","2020","06","01","11:00","-1.3","","-4.0","","81","","","","9","","20","","24.1","","101.41","","","","-7","","Mostly Cloudy"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 12:00","2020","06","01","12:00","0.3","","-3.6","","75","","","","7","","24","","24.1","","101.38","","","","","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 13:00","2020","06","01","13:00","1.0","","-3.0","","75","","","","8","","24","","24.1","","101.35","","","","","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 14:00","2020","06","01","14:00","1.2","","-2.7","","75","","","","8","","25","","24.1","","101.33","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 15:00","2020","06","01","15:00","0.9","","-2.4","","79","","","","6","","26","","24.1","","101.31","","","","","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 16:00","2020","06","01","16:00","1.1","","-2.2","","79","","","","6","","24","","24.1","","101.30","","","","","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 17:00","2020","06","01","17:00","1.2","","-2.0","","79","","","","7","","24","","16.1","","101.28","","","","","","Mainly Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 18:00","2020","06","01","18:00","1.2","","-2.2","","78","","","","8","","30","","16.1","","101.25","","","","","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 19:00","2020","06","01","19:00","1.3","","-1.8","","80","","","","8","","24","","24.1","","101.22","","","","","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 20:00","2020","06","01","20:00","0.5","","-2.2","","82","","","","7","","28","","16.1","","101.20","","","","","","Clear"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 21:00","2020","06","01","21:00","-0.1","","-2.3","","85","","","","7","","26","","24.1","","101.19","","","","-6","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 22:00","2020","06","01","22:00","-1.4","","-2.7","","91","","","","8","","29","","16.1","","101.18","","","","-8","","NA"
"-133.03","69.43","TUKTOYAKTUK A","2203913","2020-06-01 23:00","2020","06","01","23:00"
