"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.47","53.58","EDSON","3062239","2023-01-01","2023","01","01","","-2.5","","-15.9","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-02","2023","01","02","","-5.5","","-17.4","","-11.5","","29.5","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-03","2023","01","03","","-0.8","","-19.4","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-04","2023","01","04","","-3.3","","-18.5","","-10.9","","28.9","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-05","2023","01","05","","-10.0","","-24.3","","-17.2","","35.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-06","2023","01","06","","4.0","","-16.1","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-07","2023","01","07","","-1.9","","-14.9","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-08","2023","01","08","","-1.3","","-11.4","","-6.4","","24.4","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-09","2023","01","09","","1.2","","-9.7","","-4.3","","22.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-10","2023","01","10","","-2.8","","-8.5","","-5.7","","23.7","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-11","2023","01","11","","-6.4","","-10.0","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-12","2023","01","12","","-8.6","","-15.0","","-11.8","","29.8","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-13","2023","01","13","","-4.8","","-10.1","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","M","","M"
"-116.47","53.58","EDSON","3062239","2023-01-14","2023","01","14","","0.6","","-10.2","","-4.8","","22.8","","0.0","","","","","","0.0","","","","","M","","M"
