"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 00:00","2018","11","01","00:00","2.2","","1.1","","92","","","","24","","13","","24.1","","97.95","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 01:00","2018","11","01","01:00","2.3","","1.1","","92","","","","24","","14","","24.1","","98.00","","","","","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 02:00","2018","11","01","02:00","2.2","","1.0","","92","","","","25","","13","","24.1","","98.01","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 03:00","2018","11","01","03:00","2.0","","0.8","","91","","","","23","","14","","24.1","","98.03","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 04:00","2018","11","01","04:00","2.2","","0.8","","90","","","","25","","16","","24.1","","98.06","","","","","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 05:00","2018","11","01","05:00","2.3","","0.5","","88","","","","24","","15","","24.1","","98.06","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 06:00","2018","11","01","06:00","2.1","","0.4","","88","","","","25","","13","","24.1","","98.16","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 07:00","2018","11","01","07:00","2.0","","0.4","","89","","","","27","","14","","24.1","","98.18","","","","","","Rain"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 08:00","2018","11","01","08:00","1.6","","0.5","","92","","","","29","","14","","24.1","","98.29","","","","","","Drizzle"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 09:00","2018","11","01","09:00","2.0","","0.0","","87","","","","30","","13","","24.1","","98.38","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 10:00","2018","11","01","10:00","2.2","","-0.4","","83","","","","28","","13","","24.1","","98.38","","","","","","Mostly Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 11:00","2018","11","01","11:00","3.3","","-1.1","","73","","","","29","","16","","24.1","","98.42","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 12:00","2018","11","01","12:00","3.1","","-0.6","","77","","","","31","","16","","24.1","","98.43","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 13:00","2018","11","01","13:00","3.2","","0.1","","80","","","","26","","10","","24.1","","98.42","","","","","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 14:00","2018","11","01","14:00","3.6","","-0.2","","76","","","","30","","18","","24.1","","98.47","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 15:00","2018","11","01","15:00","4.5","","-0.9","","68","","","","27","","14","","24.1","","98.48","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 16:00","2018","11","01","16:00","4.3","","-1.5","","66","","","","29","","10","","24.1","","98.54","","","","","","Mostly Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 17:00","2018","11","01","17:00","3.1","","-1.8","","70","","","","31","","10","","24.1","","98.60","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 18:00","2018","11","01","18:00","1.2","","-0.9","","86","","","","32","","11","","24.1","","98.63","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 19:00","2018","11","01","19:00","0.0","","-1.2","","92","","","","32","","7","","24.1","","98.62","","","","-2","","Mainly Clear"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 20:00","2018","11","01","20:00","-0.7","","-1.3","","96","","","","1","","8","","24.1","","98.64","","","","-4","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 21:00","2018","11","01","21:00","-1.6","","-2.3","","95","","","","1","","4","","24.1","","98.70","","","","-3","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 22:00","2018","11","01","22:00","-2.4","","-2.6","","99","","","","36","","1","","24.1","","98.69","","","","-3","","Mainly Clear"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-01 23:00","2018","11","01","23:00","-3.8","","-4.0","","98","","","","35","","3","","24.1","","98.70","","","","-5","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 00:00","2018","11","02","00:00","-4.2","","-4.6","","97","","","","36","","3","","24.1","","98.71","","","","-5","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 01:00","2018","11","02","01:00","-3.8","","-4.3","","97","","","","34","","5","","24.1","","98.71","","","","-6","","Mostly Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 02:00","2018","11","02","02:00","-3.7","","-4.5","","95","","","","35","","7","","24.1","","98.64","","","","-7","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 03:00","2018","11","02","03:00","-3.9","","-4.7","","94","","","","1","","4","","24.1","","98.64","","","","-6","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 04:00","2018","11","02","04:00","-4.6","","-5.3","","95","","","","17","","5","","24.1","","98.72","","","","-7","","Mostly Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 05:00","2018","11","02","05:00","-3.8","","-4.5","","95","","","","21","","4","","24.1","","98.82","","","","-5","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 06:00","2018","11","02","06:00","-3.7","","-4.3","","95","","","","32","","9","","24.1","","98.79","","","","-7","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 07:00","2018","11","02","07:00","-3.6","","-4.3","","95","","","","33","","7","","24.1","","98.78","","","","-7","","Mostly Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 08:00","2018","11","02","08:00","-3.1","","-3.8","","94","","","","35","","4","","24.1","","98.82","","","","-5","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 09:00","2018","11","02","09:00","-2.5","","-3.4","","94","","","","36","","2","","24.1","","98.83","","","","-3","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 10:00","2018","11","02","10:00","-2.3","","-3.3","","93","","","","36","","3","","24.1","","98.85","","","","-3","","Mostly Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 11:00","2018","11","02","11:00","-1.5","","-2.5","","93","","","","32","","5","","24.1","","98.82","","","","-3","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 12:00","2018","11","02","12:00","-0.9","","-3.4","","83","","","","2","","9","","24.1","","98.79","","","","-4","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 13:00","2018","11","02","13:00","-0.4","","-4.4","","75","","","","7","","13","","24.1","","98.79","","","","-5","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 14:00","2018","11","02","14:00","-0.3","","-5.3","","69","","","","8","","13","","24.1","","98.78","","","","-4","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 15:00","2018","11","02","15:00","-0.1","","-4.8","","71","","","","1","","9","","24.1","","98.78","","","","-3","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 16:00","2018","11","02","16:00","-0.2","","-5.4","","68","","","","7","","8","","24.1","","98.80","","","","-3","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 17:00","2018","11","02","17:00","-0.5","","-5.1","","71","","","","6","","8","","24.1","","98.81","","","","-3","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 18:00","2018","11","02","18:00","-0.6","","-4.9","","73","","","","4","","3","","24.1","","98.83","","","","-2","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 19:00","2018","11","02","19:00","-0.6","","-4.7","","74","","","","7","","6","","24.1","","98.85","","","","-3","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 20:00","2018","11","02","20:00","-0.6","","-4.8","","73","","","","3","","4","","24.1","","98.86","","","","-2","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 21:00","2018","11","02","21:00","-0.7","","-4.7","","74","","","","3","","5","","24.1","","98.87","","","","-2","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 22:00","2018","11","02","22:00","-0.5","","-4.9","","72","","","","3","","8","","19.3","","98.86","","","","-3","","Snow"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-02 23:00","2018","11","02","23:00","-1.0","","-4.6","","76","","","","36","","8","","19.3","","98.83","","","","-4","","Snow"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 00:00","2018","11","03","00:00","-1.1","","-4.4","","78","","","","36","","10","","24.1","","98.81","","","","-5","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 01:00","2018","11","03","01:00","-1.0","","-4.3","","78","","","","3","","8","","24.1","","98.81","","","","-4","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 02:00","2018","11","03","02:00","-1.2","","-4.4","","79","","","","36","","9","","19.3","","98.76","","","","-4","","Snow"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 03:00","2018","11","03","03:00","-1.2","","-4.5","","79","","","","36","","9","","19.3","","98.76","","","","-4","","Snow"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 04:00","2018","11","03","04:00","-1.2","","-4.7","","77","","","","35","","9","","19.3","","98.78","","","","-4","","Snow"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 05:00","2018","11","03","05:00","-1.1","","-5.0","","75","","","","36","","10","","19.3","","98.81","","","","-5","","Snow"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 06:00","2018","11","03","06:00","-1.1","","-5.1","","74","","","","36","","10","","19.3","","98.86","","","","-5","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 07:00","2018","11","03","07:00","-1.4","","-4.9","","77","","","","35","","8","","24.1","","98.88","","","","-4","","Snow"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 08:00","2018","11","03","08:00","-1.5","","-4.4","","81","","","","35","","11","","24.1","","98.90","","","","-5","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 09:00","2018","11","03","09:00","-1.3","","-4.2","","81","","","","35","","12","","24.1","","98.90","","","","-5","","Snow"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 10:00","2018","11","03","10:00","-0.7","","-3.2","","83","","","","34","","10","","24.1","","98.92","","","","-4","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 11:00","2018","11","03","11:00","0.0","","-3.2","","79","","","","36","","11","","24.1","","98.97","","","","-4","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 12:00","2018","11","03","12:00","0.4","","-4.1","","72","","","","35","","19","","24.1","","98.99","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 13:00","2018","11","03","13:00","1.2","","-5.7","","60","","","","33","","25","","24.1","","99.00","","","","","","Mostly Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 14:00","2018","11","03","14:00","1.8","","-5.8","","57","","","","34","","16","","24.1","","99.03","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 15:00","2018","11","03","15:00","2.3","","-6.3","","53","","","","32","","18","","24.1","","99.05","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 16:00","2018","11","03","16:00","1.5","","-6.5","","56","","","","32","","14","","24.1","","99.11","","","","","","Mainly Clear"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 17:00","2018","11","03","17:00","1.4","","-6.5","","56","","","","32","","11","","24.1","","99.20","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 18:00","2018","11","03","18:00","1.3","","-6.1","","58","","","","30","","14","","24.1","","99.30","","","","","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 19:00","2018","11","03","19:00","0.3","","-6.2","","62","","","","28","","8","","24.1","","99.37","","","","","","Mostly Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 20:00","2018","11","03","20:00","-0.8","","-6.5","","66","","","","25","","7","","24.1","","99.40","","","","-3","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 21:00","2018","11","03","21:00","-1.2","","-5.4","","73","","","","26","","8","","24.1","","99.45","","","","-4","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 22:00","2018","11","03","22:00","-1.2","","-5.6","","72","","","","25","","6","","24.1","","99.49","","","","-3","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-03 23:00","2018","11","03","23:00","-1.7","","-5.4","","76","","","","24","","8","","24.1","","99.54","","","","-5","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-04 00:00","2018","11","04","00:00","-1.6","","-5.2","","77","","","","22","","7","","24.1","","99.59","","","","-4","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-04 01:00","2018","11","04","01:00","-1.4","","-5.4","","74","","","","22","","9","","24.1","","99.67","","","","-5","","Cloudy"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-04 02:00","2018","11","04","02:00","-1.0","","-5.1","","74","","","","24","","11","","24.1","","99.73","","","","-5","","NA"
"-82.47","49.41","KAPUSKASING A","6073976","2018-11-04 03:00","2018","11","04","03:00","-1.2","","-4.6","","77","","","","25","","9","","24.1","","99.76","","","","-4","","NA"
