"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.10","51.37","NIER AGDM","3034795","2019-01-01","2019","01","01","","5.4","","-6.8","","-0.7","","18.7","","0.0","","","","","","0.0","","","","27","","50",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-02","2019","01","02","","10.5","","3.6","","7.0","","11.0","","0.0","","","","","","0.0","","","","26","","67",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-03","2019","01","03","","9.6","","-6.5","","1.5","","16.5","","0.0","","","","","","0.0","","","","26","","59",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-04","2019","01","04","","8.2","","-8.5","","-0.2","","18.2","","0.0","","","","","","0.0","","","","26","","74",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-05","2019","01","05","","-4.2","","-13.1","","-8.6","","26.6","","0.0","","","","","","0.0","","","","","M","","M"
"-114.10","51.37","NIER AGDM","3034795","2019-01-06","2019","01","06","","5.7","","-8.2","","-1.2","","19.2","","0.0","","","","","","0.0","","","","25","","39",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-07","2019","01","07","","-7.5","","-16.7","","-12.1","","30.1","","0.0","","","","","","0.0","","","","33","","34",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-08","2019","01","08","","-6.0","","-19.2","","-12.6","","30.6","","0.0","","","","","","0.0","","","","17","","39",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-09","2019","01","09","","-7.2","","-14.2","","-10.7","","28.7","","0.0","","","","","","0.0","","","","16","","34",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-10","2019","01","10","","7.6","","-13.9","","-3.1","","21.1","","0.0","","","","","","0.0","","","","23","","33",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-11","2019","01","11","","9.9","","-6.8","","1.6","","16.4","","0.0","","","","","","0.0","","","","27","","47",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-12","2019","01","12","","9.5","","-2.3","","3.6","","14.4","","0.0","","","","","","","M","","","26","","44",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-13","2019","01","13","","10.6","","-4.3","","3.2","","14.8","","0.0","","","","","","0.0","","","","26","","32",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-14","2019","01","14","","8.1","","-6.8","","0.6","","17.4","","0.0","","","","","","0.0","","","","25","","32",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-15","2019","01","15","","-3.2","","-11.1","","-7.1","","25.1","","0.0","","","","","","0.0","","","","17","","31",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-16","2019","01","16","","-6.2","","-9.2","","-7.7","","25.7","","0.0","","","","","","0.4","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-17","2019","01","17","","-9.2","","-17.4","","-13.3","","31.3","","0.0","","","","","","1.5","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-18","2019","01","18","","-13.0","","-19.8","","-16.4","","34.4","","0.0","","","","","","0.4","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-19","2019","01","19","","1.2","","-18.4","","-8.6","","26.6","","0.0","","","","","","0.0","","","","26","","35",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-20","2019","01","20","","0.2","","-10.8","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-21","2019","01","21","","0.3","","-12.3","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-22","2019","01","22","","2.6","","-6.2","","-1.8","","19.8","","0.0","","","","","","0.0","","","","27","","53",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-23","2019","01","23","","-3.4","","-21.5","","-12.4","","30.4","","0.0","","","","","","0.8","","","","2","","50",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-24","2019","01","24","","0.3","","-17.5","","-8.6","","26.6","","0.0","","","","","","0.0","","","","34","","36",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-25","2019","01","25","","2.7","","-6.8","","-2.1","","20.1","","0.0","","","","","","0.4","","","","34","","40",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-26","2019","01","26","","13.6","","-4.5","","4.5","","13.5","","0.0","","","","","","0.0","","","","27","","42",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-27","2019","01","27","","10.4","","-8.2","","1.1","","16.9","","0.0","","","","","","1.1","","","","34","","84",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-28","2019","01","28","","-3.2","","-14.9","","-9.1","","27.1","","0.0","","","","","","0.4","","","","32","","38",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-29","2019","01","29","","0.2","","-15.1","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-30","2019","01","30","","6.5","","-9.2","","-1.4","","19.4","","0.0","","","","","","0.0","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-01-31","2019","01","31","","8.4","","-6.9","","0.7","","17.3","","0.0","","","","","","0.0","","","","35","","31",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-01","2019","02","01","","-2.8","","-17.8","","-10.3","","28.3","","0.0","","","","","","0.0","","","","3","","35",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-02","2019","02","02","","-17.5","","-23.8","","-20.6","","38.6","","0.0","","","","","","0.4","","","","20","","36",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-03","2019","02","03","","-23.8","","-28.9","","-26.3","","44.3","","0.0","","","","","","0.4","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-04","2019","02","04","","-24.7","","-31.0","","-27.9","","45.9","","0.0","","","","","","0.4","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-05","2019","02","05","","-22.0","","-31.8","","-26.9","","44.9","","0.0","","","","","","0.0","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-06","2019","02","06","","-15.5","","-28.4","","-21.9","","39.9","","0.0","","","","","","","M","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-07","2019","02","07","","-10.7","","-24.2","","-17.4","","35.4","","0.0","","","","","","0.0","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-08","2019","02","08","","-13.5","","-25.5","","-19.5","","37.5","","0.0","","","","","","1.9","","","","2","","42",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-09","2019","02","09","","-25.4","","-31.7","","-28.5","","46.5","","0.0","","","","","","0.4","","","","","","",""
"-114.10","51.37","NIER AGDM","3034795","2019-02-10","2019","02","10","","-24.5","","-31.5","","-28.0","","46.0","","0.0","","","","","","1.0","","","","","","",""
