"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.29","49.28","BALDUR","5010140","2022-01-01","2022","01","01","†","-23.5","","-33.5","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-02","2022","01","02","†","-10.0","","-31.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-03","2022","01","03","†","-16.5","","-24.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-04","2022","01","04","†","-16.0","","-22.0","","-19.0","","37.0","","0.0","","0.0","","8.0","","8.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-05","2022","01","05","†","-24.0","","-25.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-06","2022","01","06","†","-24.5","","-33.5","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-07","2022","01","07","†","-9.0","","-34.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-08","2022","01","08","†","-10.0","","-32.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-09","2022","01","09","†","-21.5","","-29.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-10","2022","01","10","†","-3.5","","-29.5","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-11","2022","01","11","†","1.0","","-24.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-12","2022","01","12","†","-9.0","","-9.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-13","2022","01","13","†","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-14","2022","01","14","†","-7.5","","-15.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-15","2022","01","15","†","0.0","","-15.5","","-7.8","","25.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-16","2022","01","16","†","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-17","2022","01","17","†","-5.0","","-6.0","","-5.5","","23.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-18","2022","01","18","†","-11.0","","-12.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-19","2022","01","19","†","","M","-26.5","","","M","","M","","M","","","","","","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-20","2022","01","20","†","-7.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-21","2022","01","21","†","-1.0","","-31.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-22","2022","01","22","†","-16.5","","-22.0","","-19.3","","37.3","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-23","2022","01","23","†","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-24","2022","01","24","†","-24.0","","-27.0","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-25","2022","01","25","†","-8.0","","-32.0","","-20.0","","38.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-26","2022","01","26","†","0.5","","-30.5","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-27","2022","01","27","†","-10.0","","-24.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-28","2022","01","28","†","-8.0","","-12.5","","-10.3","","28.3","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-29","2022","01","29","†","-5.5","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-30","2022","01","30","†","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-01-31","2022","01","31","†","-1.0","","-14.0","","-7.5","","25.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-01","2022","02","01","†","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-02","2022","02","02","†","-22.0","","-29.0","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-03","2022","02","03","†","-23.0","","-36.0","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-04","2022","02","04","†","-15.5","","-34.0","","-24.8","","42.8","","0.0","","0.0","","5.0","","5.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-05","2022","02","05","†","-13.0","","-28.0","","-20.5","","38.5","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-06","2022","02","06","†","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-07","2022","02","07","†","-1.0","","-22.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-08","2022","02","08","†","3.0","","-14.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-09","2022","02","09","†","","M","-7.5","","","M","","M","","M","","","","","","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-10","2022","02","10","†","4.0","","","M","","M","","M","","M","0.0","","2.0","","2.0","","","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-11","2022","02","11","†","-19.0","","-23.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-12","2022","02","12","†","-14.0","","-28.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-13","2022","02","13","†","-7.0","","-27.5","","-17.3","","35.3","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-14","2022","02","14","†","-14.0","","-25.0","","-19.5","","37.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-15","2022","02","15","†","-11.0","","-23.0","","-17.0","","35.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-16","2022","02","16","†","-16.0","","-17.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-17","2022","02","17","†","-18.0","","-31.0","","-24.5","","42.5","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-18","2022","02","18","†","-18.0","","-25.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-19","2022","02","19","†","1.5","","-25.0","","-11.8","","29.8","","0.0","","0.0","","9.0","","9.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-20","2022","02","20","†","1.0","","-20.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-21","2022","02","21","†","-23.5","","-28.0","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-22","2022","02","22","†","-19.5","","-31.5","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-23","2022","02","23","†","-19.0","","-31.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-24","2022","02","24","†","-16.0","","-31.5","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-25","2022","02","25","†","-9.0","","-29.5","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-26","2022","02","26","†","-12.0","","-24.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-27","2022","02","27","†","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-02-28","2022","02","28","†","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-03-01","2022","03","01","†","-6.5","","-12.0","","-9.3","","27.3","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-03-02","2022","03","02","†","-11.0","","-13.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-03-03","2022","03","03","†","-9.0","","-26.5","","-17.8","","35.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-03-04","2022","03","04","†","-6.5","","-25.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-03-05","2022","03","05","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-03-06","2022","03","06","†","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-99.29","49.28","BALDUR","5010140","2022-03-07","2022","03","07","†","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
