"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 00:00","2020","12","01","00:00","","M","","M","85","","0.0","","15","","48","","","","102.60","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 01:00","2020","12","01","01:00","","M","","M","86","","0.0","","15","","48","","","","102.50","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 02:00","2020","12","01","02:00","","M","","M","88","","0.0","","15","","55","","","","102.39","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 03:00","2020","12","01","03:00","","M","","M","88","","0.0","","15","","57","","","","102.34","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 04:00","2020","12","01","04:00"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 05:00","2020","12","01","05:00"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 06:00","2020","12","01","06:00","","M","","M","94","","1.3","","15","","60","","","","102.01","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 07:00","2020","12","01","07:00","","M","","M","95","","1.8","","15","","63","","","","101.92","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 08:00","2020","12","01","08:00","","M","","M","96","","2.3","","15","","66","","","","101.80","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 09:00","2020","12","01","09:00","","M","","M","95","","1.1","","16","","64","","","","101.77","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 10:00","2020","12","01","10:00","","M","","M","94","","0.2","","16","","67","","","","101.69","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 11:00","2020","12","01","11:00","","M","","M","95","","0.9","","16","","63","","","","101.66","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 12:00","2020","12","01","12:00","","M","","M","93","","0.2","","16","","58","","","","101.67","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 13:00","2020","12","01","13:00","","M","","M","93","","0.0","","16","","55","","","","101.62","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 14:00","2020","12","01","14:00","","M","","M","92","","0.0","","17","","58","","","","101.61","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 15:00","2020","12","01","15:00","","M","","M","92","","0.0","","17","","60","","","","101.64","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 16:00","2020","12","01","16:00","","M","","M","93","","0.8","","17","","61","","","","101.67","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 17:00","2020","12","01","17:00"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 18:00","2020","12","01","18:00","","M","","M","96","","1.2","","16","","52","","","","101.77","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 19:00","2020","12","01","19:00","","M","","M","96","","0.7","","16","","48","","","","101.78","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 20:00","2020","12","01","20:00","","M","","M","96","","0.6","","16","","49","","","","101.78","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 21:00","2020","12","01","21:00","","M","","M","95","","0.3","","15","","50","","","","101.73","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 22:00","2020","12","01","22:00"
"-61.70","49.09","HEATH POINT","7053038","2020-12-01 23:00","2020","12","01","23:00","","M","","M","95","","0.0","","16","","57","","","","101.64","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 00:00","2020","12","02","00:00","","M","","M","95","","0.0","","15","","51","","","","101.60","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 01:00","2020","12","02","01:00","","M","","M","95","","0.0","","15","","51","","","","101.63","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 02:00","2020","12","02","02:00","","M","","M","95","","0.0","","15","","51","","","","101.59","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 03:00","2020","12","02","03:00","","M","","M","95","","0.0","","15","","51","","","","101.55","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 04:00","2020","12","02","04:00","","M","","M","96","","0.0","","14","","52","","","","101.48","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 05:00","2020","12","02","05:00"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 06:00","2020","12","02","06:00","","M","","M","95","","0.0","","15","","55","","","","101.39","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 07:00","2020","12","02","07:00","","M","","M","95","","0.0","","15","","56","","","","101.40","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 08:00","2020","12","02","08:00","","M","","M","98","","1.1","","16","","48","","","","101.48","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 09:00","2020","12","02","09:00","","M","","M","99","","1.4","","17","","41","","","","101.50","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 10:00","2020","12","02","10:00","","M","","M","99","","0.0","","16","","52","","","","101.37","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 11:00","2020","12","02","11:00","","M","","M","99","","0.0","","16","","43","","","","101.36","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 12:00","2020","12","02","12:00","","M","","M","99","","1.2","","15","","36","","","","101.29","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 13:00","2020","12","02","13:00","","M","","M","99","","1.4","","16","","33","","","","101.20","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 14:00","2020","12","02","14:00","","M","","M","100","","0.3","","16","","29","","","","101.07","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 15:00","2020","12","02","15:00","","M","","M","100","","1.3","","17","","27","","","","101.08","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 16:00","2020","12","02","16:00"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 17:00","2020","12","02","17:00","","M","","M","100","","0.3","","17","","26","","","","100.90","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 18:00","2020","12","02","18:00","","M","","M","100","","0.6","","18","","22","","","","100.85","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 19:00","2020","12","02","19:00","","M","","M","100","","0.2","","15","","16","","","","100.72","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 20:00","2020","12","02","20:00","","M","","M","100","","0.0","","23","","13","","","","100.79","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 21:00","2020","12","02","21:00"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 22:00","2020","12","02","22:00","","M","","M","100","","0.5","","25","","23","","","","100.79","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-02 23:00","2020","12","02","23:00","","M","","M","100","","0.0","","24","","17","","","","100.77","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 00:00","2020","12","03","00:00","","M","","M","100","","0.2","","21","","15","","","","100.70","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 01:00","2020","12","03","01:00","","M","","M","100","","0.0","","19","","20","","","","100.74","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 02:00","2020","12","03","02:00"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 03:00","2020","12","03","03:00","","M","","M","100","","0.0","","19","","23","","","","100.74","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 04:00","2020","12","03","04:00","","M","","M","99","","0.0","","18","","27","","","","100.69","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 05:00","2020","12","03","05:00","","M","","M","100","","0.0","","19","","34","","","","100.71","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 06:00","2020","12","03","06:00","","M","","M","100","","0.0","","19","","34","","","","100.73","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 07:00","2020","12","03","07:00","","M","","M","100","","0.4","","24","","17","","","","100.82","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 08:00","2020","12","03","08:00","","M","","M","100","","0.0","","22","","31","","","","100.82","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 09:00","2020","12","03","09:00","","M","","M","97","","0.0","","22","","39","","","","100.86","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 10:00","2020","12","03","10:00","","M","","M","88","","0.0","","23","","30","","","","100.88","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 11:00","2020","12","03","11:00","","M","","M","88","","0.0","","22","","35","","","","100.91","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 12:00","2020","12","03","12:00","","M","","M","88","","0.0","","23","","27","","","","100.96","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 13:00","2020","12","03","13:00","","M","","M","87","","0.0","","23","","32","","","","101.01","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 14:00","2020","12","03","14:00","","M","","M","83","","0.0","","23","","36","","","","101.02","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 15:00","2020","12","03","15:00","","M","","M","78","","0.0","","24","","46","","","","101.15","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 16:00","2020","12","03","16:00","","M","","M","76","","0.0","","24","","42","","","","101.23","","","","","","NA"
"-61.70","49.09","HEATH POINT","7053038","2020-12-03 17:00","2020","12","03","17:00","","M","","M","77","","0.0","","24","","38","","","","101.27","","","","","","NA"
