"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 00:00","2020","10","01","00:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 01:00","2020","10","01","01:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 02:00","2020","10","01","02:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 03:00","2020","10","01","03:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 04:00","2020","10","01","04:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 05:00","2020","10","01","05:00","4.5","","3.4","","93","","","","33","","11","","24.1","","99.43","","","","","","Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 06:00","2020","10","01","06:00","4.4","","1.8","","83","","","","34","","13","","24.1","","99.48","","","","","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 07:00","2020","10","01","07:00","4.2","","2.9","","91","","","","31","","13","","24.1","","99.54","","","","","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 08:00","2020","10","01","08:00","3.8","","2.7","","93","","","","30","","17","","16.1","","99.55","","","","","","Rain Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 09:00","2020","10","01","09:00","4.8","","3.7","","93","","","","31","","13","","16.1","","99.56","","","","","","Rain Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 10:00","2020","10","01","10:00","4.9","","3.8","","93","","","","31","","22","","12.9","","99.62","","","","","","Rain Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 11:00","2020","10","01","11:00","5.8","","3.3","","84","","","","33","","26","","19.3","","99.61","","","","","","Rain Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 12:00","2020","10","01","12:00","5.9","","3.5","","85","","","","32","","22","","16.1","","99.61","","","","","","Rain Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 13:00","2020","10","01","13:00","6.7","","4.1","","83","","","","36","","22","","19.3","","99.58","","","","","","Rain Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 14:00","2020","10","01","14:00","6.3","","1.5","","71","","","","32","","35","","19.3","","99.56","","","","","","Rain Showers"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 15:00","2020","10","01","15:00","6.7","","1.2","","68","","","","35","","24","","24.1","","99.53","","","","","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 16:00","2020","10","01","16:00","7.2","","-0.6","","57","","","","36","","24","","24.1","","99.51","","","","","","Mainly Clear"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 17:00","2020","10","01","17:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 18:00","2020","10","01","18:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 19:00","2020","10","01","19:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 20:00","2020","10","01","20:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 21:00","2020","10","01","21:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 22:00","2020","10","01","22:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-01 23:00","2020","10","01","23:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-02 00:00","2020","10","02","00:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-02 01:00","2020","10","02","01:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-02 02:00","2020","10","02","02:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-02 03:00","2020","10","02","03:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-02 04:00","2020","10","02","04:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-02 05:00","2020","10","02","05:00","-2.1","","-3.5","","89","","","","12","","8","","24.1","","99.20","","","","-5","","Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-02 06:00","2020","10","02","06:00","-2.6","","-3.9","","90","","","","13","","8","","24.1","","99.16","","","","-6","","Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2020-10-02 07:00","2020","10","02","07:00","-3.3","","-4.1","","93","","","","10","","11","","24.1","","99.14","","","","-8","","Mostly Cloudy"
