"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-01","2018","01","01","","-9.3","","-37.6","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-02","2018","01","02","","-2.1","","-14.3","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-03","2018","01","03","","-1.4","","-12.6","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-04","2018","01","04","","-2.5","","-13.4","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-05","2018","01","05","","6.7","","-15.0","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","27","","39",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-06","2018","01","06","","5.9","","-3.6","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","26","","50",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-07","2018","01","07","","4.1","","-5.0","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","25","","32",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-08","2018","01","08","","5.1","","1.2","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","26","","43",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-09","2018","01","09","","3.9","","-16.3","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","35","","52",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-10","2018","01","10","","-16.3","","-21.9","","-19.1","","37.1","","0.0","","","M","","M","3.1","","","","35","","39",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-11","2018","01","11","","-21.9","","-34.6","","-28.3","","46.3","","0.0","","","M","","M","","M","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-12","2018","01","12","","-14.9","","-24.2","","-19.6","","37.6","","0.0","","","M","","M","0.0","","","","17","","39",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-13","2018","01","13","","0.4","","-19.5","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-14","2018","01","14","","-0.7","","-13.4","","-7.1","","25.1","","0.0","","","M","","M","1.6","","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-15","2018","01","15","","-10.2","","-26.0","","-18.1","","36.1","","0.0","","","M","","M","1.0","","","","15","","61",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-16","2018","01","16","","5.4","","-13.1","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","25","","59",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-17","2018","01","17","","4.6","","-2.1","","1.3","","16.7","","0.0","","","M","","M","","M","","","27","","56",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-18","2018","01","18","","5.7","","-0.2","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","25","","61",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-19","2018","01","19","","5.1","","-1.1","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","26","","48",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-20","2018","01","20","","4.8","","-2.1","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","26","","37",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-21","2018","01","21","","4.2","","-3.9","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","26","","37",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-22","2018","01","22","","5.2","","-1.6","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","28","","50",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-23","2018","01","23","","4.3","","-3.7","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","26","","32",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-24","2018","01","24","","6.8","","-0.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","23","","44",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-25","2018","01","25","","5.9","","-6.3","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","26","","50",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-26","2018","01","26","","-5.8","","-11.7","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-27","2018","01","27","","-10.6","","-15.6","","-13.1","","31.1","","0.0","","","M","","M","1.8","","","","13","","37",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-28","2018","01","28","","-11.4","","-16.4","","-13.9","","31.9","","0.0","","","M","","M","1.1","","","","33","","35",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-29","2018","01","29","","7.7","","-13.5","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","24","","56",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-30","2018","01","30","","5.7","","0.5","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","25","","57",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-01-31","2018","01","31","","1.4","","-17.9","","-8.3","","26.3","","0.0","","","M","","M","1.0","","","","4","","44",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-01","2018","02","01","","-10.2","","-17.8","","-14.0","","32.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-02","2018","02","02","","-13.0","","-15.5","","-14.3","","32.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-03","2018","02","03","","-15.0","","-22.1","","-18.6","","36.6","","0.0","","","M","","M","3.8","","","","35","","41",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-04","2018","02","04","","-12.1","","-30.4","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-05","2018","02","05","","-12.9","","-26.1","","-19.5","","37.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-06","2018","02","06","","-10.7","","-27.5","","-19.1","","37.1","","0.0","","","M","","M","0.0","","","","18","","33",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-07","2018","02","07","","-10.3","","-15.7","","-13.0","","31.0","","0.0","","","M","","M","5.0","","","","18","","41",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-08","2018","02","08","","-12.5","","-24.5","","-18.5","","36.5","","0.0","","","M","","M","10.6","","","","6","","33",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-09","2018","02","09","","-18.9","","-35.4","","-27.2","","45.2","","0.0","","","M","","M","","M","","","","","<31",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-10","2018","02","10","","-5.3","","-33.7","","-19.5","","37.5","","0.0","","","M","","M","","M","","","27","","32",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-11","2018","02","11","","-9.4","","-35.7","","-22.6","","40.6","","0.0","","","M","","M","0.4","","","","5","","41",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-12","2018","02","12","","-12.5","","-36.2","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","19","","59",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-13","2018","02","13","","5.3","","-12.5","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","25","","82",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-14","2018","02","14","","3.8","","-14.7","","-5.5","","23.5","","0.0","","","M","","M","1.8","","","","35","","67",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-15","2018","02","15","","-8.5","","-18.7","","-13.6","","31.6","","0.0","","","M","","M","0.0","","","","21","","35",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-16","2018","02","16","","1.1","","-9.3","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","27","","48",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2018-02-17","2018","02","17","","-7.0","","-13.5","","-10.3","","28.3","","0.0","","","M","","M","2.2","","","","7","","35",""
