"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-01","2020","01","01","","-1.5","","-10.4","","-5.9","","23.9","","0.0","","","","","","0.0","","","","","","",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-02","2020","01","02","","-1.2","","-8.3","","-4.7","","22.7","","0.0","","","","","","0.0","","","","27","","32",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-03","2020","01","03","","-0.9","","-4.8","","-2.8","","20.8","","0.0","","","","","","0.0","","","","25","","38",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-04","2020","01","04","","-2.9","","-10.0","","-6.4","","24.4","","0.0","","","","","","0.0","","","","12","","35",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-05","2020","01","05","","-1.7","","-9.8","","-5.7","","23.7","","0.0","","","","","","0.2","","","","26","","53",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-06","2020","01","06","","-3.0","","-14.9","","-8.9","","26.9","","0.0","","","","","","0.0","","","","26","","67",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-07","2020","01","07","","-14.8","","-25.2","","-20.0","","38.0","","0.0","","","","","","0.2","","","","","","",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-08","2020","01","08","","-16.4","","-28.3","","-22.4","","40.4","","0.0","","","","","","0.6","","","","12","","55",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-09","2020","01","09","","-13.2","","-21.1","","-17.1","","35.1","","0.0","","","","","","0.7","","","","26","","48",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-10","2020","01","10","","-20.0","","-27.9","","-24.0","","42.0","","0.0","","","","","","0.2","","","","26","","44",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-11","2020","01","11","","-17.5","","-29.3","","-23.4","","41.4","","0.0","","","","","","0.0","","","","12","","43",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-12","2020","01","12","","-11.7","","-17.5","","-14.6","","32.6","","0.0","","","","","","0.4","","","","12","","38",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-13","2020","01","13","","-11.7","","-18.4","","-15.0","","33.0","","0.0","","","","","","1.6","","5","","","","",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-14","2020","01","14","","-17.2","","-26.9","","-22.0","","40.0","","0.0","","","","","","0.7","","11","","26","","46",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-15","2020","01","15","","-24.3","","-29.9","","-27.1","","45.1","","0.0","","","","","","0.6","","3","","27","","42",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-16","2020","01","16","","-23.0","","-31.0","","-27.0","","45.0","","0.0","","","","","","0.0","","1","","24","","37",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-17","2020","01","17","","-17.8","","-25.8","","-21.8","","39.8","","0.0","","","","","","0.0","","11","","11","","48",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-18","2020","01","18","","-16.5","","-18.4","","-17.4","","35.4","","0.0","","","","","","4.7","","11","","31","","33",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-19","2020","01","19","","-16.2","","-28.0","","-22.1","","40.1","","0.0","","","","","","0.9","","10","","","","",""
"-100.06","51.10","DAUPHIN CS","5040681","2020-01-20","2020","01","20","","-4.5","","-27.2","","-15.9","","33.9","","0.0","","","","","","0.0","","10","","21","","37",""
