"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.53","50.71","MCCREARY","5043158","2022-01-01","2022","01","01","","-20.4","","-29.9","","-25.2","","43.2","","0.0","","","","","","0.0","","17","","","","",""
"-99.53","50.71","MCCREARY","5043158","2022-01-02","2022","01","02","","-14.3","","-30.4","","-22.3","","40.3","","0.0","","","","","","0.3","","17","","","M","","M"
"-99.53","50.71","MCCREARY","5043158","2022-01-03","2022","01","03","","-16.3","","-20.8","","-18.5","","36.5","","0.0","","","","","","0.0","","17","","33","","43",""
"-99.53","50.71","MCCREARY","5043158","2022-01-04","2022","01","04","","-18.5","","-23.6","","-21.0","","39.0","","0.0","","","","","","3.9","","18","","34","","43",""
"-99.53","50.71","MCCREARY","5043158","2022-01-05","2022","01","05","","-23.6","","-27.7","","-25.7","","43.7","","0.0","","","","","","0.0","","25","","34","","45",""
"-99.53","50.71","MCCREARY","5043158","2022-01-06","2022","01","06","","-23.2","","-33.7","","-28.4","","46.4","","0.0","","","","","","0.0","","22","","","","",""
"-99.53","50.71","MCCREARY","5043158","2022-01-07","2022","01","07","","-22.0","","-35.1","","-28.5","","46.5","","0.0","","","","","","3.6","","21","","15","","40",""
"-99.53","50.71","MCCREARY","5043158","2022-01-08","2022","01","08","","-16.5","","-23.2","","-19.8","","37.8","","0.0","","","","","","1.1","","26","","31","","48",""
"-99.53","50.71","MCCREARY","5043158","2022-01-09","2022","01","09","","-19.4","","-26.3","","-22.8","","40.8","","0.0","","","","","","0.0","","25","","28","","42",""
"-99.53","50.71","MCCREARY","5043158","2022-01-10","2022","01","10","","-15.1","","-27.2","","-21.1","","39.1","","0.0","","","","","","0.0","","26","","15","","40",""
