"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 00:00","2018","09","01","00:00","9.1","","7.8","","91","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 01:00","2018","09","01","01:00","8.8","","7.8","","94","","0.5","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 02:00","2018","09","01","02:00","8.9","","8.0","","94","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 03:00","2018","09","01","03:00","9.3","","8.0","","92","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 04:00","2018","09","01","04:00","9.6","","8.2","","91","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 05:00","2018","09","01","05:00","9.6","","7.9","","90","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 06:00","2018","09","01","06:00","8.9","","6.6","","85","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 07:00","2018","09","01","07:00","7.6","","5.0","","83","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 08:00","2018","09","01","08:00","7.0","","5.1","","88","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 09:00","2018","09","01","09:00","6.5","","3.2","","79","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 10:00","2018","09","01","10:00","6.2","","4.1","","87","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 11:00","2018","09","01","11:00","6.5","","2.7","","77","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 12:00","2018","09","01","12:00","7.2","","2.2","","70","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 13:00","2018","09","01","13:00","8.6","","2.3","","64","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 14:00","2018","09","01","14:00","10.6","","1.2","","52","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 15:00","2018","09","01","15:00","11.2","","1.1","","50","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 16:00","2018","09","01","16:00","11.3","","0.2","","46","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 17:00","2018","09","01","17:00","11.0","","0.7","","49","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 18:00","2018","09","01","18:00","10.4","","0.3","","50","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 19:00","2018","09","01","19:00","10.1","","0.8","","52","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 20:00","2018","09","01","20:00","8.0","","2.5","","68","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 21:00","2018","09","01","21:00","5.6","","2.5","","80","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 22:00","2018","09","01","22:00","5.4","","2.6","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-01 23:00","2018","09","01","23:00","3.2","","2.4","","94","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 00:00","2018","09","02","00:00","1.3","","0.2","","92","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 01:00","2018","09","02","01:00","-0.2","","-0.7","","96","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 02:00","2018","09","02","02:00","-0.9","","-1.1","","99","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 03:00","2018","09","02","03:00","-1.7","","-1.8","","99","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 04:00","2018","09","02","04:00","-2.7","","-2.8","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 05:00","2018","09","02","05:00","-3.0","","-3.1","","99","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 06:00","2018","09","02","06:00","-3.3","","-3.5","","99","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 07:00","2018","09","02","07:00","-0.6","","-0.8","","99","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 08:00","2018","09","02","08:00","3.3","","1.5","","88","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 09:00","2018","09","02","09:00","6.3","","3.2","","81","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 10:00","2018","09","02","10:00","9.6","","3.9","","68","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 11:00","2018","09","02","11:00","12.5","","4.6","","58","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 12:00","2018","09","02","12:00","15.4","","5.2","","51","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 13:00","2018","09","02","13:00","17.1","","4.1","","42","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 14:00","2018","09","02","14:00","18.6","","2.7","","35","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 15:00","2018","09","02","15:00","19.3","","1.5","","30","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 16:00","2018","09","02","16:00","19.5","","0.8","","29","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 17:00","2018","09","02","17:00","19.3","","0.2","","28","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 18:00","2018","09","02","18:00","18.4","","1.7","","33","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 19:00","2018","09","02","19:00","16.3","","4.7","","46","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 20:00","2018","09","02","20:00","11.7","","5.3","","65","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 21:00","2018","09","02","21:00","12.6","","4.9","","59","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 22:00","2018","09","02","22:00","11.7","","5.5","","66","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-02 23:00","2018","09","02","23:00","9.4","","5.4","","76","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 00:00","2018","09","03","00:00","11.1","","5.2","","67","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 01:00","2018","09","03","01:00","10.4","","5.5","","72","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 02:00","2018","09","03","02:00","10.6","","5.4","","70","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 03:00","2018","09","03","03:00","9.7","","5.6","","76","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 04:00","2018","09","03","04:00","9.9","","5.7","","75","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 05:00","2018","09","03","05:00","8.8","","4.3","","73","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 06:00","2018","09","03","06:00","6.7","","3.0","","77","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 07:00","2018","09","03","07:00","5.4","","2.6","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 08:00","2018","09","03","08:00","5.3","","1.8","","78","","0.0","","","M","","M","","","","M","","","","","NA"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2018-09-03 09:00","2018","09","03","09:00","5.1","","0.8","","74","","0.0","","","M","","M","","","","M","","","","","NA"
