"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-01","2019","01","01","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","12.0","","12.0","","0","","","","",""
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-02","2019","01","02","†","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-03","2019","01","03","†","-5.0","","-22.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-04","2019","01","04","†","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-05","2019","01","05","†","4.0","","-1.0","","1.5","","16.5","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-06","2019","01","06","†","1.0","","-0.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-07","2019","01","07","†","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-08","2019","01","08","†","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-09","2019","01","09","†","5.5","","-4.0","","0.8","","17.2","","0.0","","10.6","","12.0","","22.6","","0","","","","",""
"-63.10","45.07","MIDDLE MUSQUODOBOIT","8203535","2019-01-10","2019","01","10","†","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
