"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-01","2020","01","01","","3.5","","-1.8","","0.8","","17.2","","0.0","","","","","","0.2","","2","","25","","39",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-02","2020","01","02","","7.3","","2.6","","5.0","","13.0","","0.0","","","","","","0.2","","1","","21","","41",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-03","2020","01","03","","7.2","","3.5","","5.3","","12.7","","0.0","","","","","","0.0","","0","","","","",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-04","2020","01","04","","3.5","","-0.6","","1.4","","16.6","","0.0","","","","","","3.5","","2","","30","","35",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-05","2020","01","05","","2.0","","-1.1","","0.4","","17.6","","0.0","","","","","","4.1","","0","","20","","32",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-06","2020","01","06","","2.5","","-0.4","","1.0","","17.0","","0.0","","","","","","0.6","","3","","25","","50",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-07","2020","01","07","","3.7","","-3.7","","0.0","","18.0","","0.0","","","","","","1.1","","1","","28","","40",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-08","2020","01","08","","0.8","","-8.8","","-4.0","","22.0","","0.0","","","","","","0.0","","0","","28","","54",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-09","2020","01","09","","5.2","","-10.1","","-2.4","","20.4","","0.0","","","","","","1.1","","0","","18","","35",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-10","2020","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-11","2020","01","11","","14.5","","3.2","","8.8","","9.2","","0.0","","","","","","19.2","","","","19","","46",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-12","2020","01","12","","5.9","","-2.8","","1.6","","16.4","","0.0","","","","","","2.1","","","","24","","60",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-13","2020","01","13","","3.4","","-2.0","","0.7","","17.3","","0.0","","","","","","0.2","","","","","","",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-14","2020","01","14","","8.7","","-3.4","","2.6","","15.4","","0.0","","","","","","0.0","","1","","","","",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-15","2020","01","15","","5.0","","1.2","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-16","2020","01","16","","2.2","","-7.5","","-2.7","","20.7","","0.0","","","","","","0.3","","0","","29","","53",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-17","2020","01","17","","-7.1","","-10.6","","-8.9","","26.9","","0.0","","","","","","0.0","","","","35","","41",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-18","2020","01","18","","4.7","","-8.3","","-1.8","","19.8","","0.0","","","","","","14.2","","0","","24","","50",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-19","2020","01","19","","1.4","","-9.2","","-3.9","","21.9","","0.0","","","","","","0.6","","4","","26","","52",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-20","2020","01","20","","-6.2","","-17.0","","-11.6","","29.6","","0.0","","","","","","0.0","","4","","","","",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-21","2020","01","21","","-2.1","","-7.0","","-4.6","","22.6","","0.0","","","","","","0.0","","5","","","","",""
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-01-22","2020","01","22","","0.2","","-2.3","","-1.1","","19.1","","0.0","","","","","","0.0","","4","","17","","39",""
