"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-01","2019","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-02","2019","01","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-03","2019","01","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-04","2019","01","04","","2.4","","-6.5","","-2.1","","20.1","","0.0","","","","","","1.2","","5","","","","",""
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-05","2019","01","05","","3.5","","-1.1","","1.2","","16.8","","0.0","","","","","","7.5","","5","","","","",""
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-06","2019","01","06","","0.9","","-4.6","","-1.8","","19.8","","0.0","","","","","","3.8","","4","","34","","34",""
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-07","2019","01","07","","-4.6","","-17.4","","-11.0","","29.0","","0.0","","","","","","0.4","","3","","33","","32",""
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-08","2019","01","08","","-0.9","","-17.4","","-9.1","","27.1","","0.0","","","","","","2.3","","8","","","","",""
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-09","2019","01","09","","5.3","","-0.9","","2.2","","15.8","","0.0","","","","","","41.9","","12","","13","","60",""
"-64.46","44.73","EMERGENCY WEATHER STATION #2","8202195","2019-01-10","2019","01","10","","0.7","","-3.6","","-1.5","","19.5","","0.0","","","","","","0.9","","6","","","","",""
