"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 00:00","2020","05","01","00:00","","M","","M","","M","","M","25","","9","","","","102.10","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 01:00","2020","05","01","01:00","","M","","M","","M","","M","24","","10","","","","102.02","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 02:00","2020","05","01","02:00","","M","","M","","M","","M","25","","16","","","","101.95","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 03:00","2020","05","01","03:00","","M","","M","","M","","M","22","","25","","","","101.88","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 04:00","2020","05","01","04:00","","M","","M","","M","","M","21","","33","","","","101.84","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 05:00","2020","05","01","05:00","","M","","M","","M","","M","20","","30","","","","101.82","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 06:00","2020","05","01","06:00","","M","","M","","M","","M","21","","35","","","","101.82","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 07:00","2020","05","01","07:00","","M","","M","","M","","M","20","","31","","","","101.78","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 08:00","2020","05","01","08:00","","M","","M","","M","","M","21","","27","","","","101.73","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 09:00","2020","05","01","09:00","","M","","M","","M","","M","20","","31","","","","101.68","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 10:00","2020","05","01","10:00","","M","","M","","M","","M","21","","26","","","","101.59","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2020-05-01 11:00","2020","05","01","11:00","","M","","M","","M","","M","19","","24","","","","101.52","","","","","","NA"
