"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 00:00","2019","12","01","00:00","-14.3","","-15.2","","93","","0.0","","31","","8","","11.3","","98.78","","","","-20","","Snow"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 01:00","2019","12","01","01:00","-15.2","","-16.2","","92","","0.0","","33","","5","","4.8","","98.73","","","","-19","","Snow"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 02:00","2019","12","01","02:00","-15.8","","-17.0","","91","","0.0","","","M","4","","16.1","","98.69","","","","-19","","Snow"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 03:00","2019","12","01","03:00","-15.8","","-16.9","","91","","0.0","","","M","4","","14.5","","98.63","","","","-19","","Snow"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 04:00","2019","12","01","04:00","-16.2","","-17.4","","91","","0.0","","","","0","","16.1","","98.56","","","","","","NA"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 05:00","2019","12","01","05:00","-16.8","","-18.0","","91","","0.0","","","M","4","","16.1","","98.59","","","","-20","","NA"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 06:00","2019","12","01","06:00","-17.6","","-18.9","","90","","0.0","","","M","4","","1.6","","98.60","","","","-21","","Fog"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 07:00","2019","12","01","07:00","-17.5","","-18.8","","90","","0.0","","14","","5","","16.1","","98.56","","","","-21","","NA"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 08:00","2019","12","01","08:00","-17.8","","-19.2","","89","","0.0","","14","","11","","16.1","","98.57","","","","-25","","NA"
"-77.80","49.76","MATAGAMI A","7094636","2019-12-01 09:00","2019","12","01","09:00","-18.1","","-19.5","","89","","0.0","","11","","5","","16.1","","98.55","","","","-22","","NA"
