"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 00:00","2018","02","01","00:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 01:00","2018","02","01","01:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 02:00","2018","02","01","02:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 03:00","2018","02","01","03:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 04:00","2018","02","01","04:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 05:00","2018","02","01","05:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 06:00","2018","02","01","06:00","-0.4","","-1.2","","95","","","","13","","5","","24.1","","96.29","","","","-2","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 07:00","2018","02","01","07:00","-0.1","","-1.2","","92","","","","12","","7","","16.1","","96.28","","","","-3","","Snow Showers"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 08:00","2018","02","01","08:00","-0.1","","-1.2","","92","","","","13","","5","","12.9","","96.29","","","","-2","","Snow Showers"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 09:00","2018","02","01","09:00","0.2","","-1.0","","92","","","","11","","5","","11.3","","96.34","","","","","","Snow Showers"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 10:00","2018","02","01","10:00","0.5","","-0.9","","90","","","","13","","4","","11.3","","96.39","","","","","","Snow Showers"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 11:00","2018","02","01","11:00","1.1","","-0.8","","87","","","","16","","8","","24.1","","96.37","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 12:00","2018","02","01","12:00","1.6","","-0.8","","84","","","","16","","10","","24.1","","96.36","","","","","","Snow Showers"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 13:00","2018","02","01","13:00","2.2","","-1.1","","79","","","","17","","13","","24.1","","96.32","","","","","","Snow Showers"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 14:00","2018","02","01","14:00","2.5","","-1.3","","76","","","","16","","12","","24.1","","96.32","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 15:00","2018","02","01","15:00","2.2","","-1.3","","78","","","","18","","15","","24.1","","96.31","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 16:00","2018","02","01","16:00","2.2","","-1.1","","78","","","","16","","12","","24.1","","96.32","","","","","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 17:00","2018","02","01","17:00","2.1","","-1.1","","79","","","","17","","12","","24.1","","96.35","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 18:00","2018","02","01","18:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 19:00","2018","02","01","19:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 20:00","2018","02","01","20:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 21:00","2018","02","01","21:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 22:00","2018","02","01","22:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-01 23:00","2018","02","01","23:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 00:00","2018","02","02","00:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 01:00","2018","02","02","01:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 02:00","2018","02","02","02:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 03:00","2018","02","02","03:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 04:00","2018","02","02","04:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 05:00","2018","02","02","05:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 06:00","2018","02","02","06:00","0.6","","-0.1","","95","","","","18","","17","","16.1","","96.13","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 07:00","2018","02","02","07:00","0.8","","-0.1","","94","","","","16","","13","","24.1","","96.08","","","","","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 08:00","2018","02","02","08:00","0.8","","-0.1","","93","","","","18","","17","","24.1","","96.12","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 09:00","2018","02","02","09:00","1.1","","0.1","","93","","","","16","","13","","24.1","","96.13","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 10:00","2018","02","02","10:00","1.2","","0.1","","92","","","","16","","15","","24.1","","96.00","","","","","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 11:00","2018","02","02","11:00","1.4","","0.2","","92","","","","18","","17","","12.9","","95.98","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 12:00","2018","02","02","12:00","1.2","","0.4","","94","","","","14","","10","","9.7","","95.86","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 13:00","2018","02","02","13:00","2.0","","0.6","","90","","","","10","","5","","11.3","","95.86","","","","","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 14:00","2018","02","02","14:00","1.7","","0.8","","94","","","","16","","5","","14.5","","95.75","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 15:00","2018","02","02","15:00","1.6","","0.7","","93","","","","15","","9","","9.7","","95.84","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 16:00","2018","02","02","16:00","1.6","","0.7","","94","","","","14","","12","","14.5","","95.85","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 17:00","2018","02","02","17:00","1.5","","0.7","","94","","","","16","","16","","14.5","","95.89","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 18:00","2018","02","02","18:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 19:00","2018","02","02","19:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 20:00","2018","02","02","20:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-02-02 21:00","2018","02","02","21:00"
