"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 00:00","2018","11","01","00:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 01:00","2018","11","01","01:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 02:00","2018","11","01","02:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 03:00","2018","11","01","03:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 04:00","2018","11","01","04:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 05:00","2018","11","01","05:00","5.6","","4.1","","90","","","","13","","8","","24.1","","96.06","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 06:00","2018","11","01","06:00","5.6","","4.1","","90","","","","15","","6","","24.1","","96.10","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 07:00","2018","11","01","07:00","5.8","","4.3","","89","","","","17","","12","","16.1","","96.09","","","","","","Mostly Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 08:00","2018","11","01","08:00","6.2","","4.6","","89","","","","17","","18","","16.1","","96.10","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 09:00","2018","11","01","09:00","6.6","","5.1","","90","","","","16","","9","","16.1","","96.10","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 10:00","2018","11","01","10:00","6.8","","5.1","","89","","","","15","","9","","12.9","","96.10","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 11:00","2018","11","01","11:00","6.7","","5.5","","92","","","","15","","8","","12.9","","96.08","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 12:00","2018","11","01","12:00","6.8","","5.8","","93","","","","15","","7","","12.9","","96.03","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 13:00","2018","11","01","13:00","7.0","","5.8","","92","","","","19","","5","","11.3","","95.98","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 14:00","2018","11","01","14:00","7.0","","5.9","","92","","","","36","","1","","11.3","","95.95","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 15:00","2018","11","01","15:00","7.1","","6.5","","95","","","","36","","3","","11.3","","95.90","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 16:00","2018","11","01","16:00","7.1","","6.5","","96","","","","36","","2","","11.3","","95.88","","","","","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 17:00","2018","11","01","17:00","6.8","","6.3","","97","","","","14","","3","","11.3","","95.81","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 18:00","2018","11","01","18:00","6.9","","6.2","","95","","","","9","","4","","8.1","","95.78","","","","","","Rain,Fog"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 19:00","2018","11","01","19:00","6.8","","6.3","","97","","","","36","","2","","6.4","","95.73","","","","","","Rain,Fog"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 20:00","2018","11","01","20:00","6.9","","6.3","","96","","","","36","","1","","6.4","","95.67","","","","","","Fog"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 21:00","2018","11","01","21:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 22:00","2018","11","01","22:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-01 23:00","2018","11","01","23:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 00:00","2018","11","02","00:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 01:00","2018","11","02","01:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 02:00","2018","11","02","02:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 03:00","2018","11","02","03:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 04:00","2018","11","02","04:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 05:00","2018","11","02","05:00","9.1","","7.7","","91","","","","16","","13","","24.1","","94.92","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 06:00","2018","11","02","06:00","10.1","","7.6","","84","","","","16","","9","","24.1","","94.92","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 07:00","2018","11","02","07:00","10.4","","7.6","","82","","","","17","","17","","24.1","","94.90","","","","","","Mostly Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 08:00","2018","11","02","08:00","10.7","","7.6","","81","","","","19","","18","","24.1","","94.98","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 09:00","2018","11","02","09:00","9.2","","7.3","","87","","","","","","0","","24.1","","95.07","","","","","","Rain"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 10:00","2018","11","02","10:00","9.7","","8.2","","91","","","","13","","5","","24.1","","95.13","","","","","","Mostly Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 11:00","2018","11","02","11:00","10.6","","7.5","","81","","","","15","","8","","24.1","","95.16","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 12:00","2018","11","02","12:00","10.2","","8.0","","86","","","","36","","12","","24.1","","95.33","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 13:00","2018","11","02","13:00","11.0","","7.6","","79","","","","1","","5","","24.1","","95.38","","","","","","Mostly Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 14:00","2018","11","02","14:00","12.1","","7.5","","73","","","","2","","7","","24.1","","95.47","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 15:00","2018","11","02","15:00","11.6","","7.5","","76","","","","35","","9","","24.1","","95.51","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 16:00","2018","11","02","16:00","10.5","","6.3","","75","","","","1","","9","","24.1","","95.62","","","","","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 17:00","2018","11","02","17:00","9.5","","7.3","","86","","","","31","","7","","24.1","","95.76","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 18:00","2018","11","02","18:00","8.4","","6.6","","88","","","","36","","11","","24.1","","95.83","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 19:00","2018","11","02","19:00","8.0","","6.8","","92","","","","34","","5","","24.1","","95.90","","","","","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 20:00","2018","11","02","20:00","7.2","","6.4","","95","","","","32","","4","","24.1","","95.95","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 21:00","2018","11","02","21:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 22:00","2018","11","02","22:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-02 23:00","2018","11","02","23:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 00:00","2018","11","03","00:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 01:00","2018","11","03","01:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 02:00","2018","11","03","02:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 03:00","2018","11","03","03:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 04:00","2018","11","03","04:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 05:00","2018","11","03","05:00","5.7","","4.9","","94","","","","11","","5","","24.1","","96.19","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 06:00","2018","11","03","06:00","5.8","","4.9","","94","","","","13","","7","","24.1","","96.23","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 07:00","2018","11","03","07:00"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 08:00","2018","11","03","08:00","6.3","","5.0","","92","","","","16","","10","","24.1","","96.27","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 09:00","2018","11","03","09:00","6.8","","5.3","","90","","","","16","","11","","24.1","","96.27","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 10:00","2018","11","03","10:00","7.2","","5.5","","89","","","","16","","15","","24.1","","96.29","","","","","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 11:00","2018","11","03","11:00","8.5","","5.9","","84","","","","18","","19","","24.1","","96.24","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 12:00","2018","11","03","12:00","8.1","","5.4","","83","","","","16","","15","","24.1","","96.21","","","","","","Rain,Fog"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 13:00","2018","11","03","13:00","8.1","","5.5","","84","","","","12","","5","","24.1","","96.19","","","","","","Cloudy"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 14:00","2018","11","03","14:00","8.4","","5.3","","81","","","","13","","8","","24.1","","96.16","","","","","","NA"
"-117.63","49.30","CASTLEGAR A","1141456","2018-11-03 15:00","2018","11","03","15:00","8.5","","5.3","","80","","","","15","","7","","24.1","","96.08","","","","","","NA"
