"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-01","2020","01","01","","-12.1","","-30.0","","-21.1","","39.1","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-02","2020","01","02","","-8.4","","-12.6","","-10.5","","28.5","","0.0","","","","","","2.2","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-03","2020","01","03","","-10.3","","-12.8","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-04","2020","01","04","","-10.2","","-23.5","","-16.9","","34.9","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-05","2020","01","05","","-12.7","","-16.8","","-14.8","","32.8","","0.0","","","","","","1.8","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-06","2020","01","06","","-12.6","","-17.9","","-15.3","","33.3","","0.0","","","","","","0.2","","","","28","","41",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-07","2020","01","07","","-10.3","","-23.9","","-17.1","","35.1","","0.0","","","","","","0.2","","","","33","","39",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-08","2020","01","08","","-21.4","","-30.9","","-26.2","","44.2","","0.0","","","","","","0.0","","","","32","","33",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-09","2020","01","09","","-15.9","","-28.3","","-22.1","","40.1","","0.0","","","","","","1.4","","","","10","","33",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-10","2020","01","10","","-13.2","","-24.6","","-18.9","","36.9","","0.0","","","","","","0.0","","","","23","","41",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-11","2020","01","11","","-22.4","","-33.6","","-28.0","","46.0","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-12","2020","01","12","","-18.3","","-32.5","","-25.4","","43.4","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-13","2020","01","13","","-13.1","","-34.2","","-23.7","","41.7","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-14","2020","01","14","","-8.5","","-18.0","","-13.3","","31.3","","0.0","","","","","","1.6","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-15","2020","01","15","","-18.0","","-27.7","","-22.9","","40.9","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-16","2020","01","16","","-20.6","","-27.3","","-24.0","","42.0","","0.0","","","","","","0.0","","","","26","","35",""
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-17","2020","01","17","","-15.3","","-30.7","","-23.0","","41.0","","0.0","","","","","","0.0","","","","","M","","M"
"-87.93","52.20","LANSDOWNE HOUSE A","6014351","2020-01-18","2020","01","18","","-9.5","","-16.7","","-13.1","","31.1","","0.0","","","","","","0.6","","","","","M","","M"
