"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-01","2020","01","01","","1.6","","-10.7","","-4.6","","22.6","","0.0","","","","","","","M","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-02","2020","01","02","","0.9","","-17.6","","-8.3","","26.3","","0.0","","","","","","","M","","","36","","50",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-03","2020","01","03","","5.5","","-17.7","","-6.1","","24.1","","0.0","","","","","","","M","","","16","","33",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-04","2020","01","04","","7.1","","-9.0","","-1.0","","19.0","","0.0","","","","","","","M","","","31","","51",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-05","2020","01","05","","1.9","","-11.4","","-4.8","","22.8","","0.0","","","","","","","M","","","","M","","M"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-06","2020","01","06","","0.5","","-13.8","","-6.7","","24.7","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-07","2020","01","07","","-7.8","","-16.8","","-12.3","","30.3","","0.0","","","","","","","","","","15","","51",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-08","2020","01","08","","-5.7","","-13.7","","-9.7","","27.7","","0.0","","","","","","","","","","36","","45",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-09","2020","01","09","","-13.7","","-25.6","","-19.6","","37.6","","0.0","","","","","","","","","","35","","40",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-10","2020","01","10","","-11.3","","-26.3","","-18.8","","36.8","","0.0","","","","","","","","","","15","","34",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-11","2020","01","11","","-13.6","","-18.5","","-16.1","","34.1","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-12","2020","01","12","","-18.0","","-23.9","","-21.0","","39.0","","0.0","","","","","","","","","","36","","43",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-13","2020","01","13","","-22.0","","-32.9","","-27.4","","45.4","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-14","2020","01","14","","-25.4","","-36.3","","-30.8","","48.8","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-15","2020","01","15","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-16","2020","01","16","","-24.5","","-28.3","","-26.4","","44.4","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-17","2020","01","17","","-22.2","","-27.4","","-24.8","","42.8","","0.0","","","","","","","","","","32","","32",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-18","2020","01","18","","-20.6","","-31.2","","-25.9","","43.9","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-19","2020","01","19","","-17.5","","-25.5","","-21.5","","39.5","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-20","2020","01","20","","4.3","","-18.0","","-6.8","","24.8","","0.0","","","","","","","M","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-21","2020","01","21","","2.5","","-13.6","","-5.5","","23.5","","0.0","","","","","","","M","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-22","2020","01","22","","4.0","","-14.1","","-5.0","","23.0","","0.0","","","","","","","M","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-23","2020","01","23","","-1.9","","-19.2","","-10.6","","28.6","","0.0","","","","","","","","","","17","","31",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-24","2020","01","24","","2.4","","-11.2","","-4.4","","22.4","","0.0","","","","","","","M","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-25","2020","01","25","","7.7","","-11.6","","-2.0","","20.0","","0.0","","","","","","","M","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-26","2020","01","26","","-2.0","","-16.0","","-9.0","","27.0","","0.0","","","","","","","","","","15","","32",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-27","2020","01","27","","0.9","","-13.0","","-6.0","","24.0","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2020-01-28","2020","01","28","","-2.9","","-18.0","","-10.5","","28.5","","0.0","","","","","","","","","","","","",""
