"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 00:00","2018","08","01","00:00","19.9","","7.3","","44","","","","22","","6","","24.1","","90.66","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 01:00","2018","08","01","01:00","20.3","","7.2","","42","","","","24","","3","","24.1","","90.67","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 02:00","2018","08","01","02:00","20.3","","7.5","","43","","","","28","","12","","24.1","","90.65","","","","","","Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 03:00","2018","08","01","03:00","18.9","","6.8","","45","","","","34","","5","","24.1","","90.69","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 04:00","2018","08","01","04:00","18.6","","7.3","","47","","","","29","","6","","24.1","","90.72","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 05:00","2018","08","01","05:00","16.5","","7.3","","54","","","","24","","6","","24.1","","90.73","","","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 06:00","2018","08","01","06:00","15.0","","7.3","","60","","","","24","","8","","24.1","","90.74","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 07:00","2018","08","01","07:00","17.4","","8.2","","54","","","","22","","6","","24.1","","90.74","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 08:00","2018","08","01","08:00","21.0","","8.5","","44","","","","11","","7","","24.1","","90.73","","","","","","Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 09:00","2018","08","01","09:00","22.7","","9.2","","42","","","","36","","2","","24.1","","90.70","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 10:00","2018","08","01","10:00","25.0","","9.3","","36","","","","36","","3","","24.1","","90.64","","26","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 11:00","2018","08","01","11:00","27.8","","9.7","","32","","","","15","","16","","24.1","","90.56","","29","","","","Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 12:00","2018","08","01","12:00","30.7","","10.1","","27","","","","8","","13","","24.1","","90.46","","32","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 13:00","2018","08","01","13:00","32.9","","5.1","","17","","","","20","","23","","24.1","","90.37","","32","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 14:00","2018","08","01","14:00","33.1","","2.6","","14","","","","22","","19","","32.2","","90.31","","32","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 15:00","2018","08","01","15:00","33.9","","2.8","","14","","","","18","","31","","32.2","","90.26","","32","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 16:00","2018","08","01","16:00","34.0","","4.1","","15","","","","20","","22","","32.2","","90.21","","33","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 17:00","2018","08","01","17:00","33.0","","6.2","","18","","","","20","","26","","32.2","","90.19","","33","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 18:00","2018","08","01","18:00","31.0","","7.7","","23","","","","22","","23","","32.2","","90.16","","31","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 19:00","2018","08","01","19:00","29.4","","6.8","","24","","","","21","","25","","32.2","","90.16","","29","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 20:00","2018","08","01","20:00","28.0","","5.7","","24","","","","21","","18","","32.2","","90.19","","28","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 21:00","2018","08","01","21:00","26.4","","5.8","","26","","","","20","","14","","32.2","","90.23","","26","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 22:00","2018","08","01","22:00","25.7","","5.2","","26","","","","21","","10","","32.2","","90.26","","25","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-01 23:00","2018","08","01","23:00","23.1","","4.4","","29","","","","19","","12","","32.2","","90.26","","","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 00:00","2018","08","02","00:00","23.7","","3.8","","27","","","","22","","9","","24.1","","90.28","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 01:00","2018","08","02","01:00","21.6","","3.1","","29","","","","19","","8","","32.2","","90.30","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 02:00","2018","08","02","02:00","19.2","","2.6","","33","","","","18","","8","","32.2","","90.31","","","","","","Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 03:00","2018","08","02","03:00","16.8","","3.2","","40","","","","20","","7","","32.2","","90.33","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 04:00","2018","08","02","04:00","17.5","","5.8","","46","","","","25","","10","","32.2","","90.36","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 05:00","2018","08","02","05:00","16.5","","6.0","","50","","","","20","","5","","32.2","","90.37","","","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 06:00","2018","08","02","06:00","16.4","","7.2","","54","","","","25","","6","","32.2","","90.40","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 07:00","2018","08","02","07:00","16.5","","7.7","","56","","","","22","","3","","32.2","","90.42","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 08:00","2018","08","02","08:00","19.7","","8.3","","47","","","","36","","1","","32.2","","90.42","","","","","","Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 09:00","2018","08","02","09:00","23.3","","5.5","","31","","","","7","","10","","32.2","","90.38","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 10:00","2018","08","02","10:00","27.0","","2.0","","19","","","","18","","29","","32.2","","90.33","","25","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 11:00","2018","08","02","11:00","28.2","","1.9","","18","","","","19","","25","","24.1","","90.31","","27","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 12:00","2018","08","02","12:00","28.4","","2.4","","18","","","","14","","35","","20.9","","90.25","","27","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 13:00","2018","08","02","13:00","29.9","","4.1","","19","","","","18","","25","","20.9","","90.20","","29","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 14:00","2018","08","02","14:00","30.4","","4.7","","19","","","","19","","31","","20.9","","90.15","","30","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 15:00","2018","08","02","15:00","30.6","","3.2","","17","","","","20","","34","","16.1","","90.13","","29","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 16:00","2018","08","02","16:00","30.3","","2.2","","16","","","","24","","23","","16.1","","90.11","","29","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 17:00","2018","08","02","17:00","29.4","","2.4","","17","","","","21","","25","","19.3","","90.08","","28","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 18:00","2018","08","02","18:00","28.2","","4.0","","21","","","","20","","30","","19.3","","90.07","","27","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 19:00","2018","08","02","19:00","26.5","","3.5","","22","","","","20","","23","","24.1","","90.08","","25","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 20:00","2018","08","02","20:00","25.4","","3.0","","23","","","","20","","17","","24.1","","90.11","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 21:00","2018","08","02","21:00","24.2","","2.7","","24","","","","20","","17","","24.1","","90.15","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 22:00","2018","08","02","22:00","22.3","","2.8","","28","","","","20","","11","","24.1","","90.20","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-02 23:00","2018","08","02","23:00","19.5","","2.7","","32","","","","18","","12","","24.1","","90.22","","","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 00:00","2018","08","03","00:00","20.0","","4.2","","35","","","","36","","13","","24.1","","90.31","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 01:00","2018","08","03","01:00","18.4","","5.1","","41","","","","25","","8","","24.1","","90.31","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 02:00","2018","08","03","02:00","16.8","","4.4","","44","","","","36","","2","","24.1","","90.31","","","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 03:00","2018","08","03","03:00"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 04:00","2018","08","03","04:00","12.1","","4.4","","59","","","","18","","11","","24.1","","90.33","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 05:00","2018","08","03","05:00","10.7","","3.5","","61","","","","21","","3","","32.2","","90.34","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 06:00","2018","08","03","06:00","10.9","","3.5","","60","","","","17","","7","","32.2","","90.39","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 07:00","2018","08","03","07:00","13.2","","4.0","","53","","","","24","","5","","32.2","","90.42","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 08:00","2018","08","03","08:00","15.3","","4.7","","49","","","","36","","3","","32.2","","90.43","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 09:00","2018","08","03","09:00","16.9","","6.8","","51","","","","3","","5","","24.1","","90.43","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 10:00","2018","08","03","10:00","20.4","","6.0","","39","","","","32","","5","","19.3","","90.40","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 11:00","2018","08","03","11:00","23.3","","4.0","","28","","","","20","","24","","16.1","","90.37","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 12:00","2018","08","03","12:00","23.3","","5.0","","30","","","","18","","30","","16.1","","90.37","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 13:00","2018","08","03","13:00","23.8","","5.0","","29","","","","15","","23","","16.1","","90.34","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 14:00","2018","08","03","14:00","25.3","","3.0","","23","","","","27","","22","","16.1","","90.33","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 15:00","2018","08","03","15:00","25.1","","4.8","","26","","","","25","","29","","24.1","","90.37","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 16:00","2018","08","03","16:00","24.2","","4.3","","27","","","","25","","25","","32.2","","90.42","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 17:00","2018","08","03","17:00","22.8","","4.8","","31","","","","26","","27","","32.2","","90.47","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 18:00","2018","08","03","18:00","22.6","","5.5","","33","","","","28","","21","","40.2","","90.51","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 19:00","2018","08","03","19:00","22.1","","5.0","","32","","","","28","","17","","32.2","","90.52","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 20:00","2018","08","03","20:00","20.8","","5.4","","36","","","","29","","14","","32.2","","90.56","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 21:00","2018","08","03","21:00","19.3","","5.6","","40","","","","28","","9","","24.1","","90.59","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 22:00","2018","08","03","22:00","18.0","","5.3","","43","","","","28","","7","","24.1","","90.63","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-03 23:00","2018","08","03","23:00","18.1","","5.0","","42","","","","31","","5","","24.1","","90.67","","","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 00:00","2018","08","04","00:00","16.8","","5.5","","47","","","","24","","8","","24.1","","90.68","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 01:00","2018","08","04","01:00","16.0","","5.6","","50","","","","27","","7","","24.1","","90.70","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 02:00","2018","08","04","02:00","14.3","","5.6","","56","","","","27","","11","","24.1","","90.71","","","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 03:00","2018","08","04","03:00","13.3","","5.5","","59","","","","34","","5","","24.1","","90.75","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 04:00","2018","08","04","04:00","11.8","","4.8","","62","","","","36","","1","","24.1","","90.76","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 05:00","2018","08","04","05:00","12.3","","5.6","","64","","","","27","","10","","24.1","","90.76","","","","","","Mainly Clear"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 06:00","2018","08","04","06:00","11.8","","5.7","","66","","","","26","","8","","24.1","","90.80","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 07:00","2018","08","04","07:00","12.8","","5.8","","63","","","","26","","4","","24.1","","90.84","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 08:00","2018","08","04","08:00","15.2","","6.0","","54","","","","36","","3","","24.1","","90.85","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 09:00","2018","08","04","09:00","17.5","","6.4","","48","","","","4","","8","","24.1","","90.85","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 10:00","2018","08","04","10:00","19.4","","7.1","","44","","","","2","","7","","24.1","","90.84","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 11:00","2018","08","04","11:00","21.3","","6.6","","38","","","","22","","7","","24.1","","90.81","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 12:00","2018","08","04","12:00","22.2","","4.7","","31","","","","11","","7","","24.1","","90.75","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 13:00","2018","08","04","13:00","23.7","","4.3","","28","","","","8","","4","","32.2","","90.70","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 14:00","2018","08","04","14:00","25.4","","4.6","","26","","","","14","","5","","32.2","","90.68","","25","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 15:00","2018","08","04","15:00","25.4","","3.9","","24","","","","22","","9","","32.2","","90.64","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 16:00","2018","08","04","16:00","25.9","","4.6","","25","","","","16","","10","","32.2","","90.62","","25","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 17:00","2018","08","04","17:00","26.5","","4.6","","24","","","","2","","23","","40.2","","90.61","","26","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 18:00","2018","08","04","18:00","24.7","","5.4","","28","","","","1","","22","","40.2","","90.61","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 19:00","2018","08","04","19:00","22.8","","5.5","","32","","","","36","","13","","40.2","","90.63","","","","","","NA"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 20:00","2018","08","04","20:00","22.0","","5.7","","34","","","","28","","5","","40.2","","90.66","","","","","","Mostly Cloudy"
"-115.78","49.61","CRANBROOK A","1152105","2018-08-04 21:00","2018","08","04","21:00","20.9","","5.8","","37","","","","22","","5","","40.2","","90.73","","","","","","NA"
