"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-01","2023","01","01","","4.8","","1.1","","3.0","","15.0","","0.0","","","","","","0.0","","","","","","",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-02","2023","01","02","","5.8","","-1.7","","2.1","","15.9","","0.0","","","","","","0.0","","","","","","",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-03","2023","01","03","","3.4","","-2.0","","0.7","","17.3","","0.0","","","","","","0.0","","","","","","",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-04","2023","01","04","","2.7","","-0.4","","1.1","","16.9","","0.0","","","","","","27.6","","","","5","","48",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-05","2023","01","05","","3.7","","-0.5","","1.6","","16.4","","0.0","","","","","","0.5","","","","","","",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-06","2023","01","06","","5.2","","-0.5","","2.4","","15.6","","0.0","","","","","","0.0","","","","","","",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-07","2023","01","07","","0.2","","-9.1","","-4.5","","22.5","","0.0","","","","","","0.0","","","","","","",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-08","2023","01","08","","-2.4","","-9.7","","-6.1","","24.1","","0.0","","","","","","0.0","","","","23","","36",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-09","2023","01","09","","0.3","","-3.3","","-1.5","","19.5","","0.0","","","","","","0.3","","","","23","","37",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-10","2023","01","10","","-1.9","","-11.0","","-6.4","","24.4","","0.0","","","","","","0.0","","","","35","","31",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-11","2023","01","11","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","","","","","0.2","","","","","","",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-12","2023","01","12","","0.3","","-5.5","","-2.6","","20.6","","0.0","","","","","","9.8","","","","","","",""
"-75.75","44.64","BROCKVILLE CLIMATE","6100970","2023-01-13","2023","01","13","","0.4","","-9.3","","-4.5","","22.5","","0.0","","","","","","5.6","","2","","33","","35",""
