"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-01","2019","01","01","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-02","2019","01","02","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-03","2019","01","03","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-04","2019","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-05","2019","01","05","†","-6.0","","-12.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-06","2019","01","06","†","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","1.0","","1.0","","22","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-07","2019","01","07","†","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","2.0","","2.0","","23","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-08","2019","01","08","†","-19.0","","-23.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-09","2019","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-10","2019","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-11","2019","01","11","†","-9.5","","-18.5","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-12","2019","01","12","†","-7.0","","-14.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-13","2019","01","13","†","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-103.83","52.58","MCKAGUE 2","4085052","2019-01-14","2019","01","14","","","","","","","","","","","","","","","","","","","","","","",""
