"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-01","2018","01","01","","-17.8","","-33.7","","-25.8","","43.8","","0.0","","","M","","M","0.0","","","","14","","37",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-02","2018","01","02","","-3.3","","-17.8","","-10.6","","28.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-03","2018","01","03","","-3.4","","-11.7","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-04","2018","01","04","","-1.4","","-11.2","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-05","2018","01","05","","1.6","","-6.2","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","14","","35",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-06","2018","01","06","","5.7","","-4.5","","0.6","","17.4","","0.0","","","M","","M","","M","","","26","","33",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-07","2018","01","07","","4.3","","-4.6","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-08","2018","01","08","","4.6","","-2.3","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-09","2018","01","09","","3.3","","-17.0","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","33","","46",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-10","2018","01","10","","-16.9","","-22.5","","-19.7","","37.7","","0.0","","","M","","M","3.4","","","","35","","46",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-11","2018","01","11","","-22.2","","-33.8","","-28.0","","46.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-12","2018","01","12","","-17.6","","-27.0","","-22.3","","40.3","","0.0","","","M","","M","0.0","","","","12","","41",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-13","2018","01","13","","-4.3","","-18.7","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","12","","39",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-14","2018","01","14","","-3.8","","-21.9","","-12.9","","30.9","","0.0","","","M","","M","3.5","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-15","2018","01","15","","-15.4","","-28.6","","-22.0","","40.0","","0.0","","","M","","M","0.0","","","","13","","54",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-16","2018","01","16","","3.2","","-15.8","","-6.3","","24.3","","0.0","","","M","","M","0.4","","","","14","","54",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-17","2018","01","17","","5.9","","-2.7","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","25","","48",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-18","2018","01","18","","6.5","","1.4","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","20","","43",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-19","2018","01","19","","3.8","","-2.6","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","25","","33",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-20","2018","01","20","","3.9","","-6.3","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-21","2018","01","21","","2.3","","-7.6","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","19","","33",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-22","2018","01","22","","4.3","","-3.6","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","23","","35",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-23","2018","01","23","","2.3","","-9.7","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-24","2018","01","24","","4.8","","-4.2","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-25","2018","01","25","","5.4","","-6.4","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","23","","39",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-26","2018","01","26","","-6.1","","-12.3","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-27","2018","01","27","","-10.5","","-17.1","","-13.8","","31.8","","0.0","","","M","","M","1.8","","","","34","","32",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-28","2018","01","28","","-11.3","","-17.4","","-14.4","","32.4","","0.0","","","M","","M","1.8","","","","13","","37",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-29","2018","01","29","","5.2","","-12.7","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","14","","46",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-30","2018","01","30","","5.7","","-2.7","","1.5","","16.5","","0.0","","","M","","M","0.5","","","","31","","52",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-01-31","2018","01","31","","-0.3","","-18.7","","-9.5","","27.5","","0.0","","","M","","M","0.4","","","","34","","37",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-01","2018","02","01","","-12.6","","-19.8","","-16.2","","34.2","","0.0","","","M","","M","0.0","","","","14","","43",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-02","2018","02","02","","-13.5","","-15.6","","-14.6","","32.6","","0.0","","","M","","M","0.9","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-03","2018","02","03","","-14.9","","-24.8","","-19.9","","37.9","","0.0","","","M","","M","3.0","","","","34","","41",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-04","2018","02","04","","-13.8","","-27.8","","-20.8","","38.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-05","2018","02","05","","-14.0","","-23.1","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-06","2018","02","06","","-13.1","","-24.3","","-18.7","","36.7","","0.0","","","M","","M","0.0","","","","15","","33",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-07","2018","02","07","","-10.4","","-15.5","","-13.0","","31.0","","0.0","","","M","","M","2.8","","","","14","","37",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-08","2018","02","08","","-12.7","","-29.2","","-21.0","","39.0","","0.0","","","M","","M","10.3","","","","6","","37",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-09","2018","02","09","","-19.6","","-33.1","","-26.4","","44.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-10","2018","02","10","","-7.5","","-29.0","","-18.3","","36.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-11","2018","02","11","","-9.9","","-36.6","","-23.3","","41.3","","0.0","","","M","","M","1.1","","","","3","","39",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-12","2018","02","12","","-19.1","","-36.9","","-28.0","","46.0","","0.0","","","M","","M","0.4","","","","16","","48",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-13","2018","02","13","","5.5","","-20.4","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","22","","65",""
"-111.37","49.87","BOW ISLAND IRRIGATION AGDM","3030772","2018-02-14","2018","02","14","","2.9","","-15.2","","-6.2","","24.2","","0.0","","","M","","M","2.1","","","","35","","59",""
