"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.11","44.74","WIARTON A","6119498","2019-01-01","2019","01","01","","0.4","","-13.4","","-6.5","","24.5","","0.0","","","","","","","M","","","2","","31",""
"-81.11","44.74","WIARTON A","6119498","2019-01-02","2019","01","02","","-1.6","","-15.9","","-8.8","","26.8","","0.0","","","","","","","M","","","","","",""
"-81.11","44.74","WIARTON A","6119498","2019-01-03","2019","01","03","","1.3","","-2.5","","-0.6","","18.6","","0.0","","","","","","","M","","","25","","37",""
"-81.11","44.74","WIARTON A","6119498","2019-01-04","2019","01","04","","3.2","","-0.7","","1.3","","16.7","","0.0","","","","","","","M","","","25","","40",""
"-81.11","44.74","WIARTON A","6119498","2019-01-05","2019","01","05","","3.5","","-0.2","","1.7","","16.3","","0.0","","","","","","","M","","","","","",""
"-81.11","44.74","WIARTON A","6119498","2019-01-06","2019","01","06","","1.3","","-7.8","","-3.3","","21.3","","0.0","","","","","","","M","","","35","","31",""
"-81.11","44.74","WIARTON A","6119498","2019-01-07","2019","01","07","","6.0","","-8.2","","-1.1","","19.1","","0.0","","","","","","","M","","","13","","54",""
"-81.11","44.74","WIARTON A","6119498","2019-01-08","2019","01","08","","5.8","","-0.5","","2.7","","15.3","","0.0","","","","","","","M","","","24","","47",""
"-81.11","44.74","WIARTON A","6119498","2019-01-09","2019","01","09","","-0.5","","-7.8","","-4.2","","22.2","","0.0","","","","","","","M","","","31","","40",""
"-81.11","44.74","WIARTON A","6119498","2019-01-10","2019","01","10","","-7.7","","-11.7","","-9.7","","27.7","","0.0","","","","","","","M","","","31","","35",""
"-81.11","44.74","WIARTON A","6119498","2019-01-11","2019","01","11","","-8.7","","-12.9","","-10.8","","28.8","","0.0","","","","","","","M","","","","","",""
"-81.11","44.74","WIARTON A","6119498","2019-01-12","2019","01","12","","-7.0","","-17.3","","-12.2","","30.2","","0.0","","","","","","","M","","","","","",""
"-81.11","44.74","WIARTON A","6119498","2019-01-13","2019","01","13","","-6.6","","-16.6","","-11.6","","29.6","","0.0","","","","","","","M","","","","","",""
"-81.11","44.74","WIARTON A","6119498","2019-01-14","2019","01","14","","-0.4","","-15.4","","-7.9","","25.9","","0.0","","","","","","","M","","","24","","35",""
"-81.11","44.74","WIARTON A","6119498","2019-01-15","2019","01","15","","-0.1","","-1.4","","-0.8","","18.8","","0.0","","","","","","","M","","","23","","49",""
"-81.11","44.74","WIARTON A","6119498","2019-01-16","2019","01","16","","0.3","","-11.8","","-5.8","","23.8","","0.0","","","","","","","M","","","30","","48",""
"-81.11","44.74","WIARTON A","6119498","2019-01-17","2019","01","17","","-5.7","","-12.6","","-9.2","","27.2","","0.0","","","","","","","M","","","","","",""
"-81.11","44.74","WIARTON A","6119498","2019-01-18","2019","01","18","","-2.4","","-14.2","","-8.3","","26.3","","0.0","","","","","","","M","","","30","","41",""
