"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 00:00","2018","09","01","00:00"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 01:00","2018","09","01","01:00"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 02:00","2018","09","01","02:00"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 03:00","2018","09","01","03:00"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 04:00","2018","09","01","04:00"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 05:00","2018","09","01","05:00"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 06:00","2018","09","01","06:00"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 07:00","2018","09","01","07:00","2.6","","1.3","","91","","","","36","","16","","24.1","","100.46","","","","","","Mainly Clear"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 08:00","2018","09","01","08:00","3.9","","1.3","","83","","","","36","","18","","24.1","","100.44","","","","","","NA"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 09:00","2018","09","01","09:00","4.7","","0.5","","74","","","","2","","15","","24.1","","100.45","","","","","","NA"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 10:00","2018","09","01","10:00","5.0","","0.9","","75","","","","2","","18","","24.1","","100.44","","","","","","Mainly Clear"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 11:00","2018","09","01","11:00","4.4","","0.9","","78","","","","3","","17","","24.1","","100.42","","","","","","NA"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 12:00","2018","09","01","12:00","4.9","","-0.4","","69","","","","4","","13","","24.1","","100.40","","","","","","NA"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 13:00","2018","09","01","13:00","4.8","","-0.4","","69","","","","4","","14","","24.1","","100.40","","","","","","Mainly Clear"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 14:00","2018","09","01","14:00","5.1","","-0.4","","68","","","","4","","10","","24.1","","100.40","","","","","","NA"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 15:00","2018","09","01","15:00","5.0","","-0.9","","66","","","","3","","11","","24.1","","100.40","","","","","","NA"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 16:00","2018","09","01","16:00","5.0","","-1.0","","65","","","","3","","8","","24.1","","100.42","","","","","","Mainly Clear"
"-81.24","68.78","SANIRAJAK AIRPORT","2402356","2018-09-01 17:00","2018","09","01","17:00","4.7","","-1.0","","67","","","","6","","7","","24.1","","100.40","","","","","","NA"
