"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 00:00","2021","06","01","00:00","","M","","M","71","","0.0","","15","","16","","","","94.94","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 01:00","2021","06","01","01:00","","M","","M","72","","0.0","","13","","13","","","","94.93","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 02:00","2021","06","01","02:00","","M","","M","74","","0.0","","13","","12","","","","94.90","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 03:00","2021","06","01","03:00","","M","","M","79","","0.0","","16","","10","","","","94.89","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 04:00","2021","06","01","04:00","","M","","M","82","","0.0","","15","","11","","","","94.85","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 05:00","2021","06","01","05:00","","M","","M","80","","0.0","","15","","13","","","","94.84","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 06:00","2021","06","01","06:00","","M","","M","77","","0.0","","17","","12","","","","94.82","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 07:00","2021","06","01","07:00","","M","","M","70","","0.0","","15","","8","","","","94.82","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 08:00","2021","06","01","08:00","","M","","M","61","","0.0","","25","","5","","","","94.81","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 09:00","2021","06","01","09:00","","M","","M","76","","0.3","","31","","12","","","","94.78","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 10:00","2021","06","01","10:00","","M","","M","56","","0.0","","29","","12","","","","94.71","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 11:00","2021","06","01","11:00","","M","","M","47","","","M","29","","16","","","","94.67","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 12:00","2021","06","01","12:00","","M","","M","66","","0.3","","31","","27","","","","94.70","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 13:00","2021","06","01","13:00","","M","","M","54","","0.0","","28","","15","","","","94.64","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 14:00","2021","06","01","14:00","","M","","M","67","","0.4","","27","","26","","","","94.65","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 15:00","2021","06","01","15:00","","M","","M","77","","0.5","","28","","13","","","","94.65","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 16:00","2021","06","01","16:00","","M","","M","58","","0.0","","29","","23","","","","94.65","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 17:00","2021","06","01","17:00","","M","","M","94","","6.1","","36","","13","","","","94.70","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 18:00","2021","06","01","18:00","","M","","M","94","","0.0","","35","","4","","","","94.73","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 19:00","2021","06","01","19:00","","M","","M","91","","0.0","","33","","10","","","","94.79","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 20:00","2021","06","01","20:00","","M","","M","96","","0.0","","31","","10","","","","94.79","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 21:00","2021","06","01","21:00","","M","","M","95","","0.0","","30","","15","","","","94.80","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 22:00","2021","06","01","22:00","","M","","M","98","","0.0","","29","","14","","","","94.79","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-01 23:00","2021","06","01","23:00","","M","","M","98","","0.0","","28","","18","","","","94.79","","","","","","NA"
"-71.11","51.53","LAC BENOIT","706I001","2021-06-02 00:00","2021","06","02","00:00","","M","","M","100","","0.5","","28","","18","","","","94.81","","","","","","NA"
