"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 00:00","2020","12","01","00:00","-0.2","","-0.2","","100","","","M","","","","","","","96.58","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 01:00","2020","12","01","01:00","-0.2","","-0.2","","100","","","M","","","","","","","96.49","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 02:00","2020","12","01","02:00","","M","","M","100","","","M","","","","","","","96.49","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 03:00","2020","12","01","03:00","-0.4","","-0.4","","100","","","M","","","","","","","96.47","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 04:00","2020","12","01","04:00","-0.8","","-0.9","","99","","","M","","","","","","","96.50","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 05:00","2020","12","01","05:00","-0.9","","-1.0","","99","","","M","","","","","","","96.50","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 06:00","2020","12","01","06:00","-0.8","","-1.1","","98","","","M","","","","","","","96.54","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 07:00","2020","12","01","07:00","-0.9","","-1.2","","98","","","M","","","","","","","96.62","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 08:00","2020","12","01","08:00","-1.0","","-1.3","","98","","","M","","","","","","","96.69","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 09:00","2020","12","01","09:00","-0.9","","-1.3","","97","","","M","","","","","","","96.71","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 10:00","2020","12","01","10:00","-0.8","","-1.4","","96","","","M","","","","","","","96.73","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2020-12-01 11:00","2020","12","01","11:00","-0.8","","-1.5","","95","","","M","","","","","","","96.75","","","","","","NA"
