"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-01","2018","01","01","","-14.1","","-33.8","","-24.0","","42.0","","0.0","","","M","","M","0.4","","34","","27","","33",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-02","2018","01","02","","-5.3","","-30.6","","-18.0","","36.0","","0.0","","","M","","M","3.9","","35","","26","","44",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-03","2018","01","03","","-10.1","","-13.4","","-11.8","","29.8","","0.0","","","M","","M","2.1","","40","","","","<31",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-04","2018","01","04","","-10.9","","-25.4","","-18.2","","36.2","","0.0","","","M","","M","0.2","","43","","34","","32",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-05","2018","01","05","","-22.2","","-28.3","","-25.3","","43.3","","0.0","","","M","","M","0.0","","40","","29","","35",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-06","2018","01","06","","-21.1","","-33.9","","-27.5","","45.5","","0.0","","","M","","M","0.0","","38","","","","<31",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-07","2018","01","07","","-7.2","","-29.9","","-18.6","","36.6","","0.0","","","M","","M","2.7","","37","","","","<31",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-08","2018","01","08","","0.0","","-7.2","","-3.6","","21.6","","0.0","","","M","","M","7.0","","42","","26","","35",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-09","2018","01","09","","-1.8","","-13.6","","-7.7","","25.7","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-10","2018","01","10","","4.4","","-11.5","","-3.6","","21.6","","0.0","","","M","","M","0.7","","42","","","","<31",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-11","2018","01","11","","8.8","","4.1","","6.5","","11.5","","0.0","","","M","","M","10.8","","37","","17","","35",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-12","2018","01","12","","8.8","","-17.0","","-4.1","","22.1","","0.0","","","M","","M","9.1","","15","","33","","35",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-13","2018","01","13","","-16.5","","-26.1","","-21.3","","39.3","","0.0","","","M","","M","0.0","","16","","32","","33",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-14","2018","01","14","","-10.3","","-26.9","","-18.6","","36.6","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-79.40","45.14","BEATRICE CLIMATE","6110607","2018-01-15","2018","01","15","","-10.2","","-14.5","","-12.4","","30.4","","0.0","","","M","","M","0.3","","16","","7","","32",""
