"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 00:00","2021","05","01","00:00"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 01:00","2021","05","01","01:00"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 02:00","2021","05","01","02:00"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 03:00","2021","05","01","03:00"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 04:00","2021","05","01","04:00"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 05:00","2021","05","01","05:00","4.8","","2.0","","82","","","","35","","4","","40.2","","93.40","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 06:00","2021","05","01","06:00","7.3","","2.7","","73","","","","32","","4","","40.2","","93.35","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 07:00","2021","05","01","07:00","9.5","","1.6","","58","","","","4","","8","","40.2","","93.37","","","","","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 08:00","2021","05","01","08:00","9.9","","0.2","","51","","","","36","","3","","40.2","","93.41","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 09:00","2021","05","01","09:00","10.5","","-1.3","","44","","","","30","","14","","40.2","","93.40","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 10:00","2021","05","01","10:00","12.5","","-3.8","","32","","","","24","","28","","40.2","","93.37","","","","","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 11:00","2021","05","01","11:00","10.9","","-3.3","","37","","","","30","","10","","40.2","","93.39","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 12:00","2021","05","01","12:00","13.6","","-1.0","","36","","","","28","","23","","40.2","","93.35","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 13:00","2021","05","01","13:00","12.5","","-2.5","","35","","","","27","","18","","40.2","","93.35","","","","","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 14:00","2021","05","01","14:00","13.9","","-1.6","","34","","","","29","","27","","40.2","","93.33","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2021-05-01 15:00","2021","05","01","15:00","13.7","","-2.2","","33","","","","28","","27","","40.2","","93.30","","","","","","NA"
