"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 00:00","2020","11","01","00:00","7.8","","2.3","","68","","0.0","","21","","14","","","","98.71","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 01:00","2020","11","01","01:00","8.2","","2.6","","68","","0.0","","21","","15","","","","98.58","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 02:00","2020","11","01","02:00","8.9","","2.6","","65","","0.0","","21","","17","","","","98.44","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 03:00","2020","11","01","03:00","9.2","","3.2","","66","","0.0","","21","","16","","","","98.29","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 04:00","2020","11","01","04:00","9.5","","3.9","","68","","0.0","","21","","17","","","","98.08","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 05:00","2020","11","01","05:00","10.0","","4.5","","69","","0.0","","21","","17","","","","97.90","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 06:00","2020","11","01","06:00","10.3","","5.6","","73","","0.0","","21","","16","","","","97.76","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 07:00","2020","11","01","07:00","11.3","","7.2","","76","","0.1","","22","","16","","","","97.61","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 08:00","2020","11","01","08:00","9.6","","7.6","","87","","1.5","","26","","20","","","","97.58","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 09:00","2020","11","01","09:00","8.3","","6.8","","90","","1.6","","26","","13","","","","97.60","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 10:00","2020","11","01","10:00","6.5","","2.2","","74","","0.6","","31","","14","","","","97.61","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 11:00","2020","11","01","11:00","3.8","","0.3","","77","","0.0","","31","","22","","","","97.74","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 12:00","2020","11","01","12:00","5.6","","0.4","","69","","0.0","","27","","12","","","","97.78","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 13:00","2020","11","01","13:00","5.5","","-1.3","","61","","0.0","","32","","21","","","","97.86","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 14:00","2020","11","01","14:00","3.6","","-2.0","","67","","0.0","","30","","18","","","","97.97","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 15:00","2020","11","01","15:00","3.0","","-3.4","","63","","0.0","","32","","21","","","","98.07","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 16:00","2020","11","01","16:00","2.1","","-5.1","","59","","0.0","","31","","19","","","","98.20","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 17:00","2020","11","01","17:00","1.9","","-4.0","","65","","0.0","","29","","15","","","","98.30","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 18:00","2020","11","01","18:00","1.6","","-4.9","","62","","0.0","","28","","15","","","","98.34","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 19:00","2020","11","01","19:00","0.5","","-2.4","","81","","0.0","","30","","22","","","","98.41","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 20:00","2020","11","01","20:00","-0.2","","-0.8","","96","","1.2","","30","","10","","","","98.46","","","","-4","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 21:00","2020","11","01","21:00","-0.2","","-1.0","","94","","0.4","","31","","17","","","","98.46","","","","-5","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 22:00","2020","11","01","22:00","0.1","","-0.9","","94","","0.2","","32","","21","","","","98.49","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-01 23:00","2020","11","01","23:00","0.3","","-1.2","","90","","0.1","","33","","25","","","","98.54","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 00:00","2020","11","02","00:00","0.1","","-2.2","","85","","0.0","","33","","24","","","","98.61","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 01:00","2020","11","02","01:00","-0.2","","-3.3","","80","","0.0","","35","","25","","","","98.72","","","","-6","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 02:00","2020","11","02","02:00","-0.1","","-3.2","","80","","0.0","","34","","24","","","","98.80","","","","-6","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 03:00","2020","11","02","03:00","0.0","","-3.6","","76","","0.0","","34","","23","","","","98.87","","","","-6","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 04:00","2020","11","02","04:00","-0.1","","-5.2","","69","","0.0","","34","","29","","","","98.95","","","","-6","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 05:00","2020","11","02","05:00","-0.3","","-5.4","","68","","0.0","","35","","25","","","","99.01","","","","-6","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 06:00","2020","11","02","06:00","-0.6","","-6.8","","63","","0.0","","35","","25","","","","99.04","","","","-7","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 07:00","2020","11","02","07:00","-1.0","","-6.2","","68","","0.0","","32","","10","","","","99.12","","","","-5","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 08:00","2020","11","02","08:00","-0.5","","-5.3","","70","","0.0","","30","","8","","","","99.18","","","","-3","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 09:00","2020","11","02","09:00","0.3","","-4.1","","72","","0.0","","29","","7","","","","99.17","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 10:00","2020","11","02","10:00","1.5","","-4.8","","62","","0.1","","31","","12","","","","99.16","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 11:00","2020","11","02","11:00","1.2","","-3.9","","69","","0.0","","30","","11","","","","99.14","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 12:00","2020","11","02","12:00","2.1","","-3.2","","68","","0.0","","28","","15","","","","99.04","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 13:00","2020","11","02","13:00","2.4","","-4.8","","59","","0.0","","28","","19","","","","98.93","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 14:00","2020","11","02","14:00","3.6","","-5.7","","50","","0.0","","28","","16","","","","98.81","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 15:00","2020","11","02","15:00","4.7","","-5.8","","46","","0.0","","26","","14","","","","98.67","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 16:00","2020","11","02","16:00","4.7","","-5.0","","50","","0.0","","25","","16","","","","98.53","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 17:00","2020","11","02","17:00","5.0","","-4.2","","51","","0.0","","27","","15","","","","98.45","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 18:00","2020","11","02","18:00","5.3","","-2.7","","57","","0.0","","26","","16","","","","98.35","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 19:00","2020","11","02","19:00","5.5","","-4.5","","49","","0.0","","27","","16","","","","98.30","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 20:00","2020","11","02","20:00","5.3","","-6.4","","43","","0.0","","27","","18","","","","98.26","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 21:00","2020","11","02","21:00","5.0","","-6.5","","43","","0.0","","28","","16","","","","98.22","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 22:00","2020","11","02","22:00","5.1","","-5.9","","45","","0.0","","30","","15","","","","98.38","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-02 23:00","2020","11","02","23:00","4.5","","-5.8","","47","","0.0","","28","","10","","","","98.45","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-03 00:00","2020","11","03","00:00","4.3","","-5.3","","50","","0.0","","28","","10","","","","98.48","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-03 01:00","2020","11","03","01:00","4.3","","-4.7","","52","","0.0","","27","","10","","","","98.47","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-03 02:00","2020","11","03","02:00","4.4","","-3.5","","57","","0.0","","27","","9","","","","98.44","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-03 03:00","2020","11","03","03:00","4.5","","-2.8","","59","","0.0","","29","","12","","","","98.47","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-03 04:00","2020","11","03","04:00","4.3","","-2.7","","61","","0.0","","29","","11","","","","98.53","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-03 05:00","2020","11","03","05:00","2.8","","-2.6","","68","","0.0","","28","","7","","","","98.63","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-03 06:00","2020","11","03","06:00","2.6","","-1.9","","72","","0.0","","26","","6","","","","98.71","","","","","","NA"
"-80.55","42.87","DELHI CS","6131983","2020-11-03 07:00","2020","11","03","07:00","2.3","","-1.6","","75","","0.0","","26","","4","","","","98.82","","","","","","NA"
