"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-129.98","55.93","STEWART A","1067741","2019-05-01 00:00","2019","05","01","00:00"
"-129.98","55.93","STEWART A","1067741","2019-05-01 01:00","2019","05","01","01:00"
"-129.98","55.93","STEWART A","1067741","2019-05-01 02:00","2019","05","01","02:00"
"-129.98","55.93","STEWART A","1067741","2019-05-01 03:00","2019","05","01","03:00"
"-129.98","55.93","STEWART A","1067741","2019-05-01 04:00","2019","05","01","04:00"
"-129.98","55.93","STEWART A","1067741","2019-05-01 05:00","2019","05","01","05:00","4.2","","2.0","","85","","","","33","","3","","24.1","","101.67","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-05-01 06:00","2019","05","01","06:00","4.3","","2.0","","85","","","","36","","2","","24.1","","101.67","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-05-01 07:00","2019","05","01","07:00","5.2","","1.5","","77","","","","7","","4","","24.1","","101.66","","","","","","Mostly Cloudy"
"-129.98","55.93","STEWART A","1067741","2019-05-01 08:00","2019","05","01","08:00","6.7","","1.3","","68","","","","36","","1","","24.1","","101.63","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-05-01 09:00","2019","05","01","09:00","7.9","","2.0","","66","","","","22","","4","","24.1","","101.56","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-05-01 10:00","2019","05","01","10:00","9.0","","3.4","","68","","","","20","","8","","24.1","","101.51","","","","","","Cloudy"
"-129.98","55.93","STEWART A","1067741","2019-05-01 11:00","2019","05","01","11:00","9.9","","4.5","","69","","","","19","","12","","24.1","","101.46","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-05-01 12:00","2019","05","01","12:00","11.3","","4.4","","62","","","","20","","12","","24.1","","101.38","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-05-01 13:00","2019","05","01","13:00","13.0","","3.7","","53","","","","24","","8","","24.1","","101.30","","","","","","Mostly Cloudy"
"-129.98","55.93","STEWART A","1067741","2019-05-01 14:00","2019","05","01","14:00","13.2","","4.5","","55","","","","21","","17","","24.1","","101.24","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-05-01 15:00","2019","05","01","15:00","14.9","","4.3","","49","","","","22","","17","","24.1","","101.17","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-05-01 16:00","2019","05","01","16:00","16.0","","1.4","","37","","","","19","","20","","24.1","","101.14","","","","","","Mostly Cloudy"
"-129.98","55.93","STEWART A","1067741","2019-05-01 17:00","2019","05","01","17:00","16.6","","1.5","","36","","","","21","","20","","24.1","","101.11","","","","","","NA"
"-129.98","55.93","STEWART A","1067741","2019-05-01 18:00","2019","05","01","18:00"
"-129.98","55.93","STEWART A","1067741","2019-05-01 19:00","2019","05","01","19:00"
