"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-132.13","54.03","MASSET A","1054921","2023-01-01 00:00","2023","01","01","00:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 01:00","2023","01","01","01:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 02:00","2023","01","01","02:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 03:00","2023","01","01","03:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 04:00","2023","01","01","04:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 05:00","2023","01","01","05:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 06:00","2023","01","01","06:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 07:00","2023","01","01","07:00","6.7","","5.1","","90","","","","15","","37","","16.1","","100.40","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-01 08:00","2023","01","01","08:00","6.7","","5.3","","91","","","","16","","53","","24.1","","100.37","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-01 09:00","2023","01","01","09:00","6.8","","5.2","","90","","","","15","","48","","24.1","","100.32","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-01 10:00","2023","01","01","10:00","6.9","","5.0","","88","","","","16","","47","","16.1","","100.25","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-01 11:00","2023","01","01","11:00","7.1","","4.8","","85","","","","15","","44","","16.1","","100.10","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-01 12:00","2023","01","01","12:00","7.1","","4.5","","84","","","","15","","44","","16.1","","99.89","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-01 13:00","2023","01","01","13:00","7.3","","4.5","","82","","","","15","","56","","24.1","","99.92","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-01 14:00","2023","01","01","14:00","7.3","","4.3","","81","","","","15","","51","","24.1","","99.78","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-01 15:00","2023","01","01","15:00","7.2","","4.4","","83","","","","15","","58","","24.1","","99.69","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-01 16:00","2023","01","01","16:00","6.5","","5.1","","90","","","","16","","50","","12.9","","99.66","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-01 17:00","2023","01","01","17:00","6.4","","5.3","","93","","","","16","","55","","12.9","","99.56","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-01 18:00","2023","01","01","18:00","6.3","","5.3","","93","","","","16","","52","","12.9","","99.53","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-01 19:00","2023","01","01","19:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 20:00","2023","01","01","20:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 21:00","2023","01","01","21:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 22:00","2023","01","01","22:00"
"-132.13","54.03","MASSET A","1054921","2023-01-01 23:00","2023","01","01","23:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 00:00","2023","01","02","00:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 01:00","2023","01","02","01:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 02:00","2023","01","02","02:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 03:00","2023","01","02","03:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 04:00","2023","01","02","04:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 05:00","2023","01","02","05:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 06:00","2023","01","02","06:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 07:00","2023","01","02","07:00","5.6","","4.8","","94","","","","15","","26","","9.7","","99.75","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-02 08:00","2023","01","02","08:00","4.6","","3.7","","94","","","","15","","34","","9.7","","99.72","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-02 09:00","2023","01","02","09:00","3.8","","3.0","","94","","","","15","","28","","9.7","","99.67","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-02 10:00","2023","01","02","10:00","4.1","","3.1","","93","","","","15","","20","","9.7","","99.67","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-02 11:00","2023","01","02","11:00","4.8","","3.8","","93","","","","16","","8","","12.9","","99.66","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-02 12:00","2023","01","02","12:00","5.2","","4.6","","96","","","","20","","7","","12.9","","99.66","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-02 13:00","2023","01","02","13:00","5.8","","5.2","","95","","","","20","","5","","16.1","","99.67","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2023-01-02 14:00","2023","01","02","14:00","6.5","","5.6","","94","","","","17","","10","","24.1","","99.70","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-02 15:00","2023","01","02","15:00","6.9","","5.8","","92","","","","16","","11","","24.1","","99.69","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-02 16:00","2023","01","02","16:00","6.7","","5.9","","94","","","","16","","11","","24.1","","99.74","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-02 17:00","2023","01","02","17:00","6.3","","5.8","","96","","","","16","","12","","16.1","","99.77","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-02 18:00","2023","01","02","18:00","6.1","","5.4","","96","","","","14","","8","","16.1","","99.79","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-02 19:00","2023","01","02","19:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 20:00","2023","01","02","20:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 21:00","2023","01","02","21:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 22:00","2023","01","02","22:00"
"-132.13","54.03","MASSET A","1054921","2023-01-02 23:00","2023","01","02","23:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 00:00","2023","01","03","00:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 01:00","2023","01","03","01:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 02:00","2023","01","03","02:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 03:00","2023","01","03","03:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 04:00","2023","01","03","04:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 05:00","2023","01","03","05:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 06:00","2023","01","03","06:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 07:00","2023","01","03","07:00","5.6","","4.2","","90","","","","15","","16","","24.1","","99.87","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-03 08:00","2023","01","03","08:00","5.5","","4.0","","90","","","","15","","16","","24.1","","99.90","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-03 09:00","2023","01","03","09:00","5.6","","3.7","","88","","","","15","","18","","24.1","","99.93","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-03 10:00","2023","01","03","10:00","6.0","","3.8","","86","","","","","","","M","24.1","","99.96","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-03 11:00","2023","01","03","11:00","6.2","","4.0","","86","","","","15","","19","","24.1","","99.99","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-03 12:00","2023","01","03","12:00","6.1","","4.3","","88","","","","14","","19","","24.1","","99.98","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-03 13:00","2023","01","03","13:00","6.3","","4.1","","86","","","","15","","20","","24.1","","99.98","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-03 14:00","2023","01","03","14:00","5.8","","4.6","","92","","","","12","","12","","24.1","","99.98","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-03 15:00","2023","01","03","15:00","6.5","","4.5","","87","","","","15","","17","","24.1","","99.96","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-03 16:00","2023","01","03","16:00","6.1","","4.9","","92","","","","14","","18","","24.1","","99.97","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-03 17:00","2023","01","03","17:00","6.2","","4.3","","88","","","","14","","23","","24.1","","99.96","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-03 18:00","2023","01","03","18:00","6.1","","4.0","","86","","","","14","","18","","24.1","","99.91","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-03 19:00","2023","01","03","19:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 20:00","2023","01","03","20:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 21:00","2023","01","03","21:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 22:00","2023","01","03","22:00"
"-132.13","54.03","MASSET A","1054921","2023-01-03 23:00","2023","01","03","23:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 00:00","2023","01","04","00:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 01:00","2023","01","04","01:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 02:00","2023","01","04","02:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 03:00","2023","01","04","03:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 04:00","2023","01","04","04:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 05:00","2023","01","04","05:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 06:00","2023","01","04","06:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 07:00","2023","01","04","07:00","4.1","","3.1","","93","","","","15","","10","","24.1","","100.63","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-04 08:00","2023","01","04","08:00","5.1","","3.8","","92","","","","15","","12","","24.1","","100.67","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-04 09:00","2023","01","04","09:00","5.5","","4.1","","91","","","","15","","13","","24.1","","100.69","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-04 10:00","2023","01","04","10:00","6.3","","4.6","","88","","","","15","","14","","24.1","","100.76","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-04 11:00","2023","01","04","11:00","6.5","","4.8","","89","","","","15","","15","","24.1","","100.77","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-04 12:00","2023","01","04","12:00","6.5","","5.0","","90","","","","15","","15","","24.1","","100.74","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-04 13:00","2023","01","04","13:00","6.3","","4.6","","89","","","","14","","9","","24.1","","100.69","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-04 14:00","2023","01","04","14:00","6.2","","4.1","","86","","","","13","","5","","24.1","","100.59","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-04 15:00","2023","01","04","15:00","6.0","","3.6","","84","","","","8","","4","","24.1","","100.49","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-04 16:00","2023","01","04","16:00","5.0","","3.2","","88","","","","11","","4","","24.1","","100.39","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-04 17:00","2023","01","04","17:00","4.7","","2.1","","84","","","","9","","7","","24.1","","100.33","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-04 18:00","2023","01","04","18:00","4.5","","2.3","","86","","","","36","","1","","24.1","","100.23","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-04 19:00","2023","01","04","19:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 20:00","2023","01","04","20:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 21:00","2023","01","04","21:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 22:00","2023","01","04","22:00"
"-132.13","54.03","MASSET A","1054921","2023-01-04 23:00","2023","01","04","23:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 00:00","2023","01","05","00:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 01:00","2023","01","05","01:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 02:00","2023","01","05","02:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 03:00","2023","01","05","03:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 04:00","2023","01","05","04:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 05:00","2023","01","05","05:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 06:00","2023","01","05","06:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 07:00","2023","01","05","07:00","5.0","","3.1","","87","","","","12","","4","","24.1","","99.12","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-05 08:00","2023","01","05","08:00","4.9","","2.8","","87","","","","13","","4","","24.1","","99.07","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-05 09:00","2023","01","05","09:00","4.4","","3.1","","92","","","","12","","4","","19.3","","99.09","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-05 10:00","2023","01","05","10:00","4.6","","3.9","","96","","","","8","","7","","16.1","","99.06","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-05 11:00","2023","01","05","11:00","4.6","","4.0","","96","","","","11","","10","","16.1","","99.05","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-05 12:00","2023","01","05","12:00","4.5","","3.8","","95","","","","9","","4","","12.9","","99.04","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-05 13:00","2023","01","05","13:00","4.5","","3.7","","95","","","","10","","8","","24.1","","99.00","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-05 14:00","2023","01","05","14:00","4.7","","3.9","","94","","","","8","","6","","24.1","","98.94","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-05 15:00","2023","01","05","15:00","4.6","","3.8","","95","","","","11","","6","","24.1","","98.88","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-05 16:00","2023","01","05","16:00","4.7","","3.8","","94","","","","10","","8","","11.3","","98.87","","","","","","Drizzle"
"-132.13","54.03","MASSET A","1054921","2023-01-05 17:00","2023","01","05","17:00","4.7","","4.0","","95","","","","9","","3","","11.3","","98.80","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-05 18:00","2023","01","05","18:00","4.8","","4.1","","95","","","","9","","10","","11.3","","98.76","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-05 19:00","2023","01","05","19:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 20:00","2023","01","05","20:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 21:00","2023","01","05","21:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 22:00","2023","01","05","22:00"
"-132.13","54.03","MASSET A","1054921","2023-01-05 23:00","2023","01","05","23:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 00:00","2023","01","06","00:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 01:00","2023","01","06","01:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 02:00","2023","01","06","02:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 03:00","2023","01","06","03:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 04:00","2023","01","06","04:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 05:00","2023","01","06","05:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 06:00","2023","01","06","06:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 07:00","2023","01","06","07:00","7.4","","6.4","","93","","","","16","","27","","24.1","","99.18","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-06 08:00","2023","01","06","08:00","6.9","","5.4","","90","","","","16","","39","","24.1","","99.42","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-06 09:00","2023","01","06","09:00","6.3","","4.1","","86","","","","17","","35","","24.1","","99.56","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-06 10:00","2023","01","06","10:00","6.5","","5.0","","90","","","","16","","26","","11.3","","99.71","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-06 11:00","2023","01","06","11:00","6.9","","6.3","","96","","","","14","","17","","2.4","","99.70","","","","","","Rain,Fog"
"-132.13","54.03","MASSET A","1054921","2023-01-06 12:00","2023","01","06","12:00","7.4","","6.5","","94","","","","15","","34","","2.4","","99.70","","","","","","Rain,Fog"
"-132.13","54.03","MASSET A","1054921","2023-01-06 13:00","2023","01","06","13:00","7.4","","6.7","","95","","","","15","","34","","1.6","","99.70","","","","","","Rain,Fog"
"-132.13","54.03","MASSET A","1054921","2023-01-06 14:00","2023","01","06","14:00","7.5","","6.8","","95","","","","15","","45","","2.4","","99.67","","","","","","Drizzle,Fog"
"-132.13","54.03","MASSET A","1054921","2023-01-06 15:00","2023","01","06","15:00","7.8","","6.6","","92","","","","15","","40","","4.8","","99.67","","","","","","Drizzle,Fog"
"-132.13","54.03","MASSET A","1054921","2023-01-06 16:00","2023","01","06","16:00","7.8","","6.0","","88","","","","15","","27","","4.8","","99.67","","","","","","Drizzle"
"-132.13","54.03","MASSET A","1054921","2023-01-06 17:00","2023","01","06","17:00","7.4","","6.1","","92","","","","15","","30","","3.2","","99.61","","","","","","Drizzle"
"-132.13","54.03","MASSET A","1054921","2023-01-06 18:00","2023","01","06","18:00","7.4","","6.1","","92","","","","14","","25","","8.1","","99.58","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-06 19:00","2023","01","06","19:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 20:00","2023","01","06","20:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 21:00","2023","01","06","21:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 22:00","2023","01","06","22:00"
"-132.13","54.03","MASSET A","1054921","2023-01-06 23:00","2023","01","06","23:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 00:00","2023","01","07","00:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 01:00","2023","01","07","01:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 02:00","2023","01","07","02:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 03:00","2023","01","07","03:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 04:00","2023","01","07","04:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 05:00","2023","01","07","05:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 06:00","2023","01","07","06:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 07:00","2023","01","07","07:00","7.4","","6.1","","91","","","","14","","41","","11.3","","99.11","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-07 08:00","2023","01","07","08:00","7.5","","6.4","","92","","","","14","","36","","11.3","","99.08","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2023-01-07 09:00","2023","01","07","09:00","7.8","","6.1","","88","","","","15","","42","","16.1","","99.27","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-07 10:00","2023","01","07","10:00","7.7","","5.7","","87","","","","16","","39","","24.1","","99.39","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-07 11:00","2023","01","07","11:00","7.7","","5.4","","85","","","","16","","41","","24.1","","99.55","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-07 12:00","2023","01","07","12:00","7.8","","5.5","","85","","","","16","","36","","24.1","","99.74","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-07 13:00","2023","01","07","13:00","7.7","","5.4","","85","","","","16","","27","","24.1","","99.88","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-07 14:00","2023","01","07","14:00","7.8","","5.0","","82","","","","16","","21","","24.1","","100.04","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-07 15:00","2023","01","07","15:00","7.0","","4.5","","84","","","","15","","17","","24.1","","100.15","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-07 16:00","2023","01","07","16:00","6.9","","4.5","","85","","","","15","","12","","24.1","","100.23","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2023-01-07 17:00","2023","01","07","17:00","5.7","","3.9","","88","","","","15","","8","","24.1","","100.29","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-07 18:00","2023","01","07","18:00","5.3","","4.2","","93","","","","15","","10","","24.1","","100.33","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2023-01-07 19:00","2023","01","07","19:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 20:00","2023","01","07","20:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 21:00","2023","01","07","21:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 22:00","2023","01","07","22:00"
"-132.13","54.03","MASSET A","1054921","2023-01-07 23:00","2023","01","07","23:00"
"-132.13","54.03","MASSET A","1054921","2023-01-08 00:00","2023","01","08","00:00"
"-132.13","54.03","MASSET A","1054921","2023-01-08 01:00","2023","01","08","01:00"
"-132.13","54.03","MASSET A","1054921","2023-01-08 02:00","2023","01","08","02:00"
"-132.13","54.03","MASSET A","1054921","2023-01-08 03:00","2023","01","08","03:00"
"-132.13","54.03","MASSET A","1054921","2023-01-08 04:00","2023","01","08","04:00"
