"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-01","2018","01","01","","-6.8","","-35.7","","-21.3","","39.3","","0.0","","","M","","M","0.0","","","","26","","46",""
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-02","2018","01","02","","-1.8","","-9.1","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","25","","46",""
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-03","2018","01","03","","","M","-9.1","E","","M","","M","","M","","M","","M","","M","","","27","","37",""
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-04","2018","01","04","","-0.4","","-12.9","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-05","2018","01","05","","5.5","","-8.4","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","26","","50",""
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-06","2018","01","06","","5.1","","-3.3","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","27","","50",""
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-07","2018","01","07","","2.9","","-2.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","26","","41",""
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-08","2018","01","08","","6.0","","0.8","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","25","","54",""
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-09","2018","01","09","","5.2","","-16.7","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","34","","52",""
"-112.12","49.50","WRENTHAM AGDM","3037675","2018-01-10","2018","01","10","","-16.7","","-22.5","","-19.6","","37.6","","0.0","","","M","","M","2.8","","","","34","","54",""
