"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-01","2020","01","01","","-5.8","","-7.1","","-6.4","","24.4","","0.0","","","","","","0.0","","25","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-02","2020","01","02","","-5.8","","-12.3","","-9.0","","27.0","","0.0","","","","","","0.1","","25","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-03","2020","01","03","","-12.3","","-27.9","","-20.1","","38.1","","0.0","","","","","","0.1","","26","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-04","2020","01","04","","-15.4","","-24.9","","-20.2","","38.2","","0.0","","","","","","8.5","","26","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-05","2020","01","05","","-14.2","","-30.5","","-22.4","","40.4","","0.0","","","","","","0.4","","32","","27","","32",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-06","2020","01","06","","-22.7","","-32.2","","-27.5","","45.5","","0.0","","","","","","1.0","","31","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-07","2020","01","07","","-25.9","","-33.4","","-29.7","","47.7","","0.0","","","","","","0.1","","34","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-08","2020","01","08","","-27.4","","-36.7","","-32.0","","50.0","","0.0","","","","","","0.0","","34","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-09","2020","01","09","","-21.9","","-31.8","","-26.9","","44.9","","0.0","","","","","","0.9","","34","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-10","2020","01","10","","-29.5","","-35.0","","-32.3","","50.3","","0.0","","","","","","0.0","","34","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-11","2020","01","11","","-27.5","","-38.0","","-32.7","","50.7","","0.0","","","","","","0.0","","34","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-12","2020","01","12","","-23.2","","-28.1","","-25.7","","43.7","","0.0","","","","","","3.2","","34","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-13","2020","01","13","","-23.5","","-33.8","","-28.7","","46.7","","0.0","","","","","","0.1","","35","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-14","2020","01","14","","-30.6","","-38.5","","-34.6","","52.6","","0.0","","","","","","0.0","","35","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-15","2020","01","15","","-31.0","","-40.5","","-35.7","","53.7","","0.0","","","","","","0.0","","35","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-16","2020","01","16","","-30.7","","-35.1","","-32.9","","50.9","","0.0","","","","","","0.0","","35","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-17","2020","01","17","","-22.5","","-34.4","","-28.5","","46.5","","0.0","","","","","","3.1","","35","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-18","2020","01","18","","-22.8","","-31.7","","-27.2","","45.2","","0.0","","","","","","0.1","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-19","2020","01","19","","-20.1","","-32.9","","-26.5","","44.5","","0.0","","","","","","0.0","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-20","2020","01","20","","-12.5","","-22.3","","-17.4","","35.4","","0.0","","","","","","0.0","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-21","2020","01","21","","-6.1","","-14.7","","-10.4","","28.4","","0.0","","","","","","1.3","","36","","28","","43",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-22","2020","01","22","","-13.7","","-19.6","","-16.7","","34.7","","0.0","","","","","","0.0","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-23","2020","01","23","","-6.9","","-14.6","","-10.7","","28.7","","0.0","","","","","","0.0","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-24","2020","01","24","","-3.6","","-9.3","","-6.5","","24.5","","0.0","","","","","","0.5","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-25","2020","01","25","","-3.3","","-6.2","","-4.7","","22.7","","0.0","","","","","","0.0","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-26","2020","01","26","","-4.8","","-6.2","","-5.5","","23.5","","0.0","","","","","","0.0","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-27","2020","01","27","","-5.6","","-11.2","","-8.4","","26.4","","0.0","","","","","","0.0","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-28","2020","01","28","","-8.1","","-11.5","","-9.8","","27.8","","0.0","","","","","","0.0","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-29","2020","01","29","","-7.8","","-18.5","","-13.1","","31.1","","0.0","","","","","","0.0","","35","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-30","2020","01","30","","-2.0","","-9.7","","-5.9","","23.9","","0.0","","","","","","0.5","","35","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-01-31","2020","01","31","","-0.3","","-14.6","","-7.4","","25.4","","0.0","","","","","","1.0","","36","","27","","55",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-01","2020","02","01","","-14.5","","-23.7","","-19.1","","37.1","","0.0","","","","","","0.0","","36","","30","","41",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-02","2020","02","02","","-17.6","","-24.9","","-21.3","","39.3","","0.0","","","","","","0.0","","36","","32","","33",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-03","2020","02","03","","-22.0","","-30.7","","-26.4","","44.4","","0.0","","","","","","0.0","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-04","2020","02","04","","-17.4","","-30.2","","-23.8","","41.8","","0.0","","","","","","0.0","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-05","2020","02","05","","-26.9","","-39.1","","-33.0","","51.0","","0.0","","","","","","0.0","","35","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-06","2020","02","06","","-18.6","","-41.3","","-30.0","","48.0","","0.0","","","","","","0.9","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-07","2020","02","07","","-16.6","","-18.6","","-17.6","","35.6","","0.0","","","","","","0.1","","38","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-08","2020","02","08","","-13.3","","-18.8","","-16.1","","34.1","","0.0","","","","","","0.3","","39","","29","","32",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-09","2020","02","09","","-13.1","","-23.8","","-18.4","","36.4","","0.0","","","","","","0.0","","38","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-10","2020","02","10","","-11.5","","-15.5","","-13.5","","31.5","","0.0","","","","","","1.0","","37","","30","","44",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-11","2020","02","11","","-15.2","","-35.6","","-25.4","","43.4","","0.0","","","","","","0.0","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-12","2020","02","12","","-24.1","","-35.8","","-29.9","","47.9","","0.0","","","","","","0.0","","36","","27","","37",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-13","2020","02","13","","-17.4","","-37.6","","-27.5","","45.5","","0.0","","","","","","1.6","","36","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-14","2020","02","14","","-15.5","","-26.1","","-20.8","","38.8","","0.0","","","","","","4.2","","42","","29","","48",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-15","2020","02","15","","-26.1","","-36.6","","-31.3","","49.3","","0.0","","","","","","0.0","","38","","31","","39",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-16","2020","02","16","","-20.8","","-37.7","","-29.3","","47.3","","0.0","","","","","","0.0","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-17","2020","02","17","","-26.9","","-31.8","","-29.4","","47.4","","0.0","","","","","","0.0","","38","","27","","41",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-18","2020","02","18","","-20.8","","-30.8","","-25.8","","43.8","","0.0","","","","","","0.0","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-19","2020","02","19","","-12.1","","-34.5","","-23.3","","41.3","","0.0","","","","","","0.0","","37","","23","","34",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-20","2020","02","20","","1.6","","-17.0","","-7.7","","25.7","","0.0","","","","","","0.0","","38","","26","","38",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-21","2020","02","21","","0.5","","-10.4","","-4.9","","22.9","","0.0","","","","","","0.0","","38","","28","","36",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-22","2020","02","22","","3.0","","-17.3","","-7.1","","25.1","","0.0","","","","","","0.1","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-23","2020","02","23","","-3.4","","-20.3","","-11.8","","29.8","","0.0","","","","","","0.0","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-24","2020","02","24","","-18.7","","-32.2","","-25.4","","43.4","","0.0","","","","","","0.0","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-25","2020","02","25","","-20.2","","-35.6","","-27.9","","45.9","","0.0","","","","","","0.0","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-26","2020","02","26","","-12.1","","-25.0","","-18.5","","36.5","","0.0","","","","","","1.4","","36","","17","","34",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-27","2020","02","27","","-5.2","","-12.1","","-8.6","","26.6","","0.0","","","","","","0.0","","37","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-28","2020","02","28","","-6.3","","-13.4","","-9.9","","27.9","","0.0","","","","","","4.3","","37","","14","","37",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-02-29","2020","02","29","","-6.2","","-12.2","","-9.2","","27.2","","0.0","","","","","","0.1","","41","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-01","2020","03","01","","-12.2","","-25.8","","-19.0","","37.0","","0.0","","","","","","0.1","","41","","29","","35",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-02","2020","03","02","","-11.2","","-19.1","","-15.2","","33.2","","0.0","","","","","","0.2","","41","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-03","2020","03","03","","-9.2","","-16.7","","-12.9","","30.9","","0.0","","","","","","0.0","","40","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-04","2020","03","04","","-3.8","","-13.2","","-8.5","","26.5","","0.0","","","","","","1.5","","42","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-05","2020","03","05","","-8.0","","-18.2","","-13.1","","31.1","","0.0","","","","","","0.0","","42","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-06","2020","03","06","","-7.8","","-27.3","","-17.6","","35.6","","0.0","","","","","","1.2","","41","","35","","33",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-07","2020","03","07","","-26.4","","-35.9","","-31.1","","49.1","","0.0","","","","","","0.0","","42","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-08","2020","03","08","","-21.4","","-36.1","","-28.8","","46.8","","0.0","","","","","","0.5","","42","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-09","2020","03","09","","-15.9","","-28.6","","-22.2","","40.2","","0.0","","","","","","0.1","","41","","","","",""
"-103.68","58.23","COLLINS BAY SK","4061620","2020-03-10","2020","03","10","","-3.0","","-20.4","","-11.7","","29.7","","0.0","","","","","","0.0","","41","","16","","38",""
