"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 00:00","2018","06","01","00:00"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 01:00","2018","06","01","01:00"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 02:00","2018","06","01","02:00"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 03:00","2018","06","01","03:00"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 04:00","2018","06","01","04:00"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 05:00","2018","06","01","05:00"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 06:00","2018","06","01","06:00","7.4","","6.7","","95","","","","8","","23","","24.1","","93.69","","","","","","NA"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 07:00","2018","06","01","07:00","7.5","","6.1","","91","","","","9","","21","","24.1","","93.72","","","","","","NA"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 08:00","2018","06","01","08:00","7.1","","6.0","","93","","","","9","","22","","24.1","","93.70","","","","","","Cloudy"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 09:00","2018","06","01","09:00","7.0","","6.1","","94","","","","9","","17","","16.1","","93.73","","","","","","Rain"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 10:00","2018","06","01","10:00","7.1","","6.5","","96","","","","7","","17","","12.9","","93.72","","","","","","Rain"
"-110.07","53.31","LLOYDMINSTER A","3013958","2018-06-01 11:00","2018","06","01","11:00","7.1","","6.7","","97","","","","5","","11","","6.4","","93.74","","","","","","Rain,Fog"
