"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-01","2022","01","01","†","-24.5","","-35.0","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-02","2022","01","02","†","-18.0","","-38.5","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-03","2022","01","03","†","-14.0","","-28.5","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-04","2022","01","04","†","-12.0","","-25.0","","-18.5","","36.5","","0.0","","0.0","","1.0","","1.0","","37","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-05","2022","01","05","†","-20.0","","-22.5","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-06","2022","01","06","†","-20.5","","-28.5","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-07","2022","01","07","†","-10.0","","-36.0","","-23.0","","41.0","","0.0","","0.0","","2.0","","2.0","","38","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-08","2022","01","08","†","-17.5","","-27.0","","-22.3","","40.3","","0.0","","0.0","","1.0","","1.0","","40","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-09","2022","01","09","†","-25.5","","-27.5","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-10","2022","01","10","†","-14.0","","-31.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-11","2022","01","11","†","-7.5","","-31.0","","-19.3","","37.3","","0.0","","0.0","","1.0","","1.0","","39","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-12","2022","01","12","†","-8.5","","-15.5","","-12.0","","30.0","","0.0","","0.0","","4.0","","4.0","","40","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-13","2022","01","13","†","-9.0","","-12.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-14","2022","01","14","†","-15.5","","-26.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-15","2022","01","15","†","-8.0","","-34.0","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-16","2022","01","16","†","-5.0","","-18.0","","-11.5","","29.5","","0.0","","0.0","","2.0","","2.0","","43","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-17","2022","01","17","†","-5.5","","-10.0","","-7.8","","25.8","","0.0","","0.0","","2.0","","2.0","","44","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-18","2022","01","18","†","-7.5","","-13.5","","-10.5","","28.5","","0.0","","0.0","","3.0","","3.0","","49","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-19","2022","01","19","†","-18.5","","-22.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-20","2022","01","20","†","-12.5","","-36.5","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-21","2022","01","21","†","-8.5","","-33.5","","-21.0","","39.0","","0.0","","0.0","","2.0","","2.0","","49","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-22","2022","01","22","†","-17.0","","-23.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-23","2022","01","23","†","-18.5","","-36.0","","-27.3","","45.3","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-24","2022","01","24","†","-18.0","","-32.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-25","2022","01","25","†","-16.5","","-36.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-26","2022","01","26","†","-6.0","","-35.0","","-20.5","","38.5","","0.0","","0.0","","1.0","","1.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-27","2022","01","27","†","-13.0","","-18.5","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-28","2022","01","28","†","-12.5","","-29.5","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-29","2022","01","29","†","-9.5","","-29.0","","-19.3","","37.3","","0.0","","0.0","","1.0","","1.0","","50","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-30","2022","01","30","†","-7.5","","-26.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-01-31","2022","01","31","†","-2.5","","-14.5","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","49","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-01","2022","02","01","†","-8.5","","-10.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-02","2022","02","02","†","-19.5","","-28.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-03","2022","02","03","†","-17.0","","-40.0","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-04","2022","02","04","†","-13.5","","-28.0","","-20.8","","38.8","","0.0","","0.0","","1.0","","1.0","","48","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-05","2022","02","05","†","-11.0","","-31.0","","-21.0","","39.0","","0.0","","0.0","","3.0","","3.0","","49","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-06","2022","02","06","†","-7.5","","-15.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-07","2022","02","07","†","-6.5","","-24.0","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-08","2022","02","08","†","1.0","","-14.5","","-6.8","","24.8","","0.0","","0.0","","2.0","","2.0","","50","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-09","2022","02","09","†","-5.0","","-9.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-10","2022","02","10","†","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","3.0","","3.0","","50","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-11","2022","02","11","†","-16.0","","-18.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-12","2022","02","12","†","-19.5","","-36.5","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-13","2022","02","13","†","-16.5","","-40.0","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-14","2022","02","14","†","-13.5","","-34.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-15","2022","02","15","†","-9.0","","-33.5","","-21.3","","39.3","","0.0","","0.0","","3.0","","3.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-16","2022","02","16","†","-10.0","","-15.5","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","54","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-17","2022","02","17","†","-14.5","","-31.5","","-23.0","","41.0","","0.0","","0.0","","3.0","","3.0","","53","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-18","2022","02","18","†","-12.5","","-36.0","","-24.3","","42.3","","0.0","","0.0","","1.0","","1.0","","55","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-19","2022","02","19","†","-7.0","","-31.0","","-19.0","","37.0","","0.0","","0.0","","15.0","","15.0","","54","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-20","2022","02","20","†","-9.0","","-21.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-21","2022","02","21","†","-19.5","","-24.0","","-21.8","","39.8","","0.0","","0.0","","1.0","","1.0","","69","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-22","2022","02","22","†","-15.5","","-24.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-23","2022","02","23","†","-14.5","","-33.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-24","2022","02","24","†","-13.5","","-40.0","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-25","2022","02","25","†","-10.0","","-39.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-26","2022","02","26","†","-2.5","","-26.0","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","69","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-27","2022","02","27","†","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","5.0","","5.0","","70","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-02-28","2022","02","28","†","-4.0","","-18.5","","-11.3","","29.3","","0.0","","0.0","","2.6","","2.6","","75","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-01","2022","03","01","†","-2.0","","-14.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","76","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-02","2022","03","02","†","-5.5","","-12.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","73","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-03","2022","03","03","†","-8.0","","-28.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","73","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-04","2022","03","04","†","-3.0","","-27.5","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","73","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-05","2022","03","05","†","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","73","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-06","2022","03","06","†","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","73","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-07","2022","03","07","†","0.5","","-19.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","73","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-08","2022","03","08","†","-1.0","","-16.5","","-8.8","","26.8","","0.0","","0.0","","3.8","","3.8","","73","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-09","2022","03","09","†","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-10","2022","03","10","†","-8.0","","-30.5","","-19.3","","37.3","","0.0","","0.0","","1.0","","1.0","","75","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-11","2022","03","11","†","-11.0","","-18.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-12","2022","03","12","†","-7.5","","-33.0","","-20.3","","38.3","","0.0","","0.0","","3.4","","3.4","","74","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-13","2022","03","13","†","-5.0","","-22.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-14","2022","03","14","†","1.0","","-23.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-15","2022","03","15","†","9.0","","-8.0","","0.5","","17.5","","0.0","","1.5","","0.0","","1.5","","75","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-16","2022","03","16","†","14.0","","-0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-17","2022","03","17","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-18","2022","03","18","†","9.0","","-6.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-19","2022","03","19","†","10.0","","-10.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-20","2022","03","20","†","13.5","","-9.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-21","2022","03","21","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","9.0","","9.0","","46","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-22","2022","03","22","†","2.0","","-3.0","","-0.5","","18.5","","0.0","","1.0","","9.0","","10.0","","53","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-23","2022","03","23","†","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-24","2022","03","24","†","9.5","","-5.0","","2.3","","15.7","","0.0","","1.0","","4.0","","5.0","","58","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-25","2022","03","25","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","2.0","","2.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-26","2022","03","26","†","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-27","2022","03","27","†","-5.5","","-24.5","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-28","2022","03","28","†","2.0","","-24.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-29","2022","03","29","†","6.0","","-25.5","","-9.8","","27.8","","0.0","","0.0","","1.4","","1.4","","49","","","","",""
"-92.62","48.76","MINE CENTRE SOUTHWEST","6025205","2022-03-30","2022","03","30","†","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.6","","0.0","T","0.6","","49","","","","",""
