"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 00:00","2021","01","01","00:00","0.7","","-4.7","","67","","0.0","","31","","13","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 01:00","2021","01","01","01:00","-0.1","","-6.4","","63","","","","31","","16","","","","101.33","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 02:00","2021","01","01","02:00","-0.8","","-7.6","","60","","","","31","","12","","","","101.42","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 03:00","2021","01","01","03:00","-1.3","","-7.8","","61","","","","32","","14","","","","101.55","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 04:00","2021","01","01","04:00","-1.7","","-7.5","","64","","","","31","","11","","","","101.65","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 05:00","2021","01","01","05:00","-2.1","","-8.2","","63","","","","31","","15","","","","101.69","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 06:00","2021","01","01","06:00","-2.4","","-8.4","","64","","","","30","","12","","","","101.86","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 07:00","2021","01","01","07:00","-2.7","","-7.9","","68","","","","32","","13","","","","101.95","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 08:00","2021","01","01","08:00","-3.3","","-8.2","","69","","","","30","","7","","","","102.08","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 09:00","2021","01","01","09:00","-3.1","","-8.2","","68","","","","30","","10","","","","102.13","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 10:00","2021","01","01","10:00","-2.4","","-8.0","","65","","","","32","","10","","","","102.20","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 11:00","2021","01","01","11:00","-1.9","","-8.5","","60","","","","32","","10","","","","102.20","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 12:00","2021","01","01","12:00","-0.9","","-9.0","","54","","","","31","","9","","","","102.19","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2021-01-01 13:00","2021","01","01","13:00","0.6","","-9.2","","48","","0.0","","32","","8","","","","102.09","","","","","","NA"
