"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.01","53.33","NIPAWIN","4075525","2020-01-01","2020","01","01","","-5.2","","-14.9","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2020-01-02","2020","01","02","","-1.2","","-6.6","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2020-01-03","2020","01","03","","-1.4","","-8.5","","-5.0","","23.0","","0.0","","","","","","0.0","","","","27","","32",""
"-104.01","53.33","NIPAWIN","4075525","2020-01-04","2020","01","04","","-3.5","","-8.5","","-6.0","","24.0","","0.0","","","","","","0.2","","","","11","","39",""
"-104.01","53.33","NIPAWIN","4075525","2020-01-05","2020","01","05","","-3.4","","-19.4","","-11.4","","29.4","","0.0","","","","","","0.0","","","","26","","50",""
"-104.01","53.33","NIPAWIN","4075525","2020-01-06","2020","01","06","","-3.9","","-21.9","","-12.9","","30.9","","0.0","","","","","","0.0","","","","30","","68",""
"-104.01","53.33","NIPAWIN","4075525","2020-01-07","2020","01","07","","-19.0","","-31.4","","-25.2","","43.2","","0.0","","","","","","0.0","","","","27","","33",""
"-104.01","53.33","NIPAWIN","4075525","2020-01-08","2020","01","08","","-16.5","","-33.0","","-24.8","","42.8","","0.0","","","","","","4.8","","","","4","","39",""
"-104.01","53.33","NIPAWIN","4075525","2020-01-09","2020","01","09","","-17.0","","-23.2","","-20.1","","38.1","","0.0","","","","","","0.0","","","","29","","41",""
"-104.01","53.33","NIPAWIN","4075525","2020-01-10","2020","01","10","","-23.2","","-35.6","","-29.4","","47.4","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2020-01-11","2020","01","11","","-15.6","","-34.8","","-25.2","","43.2","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2020-01-12","2020","01","12","","-13.7","","-18.8","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2020-01-13","2020","01","13","","-18.8","","-26.0","","-22.4","","40.4","","0.0","","","","","","1.4","","","","","M","","M"
"-104.01","53.33","NIPAWIN","4075525","2020-01-14","2020","01","14","","-23.3","","-34.3","","-28.8","","46.8","","0.0","","","","","","1.0","","","","26","","32",""
