"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 00:00","2019","12","01","00:00","-7.4","","-11.1","","75","","","M","","","","","","","99.39","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 01:00","2019","12","01","01:00","-7.5","","-11.5","","73","","","M","","","","","","","99.29","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 02:00","2019","12","01","02:00","-7.4","","-12.1","","69","","","M","","","","","","","99.28","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 03:00","2019","12","01","03:00","-7.6","","-12.0","","71","","","M","","","","","","","99.23","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 04:00","2019","12","01","04:00","-7.3","","-12.4","","67","","","M","","","","","","","99.05","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 05:00","2019","12","01","05:00","-6.8","","-12.6","","63","","","M","","","","","","","98.87","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 06:00","2019","12","01","06:00","-6.3","","-13.2","","58","","","M","","","","","","","98.78","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 07:00","2019","12","01","07:00","-5.7","","-13.9","","52","","","M","","","","","","","98.63","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 08:00","2019","12","01","08:00","-4.9","","-14.6","","47","","","M","","","","","","","98.57","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 09:00","2019","12","01","09:00","-4.3","","-15.0","","43","","","M","","","","","","","98.46","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 10:00","2019","12","01","10:00","-3.5","","-16.0","","38","","","M","","","","","","","98.44","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 11:00","2019","12","01","11:00","-2.9","","-15.9","","36","","","M","","","","","","","98.35","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 12:00","2019","12","01","12:00","-3.0","","-14.2","","42","","","M","","","","","","","98.23","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 13:00","2019","12","01","13:00","-4.5","","-8.6","","73","","","M","","","","","","","98.12","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 14:00","2019","12","01","14:00","-5.3","","-6.4","","92","","","M","","","","","","","98.18","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 15:00","2019","12","01","15:00","-5.3","","-6.4","","92","","","M","","","","","","","98.13","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 16:00","2019","12","01","16:00","-5.5","","-6.6","","92","","","M","","","","","","","98.10","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 17:00","2019","12","01","17:00","-5.2","","-6.3","","92","","","M","","","","","","","98.20","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 18:00","2019","12","01","18:00","-4.9","","-5.9","","93","","","M","","","","","","","98.25","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 19:00","2019","12","01","19:00","-4.8","","-5.9","","92","","","M","","","","","","","98.28","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 20:00","2019","12","01","20:00","-5.0","","-6.1","","92","","","M","","","","","","","98.32","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 21:00","2019","12","01","21:00","-5.0","","-6.0","","92","","","M","","","","","","","98.34","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 22:00","2019","12","01","22:00","-5.2","","-6.5","","90","","","M","","","","","","","98.41","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-01 23:00","2019","12","01","23:00","-5.2","","-6.3","","92","","","M","","","","","","","98.44","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 00:00","2019","12","02","00:00","-5.3","","-6.4","","92","","","M","","","","","","","98.45","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 01:00","2019","12","02","01:00","-5.5","","-6.7","","92","","","M","","","","","","","98.47","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 02:00","2019","12","02","02:00","-5.5","","-6.7","","91","","","M","","","","","","","98.49","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 03:00","2019","12","02","03:00","-5.2","","-6.6","","90","","","M","","","","","","","98.55","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 04:00","2019","12","02","04:00","-4.8","","-6.8","","86","","","M","","","","","","","98.59","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 05:00","2019","12","02","05:00","-4.7","","-7.0","","84","","","M","","","","","","","98.62","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 06:00","2019","12","02","06:00","-5.0","","-6.9","","87","","","M","","","","","","","98.67","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 07:00","2019","12","02","07:00","-5.1","","-7.5","","83","","","M","","","","","","","98.74","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 08:00","2019","12","02","08:00","-5.6","","-8.5","","81","","","M","","","","","","","98.82","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 09:00","2019","12","02","09:00","-6.3","","-9.7","","77","","","M","","","","","","","98.90","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 10:00","2019","12","02","10:00","-5.5","","-9.2","","75","","","M","","","","","","","98.95","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 11:00","2019","12","02","11:00","-3.5","","-8.7","","67","","","M","","","","","","","98.97","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 12:00","2019","12","02","12:00","-1.9","","-8.2","","62","","","M","","","","","","","98.98","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 13:00","2019","12","02","13:00","-0.4","","-8.3","","55","","","M","","","","","","","98.94","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 14:00","2019","12","02","14:00","0.3","","-8.7","","51","","","M","","","","","","","98.92","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 15:00","2019","12","02","15:00","0.6","","-9.2","","48","","","M","","","","","","","98.93","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 16:00","2019","12","02","16:00","0.0","","-10.0","","47","","","M","","","","","","","98.96","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 17:00","2019","12","02","17:00","-2.5","","-9.9","","57","","","M","","","","","","","99.04","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 18:00","2019","12","02","18:00","-3.2","","-10.6","","56","","","M","","","","","","","99.11","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 19:00","2019","12","02","19:00","-4.7","","-10.7","","63","","","M","","","","","","","99.13","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 20:00","2019","12","02","20:00","-6.2","","-10.6","","71","","","M","","","","","","","99.17","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 21:00","2019","12","02","21:00","-6.5","","-9.9","","77","","","M","","","","","","","99.13","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 22:00","2019","12","02","22:00","-6.8","","-9.7","","80","","","M","","","","","","","99.07","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-02 23:00","2019","12","02","23:00","-7.8","","-9.8","","85","","","M","","","","","","","99.07","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 00:00","2019","12","03","00:00","-9.4","","-11.0","","88","","","M","","","","","","","98.99","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 01:00","2019","12","03","01:00","-10.1","","-11.6","","89","","","M","","","","","","","98.98","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 02:00","2019","12","03","02:00","-9.8","","-11.0","","91","","","M","","","","","","","98.97","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 03:00","2019","12","03","03:00","-9.9","","-11.0","","91","","","M","","","","","","","98.92","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 04:00","2019","12","03","04:00","-10.1","","-11.1","","92","","","M","","","","","","","98.85","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 05:00","2019","12","03","05:00","-10.6","","-12.0","","90","","","M","","","","","","","98.79","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 06:00","2019","12","03","06:00","-11.2","","-12.6","","90","","","M","","","","","","","98.74","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 07:00","2019","12","03","07:00","-11.2","","-12.6","","90","","","M","","","","","","","98.66","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 08:00","2019","12","03","08:00","-11.4","","-12.8","","90","","","M","","","","","","","98.59","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 09:00","2019","12","03","09:00","-9.3","","-10.5","","91","","","M","","","","","","","98.53","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 10:00","2019","12","03","10:00","-4.1","","-7.1","","80","","","M","","","","","","","98.51","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 11:00","2019","12","03","11:00","-2.0","","-5.4","","77","","","M","","","","","","","98.38","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 12:00","2019","12","03","12:00","0.1","","-3.8","","75","","","M","","","","","","","98.28","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 13:00","2019","12","03","13:00","1.1","","-2.7","","76","","","M","","","","","","","98.15","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 14:00","2019","12","03","14:00","1.8","","-2.0","","76","","","M","","","","","","","98.08","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 15:00","2019","12","03","15:00","1.3","","-1.7","","80","","","M","","","","","","","98.05","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 16:00","2019","12","03","16:00","0.7","","-1.0","","88","","","M","","","","","","","98.00","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 17:00","2019","12","03","17:00","0.5","","-0.4","","93","","","M","","","","","","","97.94","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 18:00","2019","12","03","18:00","0.7","","-1.4","","86","","","M","","","","","","","97.88","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 19:00","2019","12","03","19:00","0.4","","-0.9","","91","","","M","","","","","","","97.81","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 20:00","2019","12","03","20:00","0.5","","-0.4","","93","","","M","","","","","","","97.73","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 21:00","2019","12","03","21:00","0.6","","-0.2","","94","","","M","","","","","","","97.64","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 22:00","2019","12","03","22:00","0.7","","-0.4","","92","","","M","","","","","","","97.57","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-03 23:00","2019","12","03","23:00","0.8","","-0.2","","93","","","M","","","","","","","97.49","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 00:00","2019","12","04","00:00","1.0","","-0.7","","89","","","M","","","","","","","97.42","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 01:00","2019","12","04","01:00","0.9","","-0.8","","89","","","M","","","","","","","97.33","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 02:00","2019","12","04","02:00","0.5","","-0.5","","93","","","M","","","","","","","97.28","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 03:00","2019","12","04","03:00","0.1","","-0.7","","95","","","M","","","","","","","97.23","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 04:00","2019","12","04","04:00","0.2","","-0.5","","95","","","M","","","","","","","97.18","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 05:00","2019","12","04","05:00","0.7","","-0.1","","94","","","M","","","","","","","97.14","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 06:00","2019","12","04","06:00","0.6","","0.0","","95","","","M","","","","","","","97.12","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 07:00","2019","12","04","07:00","0.5","","-0.2","","95","","","M","","","","","","","97.10","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 08:00","2019","12","04","08:00","1.2","","0.4","","94","","","M","","","","","","","97.10","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 09:00","2019","12","04","09:00","1.6","","-0.2","","88","","","M","","","","","","","97.09","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 10:00","2019","12","04","10:00","1.1","","-0.4","","90","","","M","","","","","","","97.12","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 11:00","2019","12","04","11:00","1.0","","-0.7","","88","","","M","","","","","","","97.14","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 12:00","2019","12","04","12:00","1.2","","-0.8","","87","","","M","","","","","","","97.12","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 13:00","2019","12","04","13:00","1.7","","-0.4","","86","","","M","","","","","","","97.11","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 14:00","2019","12","04","14:00","1.5","","0.0","","90","","","M","","","","","","","97.11","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 15:00","2019","12","04","15:00","1.7","","0.0","","88","","","M","","","","","","","97.16","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 16:00","2019","12","04","16:00","1.6","","-0.5","","86","","","M","","","","","","","97.23","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 17:00","2019","12","04","17:00","1.2","","-1.1","","85","","","M","","","","","","","97.33","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 18:00","2019","12","04","18:00","0.9","","-1.4","","85","","","M","","","","","","","97.41","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 19:00","2019","12","04","19:00","0.6","","-1.4","","87","","","M","","","","","","","97.48","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 20:00","2019","12","04","20:00","-0.1","","-1.5","","90","","","M","","","","","","","97.56","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 21:00","2019","12","04","21:00","-0.9","","-2.8","","87","","","M","","","","","","","97.62","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 22:00","2019","12","04","22:00","-1.4","","-3.1","","88","","","M","","","","","","","97.71","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-04 23:00","2019","12","04","23:00","-2.3","","-4.6","","85","","","M","","","","","","","97.81","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 00:00","2019","12","05","00:00","-2.5","","-4.7","","84","","","M","","","","","","","97.89","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 01:00","2019","12","05","01:00","-2.8","","-5.5","","81","","","M","","","","","","","97.95","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 02:00","2019","12","05","02:00","-3.2","","-5.8","","83","","","M","","","","","","","98.08","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 03:00","2019","12","05","03:00","-3.8","","-6.6","","81","","","M","","","","","","","98.16","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 04:00","2019","12","05","04:00","-4.5","","-8.5","","74","","","M","","","","","","","98.25","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 05:00","2019","12","05","05:00","-4.9","","-8.5","","76","","","M","","","","","","","98.35","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 06:00","2019","12","05","06:00","-4.9","","-8.6","","75","","","M","","","","","","","98.45","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 07:00","2019","12","05","07:00","-5.3","","-8.8","","77","","","M","","","","","","","98.54","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 08:00","2019","12","05","08:00","-5.5","","-9.0","","76","","","M","","","","","","","98.60","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 09:00","2019","12","05","09:00","-5.1","","-8.6","","76","","","M","","","","","","","98.68","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 10:00","2019","12","05","10:00","-4.1","","-8.1","","74","","","M","","","","","","","98.77","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2019-12-05 11:00","2019","12","05","11:00","-3.5","","-8.3","","69","","","M","","","","","","","98.86","","","","","","NA"
