"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 00:00","2018","08","01","00:00","16.1","","11.9","","76","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 01:00","2018","08","01","01:00","14.7","","11.6","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 02:00","2018","08","01","02:00","14.0","","11.0","","83","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 03:00","2018","08","01","03:00","13.3","","10.2","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 04:00","2018","08","01","04:00","12.6","","9.5","","81","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 05:00","2018","08","01","05:00","13.4","","9.6","","78","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 06:00","2018","08","01","06:00","12.7","","10.5","","87","","2.6","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 07:00","2018","08","01","07:00"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 08:00","2018","08","01","08:00","13.9","","10.9","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 09:00","2018","08","01","09:00","16.0","","11.7","","76","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 10:00","2018","08","01","10:00","19.6","","13.1","","66","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 11:00","2018","08","01","11:00","21.2","","13.7","","62","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 12:00","2018","08","01","12:00","21.2","","13.7","","62","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 13:00","2018","08","01","13:00","22.6","","14.4","","60","","0.0","","","M","","M","","","","M","26","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 14:00","2018","08","01","14:00","24.6","","15.3","","56","","0.0","","","M","","M","","","","M","29","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 15:00","2018","08","01","15:00","26.4","","14.8","","49","","0.0","","","M","","M","","","","M","30","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 16:00","2018","08","01","16:00","26.7","","15.2","","49","","0.0","","","M","","M","","","","M","31","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 17:00","2018","08","01","17:00","27.2","","14.3","","45","","0.0","","","M","","M","","","","M","31","","","","NA"
"-110.08","53.66","TULLIBY LAKE AGCM","3016593","2018-08-01 18:00","2018","08","01","18:00","25.4","","15.9","","56","","0.0","","","M","","M","","","","M","30","","","","NA"
