"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 00:00","2018","11","01","00:00","1.4","","-4.5","","65","","0.0","","28","","9","","","","86.34","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 01:00","2018","11","01","01:00","2.1","","-5.3","","58","","0.0","","28","","9","","","","86.35","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 02:00","2018","11","01","02:00","2.6","","-5.7","","54","","0.0","","29","","9","","","","86.36","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 03:00","2018","11","01","03:00","3.0","","-5.1","","55","","0.0","","28","","15","","","","86.36","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 04:00","2018","11","01","04:00","3.6","","-4.9","","54","","0.0","","29","","20","","","","86.38","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 05:00","2018","11","01","05:00","1.8","","-4.7","","62","","0.0","","30","","17","","","","86.44","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 06:00","2018","11","01","06:00","0.2","","-4.6","","70","","0.0","","30","","19","","","","86.56","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 07:00","2018","11","01","07:00","-0.1","","-3.5","","78","","0.0","","30","","18","","","","86.65","","","","-5","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 08:00","2018","11","01","08:00","-0.4","","-3.1","","82","","0.0","","30","","22","","","","86.71","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 09:00","2018","11","01","09:00","-0.8","","-3.3","","83","","0.0","","31","","19","","","","86.77","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 10:00","2018","11","01","10:00","-0.7","","-2.8","","86","","0.0","","32","","19","","","","86.83","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 11:00","2018","11","01","11:00","-0.7","","-2.2","","90","","0.0","","32","","17","","","","86.93","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 12:00","2018","11","01","12:00","-0.6","","-2.5","","87","","0.0","","32","","21","","","","87.02","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 13:00","2018","11","01","13:00","-0.6","","-2.7","","86","","0.0","","31","","18","","","","87.04","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 14:00","2018","11","01","14:00","-0.6","","-3.0","","84","","0.0","","31","","17","","","","87.10","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 15:00","2018","11","01","15:00","-0.6","","-3.3","","82","","0.0","","31","","17","","","","87.15","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 16:00","2018","11","01","16:00","-0.5","","-3.4","","81","","0.0","","31","","12","","","","87.18","","","","-4","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 17:00","2018","11","01","17:00","-0.6","","-3.9","","78","","0.0","","32","","10","","","","87.19","","","","-4","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 18:00","2018","11","01","18:00","-0.8","","-3.5","","82","","0.0","","34","","7","","","","87.19","","","","-3","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 19:00","2018","11","01","19:00","-1.2","","-4.2","","80","","0.0","","36","","8","","","","87.17","","","","-4","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 20:00","2018","11","01","20:00","-1.7","","-4.5","","81","","0.0","","35","","4","","","","87.15","","","","-3","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 21:00","2018","11","01","21:00","-2.6","","-5.1","","83","","0.0","","16","","4","","","","87.10","","","","-4","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 22:00","2018","11","01","22:00","-3.0","","-4.9","","86","","0.0","","17","","5","","","","87.04","","","","-5","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-01 23:00","2018","11","01","23:00","-3.1","","-5.3","","85","","0.0","","16","","5","","","","86.99","","","","-5","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 00:00","2018","11","02","00:00","-2.6","","-4.4","","87","","0.0","","15","","10","","","","86.92","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 01:00","2018","11","02","01:00","-2.7","","-4.5","","88","","0.0","","16","","15","","","","86.84","","","","-8","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 02:00","2018","11","02","02:00","-2.6","","-4.2","","89","","0.0","","15","","16","","","","86.78","","","","-8","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 03:00","2018","11","02","03:00","-2.7","","-3.9","","91","","0.1","","14","","19","","","","86.67","","","","-8","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 04:00","2018","11","02","04:00","-2.8","","-4.0","","91","","0.2","","15","","22","","","","86.58","","","","-9","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 05:00","2018","11","02","05:00","-2.8","","-4.1","","91","","0.3","","15","","21","","","","86.47","","","","-9","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 06:00","2018","11","02","06:00","-2.7","","-4.0","","91","","0.6","","15","","24","","","","86.37","","","","-9","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 07:00","2018","11","02","07:00","-2.6","","-3.9","","91","","0.1","","14","","22","","","","86.25","","","","-9","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 08:00","2018","11","02","08:00","-2.2","","-3.4","","91","","0.0","","15","","21","","","","86.13","","","","-8","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 09:00","2018","11","02","09:00","-1.7","","-2.9","","92","","0.0","","15","","20","","","","86.02","","","","-7","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 10:00","2018","11","02","10:00","-1.3","","-2.4","","92","","0.4","","15","","10","","","","85.95","","","","-5","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 11:00","2018","11","02","11:00","-1.6","","-2.7","","92","","1.1","","15","","3","","","","85.86","","","","-3","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 12:00","2018","11","02","12:00","-1.4","","-2.6","","92","","2.0","","","","0","","","","85.79","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 13:00","2018","11","02","13:00","-1.5","","-2.6","","92","","1.6","","","","0","","","","85.74","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 14:00","2018","11","02","14:00","-0.8","","-1.9","","92","","0.7","","15","","18","","","","85.67","","","","-6","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 15:00","2018","11","02","15:00","-0.7","","-1.8","","92","","0.3","","16","","11","","","","85.66","","","","-4","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 16:00","2018","11","02","16:00","-0.3","","-1.4","","92","","0.2","","18","","4","","","","85.68","","","","-2","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 17:00","2018","11","02","17:00","1.0","","-0.2","","92","","0.2","","30","","19","","","","85.75","","","","","","NA"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2018-11-02 18:00","2018","11","02","18:00","0.5","","-0.6","","93","","0.8","","31","","22","","","","85.83","","","","","","NA"
