"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 00:00","2020","07","01","00:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 01:00","2020","07","01","01:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 02:00","2020","07","01","02:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 03:00","2020","07","01","03:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 04:00","2020","07","01","04:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 05:00","2020","07","01","05:00","9.6","","8.9","","95","","","","33","","4","","24.1","","92.90","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 06:00","2020","07","01","06:00","11.2","","8.9","","86","","","","0","","1","","24.1","","92.87","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 07:00","2020","07","01","07:00","11.9","","8.8","","81","","","","10","","5","","24.1","","92.84","","","","","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 08:00","2020","07","01","08:00","13.7","","8.0","","68","","","","10","","6","","24.1","","92.80","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 09:00","2020","07","01","09:00","14.3","","5.6","","56","","","","25","","3","","24.1","","92.78","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 10:00","2020","07","01","10:00","14.5","","5.5","","54","","","","29","","10","","24.1","","92.76","","","","","","Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 11:00","2020","07","01","11:00","14.2","","4.9","","53","","","","27","","14","","24.1","","92.77","","","","","","Rain"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 12:00","2020","07","01","12:00","12.5","","7.8","","73","","","","1","","5","","24.1","","92.81","","","","","","Rain"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 13:00","2020","07","01","13:00","13.2","","5.5","","59","","","","24","","15","","24.1","","92.81","","","","","","Rain"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 14:00","2020","07","01","14:00","12.9","","7.3","","68","","","","31","","3","","32.2","","92.80","","","","","","Rain"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 15:00","2020","07","01","15:00","12.9","","8.0","","72","","","","25","","4","","24.1","","92.81","","","","","","Rain"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 16:00","2020","07","01","16:00","11.4","","7.3","","75","","","","27","","9","","24.1","","92.82","","","","","","Rain"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 17:00","2020","07","01","17:00","11.1","","6.0","","71","","","","21","","17","","16.1","","92.82","","","","","","Rain"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 18:00","2020","07","01","18:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 19:00","2020","07","01","19:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 20:00","2020","07","01","20:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 21:00","2020","07","01","21:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 22:00","2020","07","01","22:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-01 23:00","2020","07","01","23:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 00:00","2020","07","02","00:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 01:00","2020","07","02","01:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 02:00","2020","07","02","02:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 03:00","2020","07","02","03:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 04:00","2020","07","02","04:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 05:00","2020","07","02","05:00","9.1","","8.7","","97","","","","3","","3","","12.9","","92.82","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 06:00","2020","07","02","06:00","9.2","","8.8","","97","","","","14","","3","","14.5","","92.88","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 07:00","2020","07","02","07:00","10.1","","8.9","","92","","","","36","","3","","14.5","","92.94","","","","","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 08:00","2020","07","02","08:00","11.3","","9.5","","88","","","","36","","2","","40.2","","92.97","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 09:00","2020","07","02","09:00","13.0","","10.8","","86","","","","7","","3","","40.2","","92.99","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 10:00","2020","07","02","10:00","14.9","","8.2","","64","","","","36","","1","","40.2","","93.02","","","","","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 11:00","2020","07","02","11:00","15.6","","6.5","","54","","","","29","","9","","40.2","","93.07","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 12:00","2020","07","02","12:00","16.7","","5.8","","48","","","","28","","14","","40.2","","93.09","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 13:00","2020","07","02","13:00","18.0","","5.0","","42","","","","26","","14","","40.2","","93.12","","","","","","Mostly Cloudy"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 14:00","2020","07","02","14:00","18.4","","3.9","","38","","","","27","","11","","40.2","","93.16","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 15:00","2020","07","02","15:00","19.3","","6.9","","44","","","","28","","11","","40.2","","93.16","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 16:00","2020","07","02","16:00","17.4","","6.4","","48","","","","30","","16","","48.3","","93.17","","","","","","Mainly Clear"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 17:00","2020","07","02","17:00","16.8","","5.6","","47","","","","28","","18","","40.2","","93.20","","","","","","NA"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 18:00","2020","07","02","18:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 19:00","2020","07","02","19:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 20:00","2020","07","02","20:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 21:00","2020","07","02","21:00"
"-120.51","49.47","PRINCETON A","1126511","2020-07-02 22:00","2020","07","02","22:00"
