"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-01","2023","01","01","","1.1","","-10.4","","-4.7","","22.7","","0.0","","","","","","0.0","","","","","","",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-02","2023","01","02","","-0.9","","-11.9","","-6.4","","24.4","","0.0","","","","","","0.0","","","","18","","34",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-03","2023","01","03","","-1.1","","-9.7","","-5.4","","23.4","","0.0","","","","","","0.0","","","","18","","38",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-04","2023","01","04","","1.1","","-20.0","","-9.5","","27.5","","0.0","","","","","","0.0","","","","28","","32",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-05","2023","01","05","","-3.5","","-15.4","","-9.4","","27.4","","0.0","","","","","","0.0","","","","16","","38",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-06","2023","01","06","","6.9","","-4.2","","1.4","","16.6","","0.0","","","","","","0.0","","","","24","","53",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-07","2023","01","07","","6.1","","-3.7","","1.2","","16.8","","0.0","","","","","","0.0","","","","26","","38",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-08","2023","01","08","","3.1","","-5.8","","-1.4","","19.4","","0.0","","","","","","0.0","","","","","","",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-10","2023","01","10","","6.0","","-7.6","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","","",""
"-112.03","49.80","FINCASTLE AGDM","3032550","2023-01-11","2023","01","11","","-7.0","","-12.0","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","","",""
