"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 00:00","2022","04","01","00:00","-28.3","","-31.5","","74","","0.0","","","M","42","","","","101.24","","","","-46","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 01:00","2022","04","01","01:00","-28.4","","-31.6","","74","","0.0","","","M","43","","","","101.22","","","","-46","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 02:00","2022","04","01","02:00","-28.7","","-32.0","","73","","0.0","","","M","36","","","","101.21","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 03:00","2022","04","01","03:00","-29.1","","-32.4","","73","","0.0","","","M","31","","","","101.22","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 04:00","2022","04","01","04:00","-29.4","","-32.8","","72","","0.0","","","M","29","","","","101.20","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 05:00","2022","04","01","05:00","-29.8","","-33.0","","74","","0.0","","","M","31","","","","101.15","","","","-46","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 06:00","2022","04","01","06:00","-29.5","","-32.8","","73","","0.0","","","M","34","","","","101.11","","","","-46","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 07:00","2022","04","01","07:00","-29.9","","-33.3","","72","","0.0","","","M","39","","","","101.03","","","","-47","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 08:00","2022","04","01","08:00","-30.4","","-33.7","","72","","0.0","","","M","37","","","","100.96","","","","-48","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 09:00","2022","04","01","09:00","-30.2","","-33.6","","73","","0.0","","","M","39","","","","100.86","","","","-48","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 10:00","2022","04","01","10:00","-30.0","","-33.5","","72","","0.0","","","M","33","","","","100.85","","","","-46","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 11:00","2022","04","01","11:00","-30.0","","-33.4","","72","","0.0","","","M","29","","","","100.76","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 12:00","2022","04","01","12:00","-29.4","","-32.6","","74","","0.0","","","M","36","","","","100.68","","","","-46","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 13:00","2022","04","01","13:00","-28.2","","-31.4","","74","","0.0","","","M","42","","","","100.59","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 14:00","2022","04","01","14:00","-27.1","","-30.3","","74","","0.0","","","M","39","","","","100.57","","","","-43","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 15:00","2022","04","01","15:00","-26.5","","-29.7","","74","","0.0","","","M","39","","","","100.53","","","","-43","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 16:00","2022","04","01","16:00","-26.3","","-29.5","","74","","0.0","","","M","41","","","","100.48","","","","-43","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 17:00","2022","04","01","17:00","-26.3","","-29.4","","75","","0.0","","","M","38","","","","100.44","","","","-42","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 18:00","2022","04","01","18:00","-26.3","","-29.4","","75","","0.0","","","M","36","","","","100.36","","","","-42","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 19:00","2022","04","01","19:00","-26.3","","-29.3","","76","","0.0","","","M","32","","","","100.32","","","","-41","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-04-01 20:00","2022","04","01","20:00","-26.2","","-29.1","","76","","0.0","","","M","21","","","","100.27","","","","-39","","NA"
