"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 00:00","2022","05","01","00:00","-9.4","","-11.2","","87","","0.0","","10","","15","","","","101.17","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 01:00","2022","05","01","01:00","-9.5","","-11.7","","84","","0.0","","10","","12","","","","101.15","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 02:00","2022","05","01","02:00","-9.9","","-12.0","","84","","0.0","","8","","14","","","","101.15","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 03:00","2022","05","01","03:00","-9.6","","-11.8","","84","","0.0","","8","","11","","","","101.11","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 04:00","2022","05","01","04:00","-9.9","","-11.9","","85","","0.0","","9","","9","","","","101.09","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 05:00","2022","05","01","05:00","-10.1","","-12.1","","85","","0.0","","10","","9","","","","101.07","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 06:00","2022","05","01","06:00","-9.5","","-12.3","","80","","0.0","","8","","16","","","","101.03","","","","-16","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 07:00","2022","05","01","07:00","-9.0","","-11.6","","81","","0.0","","9","","11","","","","100.97","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 08:00","2022","05","01","08:00","-8.4","","-11.1","","81","","0.0","","9","","13","","","","100.94","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 09:00","2022","05","01","09:00","-7.4","","-10.5","","79","","0.0","","10","","10","","","","100.88","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 10:00","2022","05","01","10:00","-6.3","","-9.9","","75","","0.0","","8","","21","","","","100.82","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 11:00","2022","05","01","11:00","-5.2","","-8.6","","77","","0.0","","9","","20","","","","100.78","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 12:00","2022","05","01","12:00","-3.9","","-7.6","","75","","0.0","","10","","26","","","","100.71","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 13:00","2022","05","01","13:00","-3.2","","-6.5","","78","","0.0","","9","","27","","","","100.61","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 14:00","2022","05","01","14:00","-2.6","","-6.0","","77","","0.0","","9","","30","","","","100.54","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 15:00","2022","05","01","15:00","-2.4","","-5.8","","77","","0.0","","9","","36","","","","100.48","","","","-10","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 16:00","2022","05","01","16:00","-2.9","","-5.9","","79","","0.0","","8","","36","","","","100.37","","","","-11","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 17:00","2022","05","01","17:00","-2.9","","-6.5","","76","","0.0","","8","","44","","","","100.24","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 18:00","2022","05","01","18:00","-3.2","","-6.2","","79","","0.0","","9","","39","","","","100.21","","","","-12","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 19:00","2022","05","01","19:00","-4.3","","-6.7","","83","","0.0","","10","","40","","","","100.16","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 20:00","2022","05","01","20:00","-4.7","","-7.1","","84","","0.0","","9","","37","","","","100.09","","","","-13","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 21:00","2022","05","01","21:00","-4.6","","-7.3","","82","","0.0","","9","","41","","","","100.05","","","","-14","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 22:00","2022","05","01","22:00","-5.3","","-7.4","","85","","0.0","","9","","41","","","","100.01","","","","-15","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2022-05-01 23:00","2022","05","01","23:00","-5.4","","-7.5","","85","","0.0","","9","","36","","","","99.98","","","","-14","","NA"
