"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 00:00","2021","04","01","00:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 01:00","2021","04","01","01:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 02:00","2021","04","01","02:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 03:00","2021","04","01","03:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 04:00","2021","04","01","04:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 05:00","2021","04","01","05:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 06:00","2021","04","01","06:00","0.6","","-3.0","","77","","","","4","","5","","19.3","","93.84","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 07:00","2021","04","01","07:00","0.9","","-4.8","","66","","","","1","","9","","40.2","","93.96","","","","","","Mostly Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 08:00","2021","04","01","08:00","0.7","","-4.9","","66","","","","3","","6","","40.2","","94.09","","","","","","Snow Showers"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 09:00","2021","04","01","09:00","1.2","","-5.5","","61","","","","33","","14","","40.2","","94.17","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 10:00","2021","04","01","10:00","3.6","","-8.2","","42","","","","27","","17","","40.2","","94.22","","","","","","Mainly Clear"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 11:00","2021","04","01","11:00","4.5","","-9.0","","37","","","","23","","27","","40.2","","94.23","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 12:00","2021","04","01","12:00","4.4","","-9.1","","37","","","","24","","23","","40.2","","94.31","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 13:00","2021","04","01","13:00","4.0","","-7.3","","44","","","","20","","23","","40.2","","94.32","","","","","","Mostly Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 14:00","2021","04","01","14:00","3.7","","-6.8","","46","","","","19","","29","","40.2","","94.32","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 15:00","2021","04","01","15:00","3.2","","-5.5","","53","","","","19","","20","","40.2","","94.35","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 16:00","2021","04","01","16:00","2.5","","-5.1","","58","","","","23","","5","","32.2","","94.40","","","","","","Snow Showers"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 17:00","2021","04","01","17:00","2.9","","-6.8","","49","","","","16","","9","","40.2","","94.38","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 18:00","2021","04","01","18:00","2.4","","-7.3","","49","","","","18","","17","","40.2","","94.39","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 19:00","2021","04","01","19:00","1.4","","-5.8","","59","","","","13","","19","","32.2","","94.39","","","","","","Mostly Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 20:00","2021","04","01","20:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 21:00","2021","04","01","21:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 22:00","2021","04","01","22:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-01 23:00","2021","04","01","23:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 00:00","2021","04","02","00:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 01:00","2021","04","02","01:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 02:00","2021","04","02","02:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 03:00","2021","04","02","03:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 04:00","2021","04","02","04:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 05:00","2021","04","02","05:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 06:00","2021","04","02","06:00","-1.6","","-5.6","","74","","","","13","","7","","40.2","","94.86","","","","-4","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 07:00","2021","04","02","07:00","-1.5","","-5.6","","74","","","","14","","8","","40.2","","94.89","","","","-5","","Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 08:00","2021","04","02","08:00","-0.5","","-5.8","","67","","","","16","","8","","40.2","","94.90","","","","-3","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 09:00","2021","04","02","09:00","0.2","","-5.0","","68","","","","15","","10","","40.2","","94.95","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 10:00","2021","04","02","10:00","1.0","","-5.0","","64","","","","17","","11","","32.2","","94.98","","","","","","Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 11:00","2021","04","02","11:00","2.2","","-4.3","","62","","","","16","","12","","32.2","","94.98","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 12:00","2021","04","02","12:00","4.1","","-4.2","","55","","","","18","","15","","32.2","","94.96","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 13:00","2021","04","02","13:00","5.3","","-4.5","","49","","","","15","","10","","40.2","","94.95","","","","","","Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 14:00","2021","04","02","14:00","5.3","","-4.1","","51","","","","17","","18","","40.2","","94.96","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 15:00","2021","04","02","15:00","4.1","","-2.4","","62","","","","16","","9","","32.2","","95.01","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 16:00","2021","04","02","16:00","4.5","","-2.0","","63","","","","22","","8","","32.2","","95.01","","","","","","Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 17:00","2021","04","02","17:00","4.6","","-1.8","","63","","","","15","","7","","32.2","","95.02","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 18:00","2021","04","02","18:00","4.6","","-1.8","","63","","","","21","","4","","32.2","","95.01","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 19:00","2021","04","02","19:00","3.7","","-1.9","","67","","","","12","","5","","32.2","","95.03","","","","","","Mostly Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 20:00","2021","04","02","20:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 21:00","2021","04","02","21:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 22:00","2021","04","02","22:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-02 23:00","2021","04","02","23:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-03 00:00","2021","04","03","00:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-03 01:00","2021","04","03","01:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-03 02:00","2021","04","03","02:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-03 03:00","2021","04","03","03:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-03 04:00","2021","04","03","04:00"
"-127.18","54.83","SMITHERS A","1077498","2021-04-03 05:00","2021","04","03","05:00"
