"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.37","62.21","FARO A","2100519","2020-09-01 00:00","2020","09","01","00:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 01:00","2020","09","01","01:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 02:00","2020","09","01","02:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 03:00","2020","09","01","03:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 04:00","2020","09","01","04:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 05:00","2020","09","01","05:00","10.1","","2.5","","59","","","","30","","8","","48.3","","91.89","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2020-09-01 06:00","2020","09","01","06:00","8.1","","3.5","","73","","","","36","","8","","48.3","","91.89","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2020-09-01 07:00","2020","09","01","07:00","6.8","","4.6","","86","","","","36","","3","","48.3","","91.91","","","","","","Mostly Cloudy"
"-133.37","62.21","FARO A","2100519","2020-09-01 08:00","2020","09","01","08:00","7.5","","4.6","","82","","","","12","","7","","48.3","","91.95","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2020-09-01 09:00","2020","09","01","09:00","7.8","","5.5","","85","","","","36","","3","","48.3","","91.96","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2020-09-01 10:00","2020","09","01","10:00","9.1","","6.3","","83","","","","9","","4","","48.3","","91.95","","","","","","Cloudy"
"-133.37","62.21","FARO A","2100519","2020-09-01 11:00","2020","09","01","11:00","10.2","","6.4","","77","","","","36","","3","","48.3","","91.98","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2020-09-01 12:00","2020","09","01","12:00","12.0","","5.4","","64","","","","2","","4","","48.3","","92.00","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2020-09-01 13:00","2020","09","01","13:00","12.7","","4.5","","57","","","","28","","8","","48.3","","92.01","","","","","","Cloudy"
"-133.37","62.21","FARO A","2100519","2020-09-01 14:00","2020","09","01","14:00","12.8","","5.0","","59","","","","31","","7","","48.3","","92.00","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2020-09-01 15:00","2020","09","01","15:00","12.7","","5.1","","59","","","","29","","8","","48.3","","92.01","","","","","","NA"
"-133.37","62.21","FARO A","2100519","2020-09-01 16:00","2020","09","01","16:00","13.1","","4.4","","55","","","","29","","9","","48.3","","91.98","","","","","","Cloudy"
"-133.37","62.21","FARO A","2100519","2020-09-01 17:00","2020","09","01","17:00","12.0","","5.3","","63","","","","31","","10","","48.3","","91.99","","","","","","Rain Showers"
"-133.37","62.21","FARO A","2100519","2020-09-01 18:00","2020","09","01","18:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 19:00","2020","09","01","19:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 20:00","2020","09","01","20:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 21:00","2020","09","01","21:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 22:00","2020","09","01","22:00"
"-133.37","62.21","FARO A","2100519","2020-09-01 23:00","2020","09","01","23:00"
"-133.37","62.21","FARO A","2100519","2020-09-02 00:00","2020","09","02","00:00"
"-133.37","62.21","FARO A","2100519","2020-09-02 01:00","2020","09","02","01:00"
"-133.37","62.21","FARO A","2100519","2020-09-02 02:00","2020","09","02","02:00"
"-133.37","62.21","FARO A","2100519","2020-09-02 03:00","2020","09","02","03:00"
