"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 00:00","2020","06","01","00:00","0.2","","-2.7","","80","","","M","14","","9","","","M","101.54","","","","","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 01:00","2020","06","01","01:00","-0.9","","-2.6","","88","","","M","11","","8","","","M","101.51","","","","-4","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 02:00","2020","06","01","02:00","-0.2","","-2.3","","86","","","M","12","","12","","","M","101.52","","","","-4","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 03:00","2020","06","01","03:00","0.8","","-2.1","","81","","","M","12","","8","","","M","101.54","","","","","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 04:00","2020","06","01","04:00","0.9","","-1.7","","83","","","M","10","","11","","","M","101.52","","","","","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 05:00","2020","06","01","05:00","1.3","","-1.4","","82","","","M","11","","11","","","M","101.52","","","","","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 06:00","2020","06","01","06:00","1.5","","-0.5","","87","","","M","12","","12","","","M","101.49","","","","","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 07:00","2020","06","01","07:00","2.8","","0.4","","84","","","M","11","","12","","","M","101.49","","","","","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 08:00","2020","06","01","08:00","6.1","","1.2","","71","","","M","11","","16","","","M","101.49","","","","","","NA"
"-78.76","51.47","WASKAGANISH A","7098898","2020-06-01 09:00","2020","06","01","09:00","6.3","","3.6","","83","","","M","15","","5","","","M","101.52","","","","","","NA"
